500 40 1
40
	0	38	1	69	2	19	3	29	4	75	5	80	6	25	7	62	8	18	9	57	10	39	11	62	12	37	13	33	14	55	15	30	16	52	17	43	18	18	19	63	20	29	21	11	22	45	23	85	24	67	25	31	26	74	27	38	28	58	29	49	30	93	31	56	32	76	33	20	34	27	35	25	36	76	37	38	38	43	39	85	
	0	33	1	19	2	19	3	88	4	81	5	96	6	99	7	71	8	86	9	84	10	91	11	20	12	25	13	29	14	11	15	30	16	60	17	55	18	43	19	91	20	23	21	74	22	46	23	61	24	25	25	55	26	40	27	42	28	25	29	70	30	46	31	99	32	17	33	100	34	80	35	45	36	16	37	43	38	33	39	56	
	0	45	1	94	2	96	3	31	4	43	5	57	6	85	7	56	8	63	9	24	10	17	11	68	12	97	13	48	14	26	15	76	16	38	17	81	18	53	19	85	20	46	21	63	22	39	23	92	24	45	25	79	26	14	27	77	28	84	29	17	30	41	31	95	32	26	33	48	34	23	35	48	36	63	37	69	38	69	39	29	
	0	80	1	39	2	85	3	22	4	67	5	39	6	58	7	68	8	63	9	28	10	56	11	15	12	47	13	26	14	60	15	86	16	49	17	71	18	70	19	86	20	75	21	98	22	78	23	36	24	22	25	99	26	80	27	75	28	13	29	46	30	64	31	21	32	67	33	36	34	75	35	35	36	95	37	84	38	51	39	76	
	0	53	1	47	2	60	3	36	4	10	5	30	6	60	7	69	8	72	9	93	10	85	11	77	12	74	13	84	14	60	15	76	16	37	17	44	18	82	19	17	20	64	21	10	22	93	23	62	24	66	25	36	26	29	27	86	28	60	29	97	30	30	31	74	32	36	33	99	34	92	35	56	36	14	37	59	38	71	39	11	
	0	70	1	20	2	37	3	51	4	29	5	66	6	22	7	77	8	28	9	73	10	17	11	91	12	45	13	52	14	60	15	55	16	94	17	17	18	70	19	82	20	69	21	39	22	47	23	92	24	29	25	63	26	13	27	23	28	89	29	15	30	90	31	31	32	52	33	85	34	55	35	87	36	71	37	51	38	54	39	33	
	0	59	1	43	2	57	3	10	4	62	5	37	6	17	7	16	8	24	9	85	10	86	11	82	12	23	13	11	14	55	15	70	16	30	17	29	18	12	19	95	20	32	21	90	22	53	23	84	24	85	25	76	26	75	27	69	28	12	29	89	30	76	31	18	32	94	33	54	34	91	35	42	36	85	37	85	38	28	39	43	
	0	59	1	67	2	54	3	54	4	53	5	87	6	26	7	100	8	65	9	74	10	26	11	90	12	90	13	97	14	75	15	28	16	22	17	80	18	59	19	88	20	26	21	14	22	55	23	61	24	85	25	32	26	11	27	44	28	96	29	12	30	43	31	45	32	81	33	39	34	70	35	25	36	76	37	83	38	45	39	58	
	0	70	1	96	2	10	3	82	4	20	5	49	6	69	7	67	8	43	9	60	10	55	11	81	12	17	13	17	14	19	15	63	16	25	17	75	18	66	19	81	20	92	21	54	22	32	23	70	24	20	25	32	26	83	27	99	28	37	29	46	30	20	31	13	32	71	33	63	34	41	35	14	36	79	37	69	38	79	39	37	
	0	76	1	18	2	63	3	48	4	56	5	29	6	73	7	10	8	45	9	44	10	46	11	27	12	79	13	97	14	31	15	86	16	73	17	69	18	65	19	41	20	64	21	33	22	39	23	56	24	58	25	41	26	49	27	95	28	96	29	34	30	57	31	43	32	18	33	80	34	52	35	71	36	15	37	10	38	90	39	98	
