500 20 1
20
	0	70	1	62	2	83	3	81	4	64	5	19	6	63	7	81	8	86	9	33	10	29	11	32	12	84	13	94	14	23	15	15	16	59	17	58	18	17	19	13	
	0	89	1	46	2	16	3	93	4	14	5	80	6	32	7	23	8	25	9	65	10	47	11	71	12	67	13	43	14	24	15	16	16	18	17	86	18	34	19	31	
	0	64	1	69	2	62	3	17	4	91	5	59	6	98	7	97	8	84	9	12	10	56	11	75	12	65	13	55	14	75	15	83	16	20	17	68	18	52	19	31	
	0	67	1	55	2	43	3	36	4	14	5	16	6	82	7	31	8	39	9	94	10	60	11	54	12	80	13	82	14	87	15	29	16	73	17	92	18	63	19	72	
	0	44	1	96	2	23	3	49	4	76	5	51	6	83	7	100	8	27	9	20	10	97	11	42	12	66	13	13	14	76	15	88	16	48	17	54	18	82	19	25	
	0	88	1	18	2	36	3	14	4	85	5	38	6	37	7	85	8	43	9	34	10	97	11	20	12	12	13	42	14	97	15	21	16	71	17	39	18	23	19	45	
	0	46	1	27	2	46	3	27	4	43	5	20	6	59	7	73	8	56	9	88	10	34	11	70	12	84	13	88	14	21	15	31	16	13	17	55	18	95	19	28	
	0	66	1	20	2	10	3	52	4	59	5	16	6	82	7	38	8	38	9	98	10	63	11	88	12	51	13	61	14	16	15	52	16	28	17	20	18	53	19	50	
	0	32	1	22	2	52	3	37	4	24	5	88	6	69	7	99	8	73	9	28	10	71	11	33	12	34	13	84	14	18	15	54	16	84	17	33	18	19	19	55	
	0	24	1	70	2	56	3	62	4	84	5	34	6	96	7	92	8	21	9	95	10	60	11	99	12	43	13	47	14	15	15	19	16	18	17	80	18	32	19	99	
	0	91	1	84	2	72	3	14	4	42	5	49	6	86	7	10	8	31	9	51	10	90	11	79	12	24	13	75	14	24	15	10	16	17	17	54	18	39	19	60	
	0	90	1	11	2	100	3	21	4	77	5	20	6	10	7	90	8	91	9	32	10	65	11	13	12	41	13	12	14	76	15	25	16	25	17	34	18	92	19	79	
