500 10 1
10
	0	47	1	14	2	93	3	69	4	68	5	59	6	24	7	29	8	41	9	80	
	0	26	1	35	2	12	3	77	4	14	5	85	6	36	7	87	8	28	9	18	
	0	80	1	66	2	88	3	58	4	54	5	81	6	79	7	23	8	28	9	77	
	0	91	1	73	2	34	3	93	4	84	5	87	6	56	7	85	8	14	9	32	
	0	42	1	56	2	31	3	87	4	50	5	18	6	58	7	10	8	84	9	32	
	0	88	1	83	2	52	3	80	4	14	5	53	6	80	7	16	8	80	9	98	
	0	45	1	100	2	11	3	78	4	55	5	68	6	95	7	79	8	59	9	20	
	0	55	1	28	2	58	3	89	4	78	5	37	6	58	7	13	8	70	9	55	
	0	42	1	55	2	75	3	83	4	54	5	50	6	36	7	14	8	40	9	88	
	0	59	1	97	2	57	3	12	4	76	5	90	6	86	7	31	8	84	9	92	
	0	44	1	83	2	97	3	55	4	73	5	17	6	77	7	28	8	18	9	37	
	0	71	1	57	2	99	3	24	4	19	5	37	6	30	7	10	8	66	9	47	
	0	45	1	34	2	47	3	100	4	59	5	41	6	60	7	10	8	69	9	76	
	0	84	1	79	2	41	3	31	4	18	5	56	6	48	7	27	8	94	9	68	
	0	66	1	18	2	58	3	42	4	36	5	38	6	66	7	86	8	43	9	51	
	0	14	1	96	2	36	3	45	4	19	5	30	6	26	7	87	8	45	9	100	
	0	31	1	99	2	84	3	99	4	15	5	63	6	73	7	10	8	24	9	79	
	0	82	1	85	2	59	3	36	4	15	5	94	6	15	7	18	8	83	9	18	
	0	24	1	85	2	45	3	28	4	83	5	46	6	99	7	33	8	57	9	37	
	0	56	1	10	2	26	3	75	4	75	5	22	6	91	7	17	8	21	9	76	
	0	52	1	64	2	13	3	19	4	87	5	62	6	17	7	12	8	15	9	95	
	0	82	1	17	2	77	3	55	4	86	5	14	6	58	7	12	8	63	9	17	
	0	87	1	57	2	77	3	25	4	49	5	41	6	36	7	84	8	41	9	63	
	0	30	1	49	2	26	3	62	4	90	5	29	6	11	7	70	8	52	9	90	
	0	71	1	83	2	29	3	38	4	100	5	95	6	53	7	84	8	76	9	22	
	0	58	1	75	2	70	3	34	4	19	5	83	6	28	7	79	8	81	9	16	
	0	84	1	60	2	68	3	14	4	32	5	34	6	39	7	98	8	73	9	22	
	0	21	1	81	2	90	3	72	4	68	5	41	6	43	7	98	8	28	9	90	
	0	25	1	94	2	36	3	63	4	31	5	43	6	37	7	91	8	73	9	92	
	0	61	1	64	2	79	3	30	4	72	5	29	6	56	7	74	8	19	9	65	
	0	27	1	44	2	77	3	90	4	84	5	14	6	99	7	63	8	93	9	16	
	0	59	1	41	2	61	3	73	4	57	5	20	6	63	7	99	8	24	9	63	
	0	99	1	56	2	50	3	92	4	35	5	86	6	73	7	42	8	39	9	60	
	0	45	1	35	2	37	3	15	4	22	5	93	6	38	7	46	8	21	9	58	
	0	23	1	38	2	18	3	81	4	87	5	85	6	23	7	24	8	20	9	100	
	0	66	1	97	2	12	3	70	4	88	5	11	6	72	7	63	8	40	9	47	
	0	74	1	33	2	36	3	78	4	96	5	25	6	34	7	39	8	10	9	87	
	0	82	1	75	2	22	3	36	4	17	5	91	6	60	7	82	8	10	9	29	
	0	73	1	98	2	37	3	36	4	12	5	91	6	40	7	51	8	67	9	98	
	0	95	1	70	2	87	3	100	4	34	5	75	6	95	7	64	8	48	9	12	
	0	14	1	75	2	55	3	28	4	20	5	14	6	90	7	89	8	61	9	78	
	0	100	1	84	2	69	3	10	4	32	5	60	6	19	7	92	8	65	9	19	
	0	98	1	37	2	33	3	38	4	51	5	67	6	32	7	88	8	64	9	72	
	0	17	1	85	2	45	3	57	4	76	5	20	6	40	7	39	8	56	9	42	
	0	62	1	56	2	81	3	17	4	75	5	48	6	30	7	82	8	90	9	100	
	0	69	1	57	2	86	3	41	4	10	5	93	6	24	7	49	8	80	9	26	
	0	70	1	66	2	51	3	79	4	60	5	68	6	64	7	68	8	47	9	92	
	0	51	1	86	2	70	3	29	4	46	5	27	6	39	7	12	8	60	9	95	
	0	67	1	80	2	40	3	86	4	27	5	48	6	85	7	97	8	42	9	11	
	0	32	1	100	2	96	3	35	4	35	5	92	6	99	7	85	8	15	9	94	
	0	44	1	68	2	72	3	43	4	92	5	17	6	60	7	23	8	99	9	27	
	0	84	1	73	2	16	3	23	4	44	5	62	6	92	7	41	8	13	9	72	
	0	50	1	79	2	92	3	65	4	62	5	81	6	100	7	24	8	59	9	20	
	0	66	1	23	2	64	3	33	4	87	5	18	6	97	7	51	8	49	9	14	
	0	37	1	72	2	11	3	53	4	46	5	45	6	76	7	51	8	62	9	34	
	0	16	1	39	2	82	3	65	4	100	5	49	6	34	7	100	8	84	9	40	
	0	22	1	92	2	10	3	31	4	18	5	15	6	57	7	99	8	79	9	31	
	0	17	1	70	2	82	3	98	4	72	5	18	6	11	7	54	8	96	9	96	
	0	22	1	79	2	80	3	51	4	86	5	36	6	85	7	58	8	52	9	72	
	0	39	1	56	2	92	3	13	4	15	5	78	6	95	7	94	8	59	9	60	
	0	23	1	38	2	65	3	78	4	90	5	42	6	80	7	21	8	55	9	76	
	0	49	1	59	2	89	3	45	4	18	5	34	6	83	7	26	8	15	9	54	
	0	98	1	49	2	79	3	75	4	34	5	95	6	37	7	86	8	93	9	34	
	0	29	1	94	2	78	3	44	4	50	5	63	6	67	7	78	8	28	9	59	
	0	63	1	22	2	63	3	80	4	55	5	59	6	62	7	32	8	15	9	12	
	0	85	1	17	2	86	3	100	4	35	5	100	6	39	7	68	8	53	9	52	
	0	48	1	15	2	59	3	77	4	91	5	80	6	44	7	44	8	62	9	82	
	0	82	1	50	2	36	3	35	4	26	5	86	6	92	7	37	8	91	9	67	
	0	12	1	58	2	21	3	11	4	78	5	74	6	33	7	10	8	20	9	56	
	0	91	1	24	2	23	3	11	4	57	5	64	6	25	7	97	8	43	9	26	
	0	49	1	24	2	76	3	98	4	93	5	37	6	33	7	95	8	62	9	52	
	0	27	1	12	2	92	3	62	4	83	5	38	6	47	7	81	8	94	9	28	
	0	15	1	18	2	35	3	71	4	91	5	55	6	23	7	56	8	65	9	23	
	0	73	1	11	2	89	3	87	4	57	5	79	6	59	7	24	8	15	9	73	
	0	15	1	21	2	57	3	41	4	33	5	41	6	55	7	69	8	25	9	43	
	0	14	1	69	2	52	3	18	4	58	5	94	6	87	7	54	8	42	9	45	
	0	17	1	24	2	60	3	47	4	15	5	42	6	61	7	84	8	44	9	41	
	0	89	1	16	2	100	3	65	4	74	5	12	6	33	7	86	8	18	9	43	
	0	71	1	55	2	57	3	24	4	54	5	50	6	66	7	88	8	48	9	22	
	0	10	1	26	2	15	3	90	4	85	5	81	6	99	7	96	8	96	9	34	
	0	91	1	19	2	87	3	37	4	60	5	67	6	99	7	39	8	78	9	92	
	0	36	1	77	2	30	3	15	4	24	5	98	6	44	7	82	8	80	9	61	
	0	94	1	28	2	19	3	25	4	58	5	81	6	36	7	64	8	22	9	19	
	0	17	1	60	2	46	3	75	4	29	5	14	6	75	7	79	8	47	9	44	
	0	33	1	71	2	87	3	59	4	73	5	19	6	40	7	37	8	81	9	56	
