500 50 1
50
	0	66	1	99	2	63	3	62	4	73	5	51	6	46	7	87	8	55	9	27	10	85	11	61	12	56	13	52	14	87	15	65	16	56	17	16	18	92	19	100	20	46	21	38	22	85	23	60	24	37	25	53	26	34	27	99	28	28	29	24	30	71	31	62	32	81	33	35	34	54	35	36	36	46	37	25	38	91	39	40	40	23	41	90	42	18	43	91	44	19	45	65	46	38	47	86	48	25	49	96	
	0	100	1	87	2	11	3	16	4	97	5	44	6	21	7	34	8	69	9	88	10	73	11	13	12	89	13	77	14	65	15	84	16	82	17	19	18	13	19	30	20	31	21	34	22	20	23	15	24	82	25	50	26	26	27	95	28	18	29	22	30	22	31	70	32	34	33	19	34	23	35	44	36	40	37	85	38	54	39	74	40	17	41	14	42	77	43	34	44	12	45	53	46	16	47	85	48	30	49	28	
	0	54	1	89	2	21	3	18	4	40	5	51	6	82	7	17	8	13	9	39	10	61	11	73	12	41	13	89	14	83	15	82	16	85	17	66	18	55	19	57	20	88	21	91	22	70	23	17	24	27	25	58	26	35	27	63	28	38	29	23	30	18	31	12	32	77	33	57	34	31	35	67	36	21	37	14	38	11	39	57	40	37	41	83	42	100	43	30	44	86	45	42	46	59	47	68	48	89	49	38	
	0	28	1	64	2	70	3	98	4	36	5	54	6	42	7	42	8	38	9	61	10	47	11	87	12	100	13	78	14	43	15	66	16	21	17	31	18	80	19	55	20	16	21	16	22	85	23	54	24	14	25	54	26	41	27	83	28	94	29	76	30	72	31	38	32	51	33	67	34	30	35	80	36	74	37	97	38	61	39	22	40	76	41	74	42	30	43	94	44	36	45	41	46	24	47	32	48	34	49	29	
	0	54	1	100	2	61	3	20	4	35	5	72	6	100	7	55	8	29	9	28	10	41	11	87	12	51	13	93	14	36	15	70	16	42	17	31	18	73	19	51	20	86	21	77	22	35	23	98	24	49	25	68	26	99	27	39	28	36	29	62	30	50	31	17	32	54	33	76	34	67	35	40	36	35	37	59	38	91	39	22	40	75	41	71	42	13	43	84	44	100	45	72	46	79	47	55	48	62	49	21	
	0	62	1	38	2	11	3	78	4	87	5	33	6	70	7	95	8	96	9	78	10	38	11	99	12	38	13	41	14	20	15	90	16	35	17	69	18	73	19	39	20	79	21	96	22	39	23	61	24	42	25	95	26	73	27	78	28	91	29	94	30	85	31	53	32	10	33	62	34	64	35	35	36	22	37	11	38	94	39	12	40	91	41	91	42	31	43	45	44	85	45	71	46	16	47	71	48	70	49	67	
	0	51	1	70	2	68	3	81	4	62	5	58	6	40	7	96	8	69	9	94	10	40	11	57	12	65	13	75	14	31	15	62	16	96	17	24	18	82	19	41	20	14	21	44	22	80	23	55	24	71	25	27	26	93	27	51	28	50	29	93	30	93	31	19	32	22	33	93	34	82	35	11	36	59	37	71	38	82	39	58	40	15	41	46	42	77	43	73	44	76	45	37	46	78	47	68	48	81	49	42	
	0	93	1	32	2	41	3	39	4	35	5	42	6	49	7	57	8	79	9	38	10	15	11	53	12	35	13	35	14	83	15	99	16	29	17	69	18	26	19	41	20	94	21	100	22	95	23	56	24	41	25	53	26	11	27	32	28	52	29	29	30	64	31	98	32	11	33	65	34	54	35	80	36	83	37	91	38	25	39	31	40	48	41	36	42	80	43	81	44	35	45	75	46	42	47	53	48	28	49	16	
	0	83	1	15	2	52	3	27	4	63	5	18	6	95	7	72	8	79	9	44	10	27	11	74	12	48	13	24	14	30	15	19	16	17	17	18	18	55	19	63	20	25	21	28	22	75	23	72	24	99	25	55	26	75	27	60	28	11	29	29	30	45	31	51	32	64	33	61	34	36	35	47	36	53	37	88	38	14	39	21	40	93	41	39	42	46	43	26	44	58	45	31	46	42	47	47	48	22	49	44	
	0	57	1	37	2	19	3	26	4	80	5	73	6	37	7	44	8	59	9	94	10	72	11	94	12	56	13	55	14	66	15	38	16	87	17	95	18	47	19	97	20	57	21	24	22	69	23	56	24	19	25	77	26	43	27	18	28	57	29	83	30	74	31	96	32	31	33	61	34	90	35	35	36	51	37	72	38	65	39	50	40	22	41	97	42	51	43	89	44	100	45	56	46	84	47	19	48	32	49	51	
	0	66	1	13	2	98	3	45	4	88	5	95	6	84	7	63	8	54	9	53	10	18	11	13	12	51	13	57	14	37	15	51	16	48	17	22	18	31	19	43	20	99	21	42	22	15	23	43	24	19	25	93	26	38	27	92	28	75	29	86	30	70	31	13	32	74	33	71	34	54	35	16	36	46	37	23	38	45	39	93	40	16	41	39	42	24	43	58	44	20	45	37	46	21	47	96	48	85	49	72	
	0	49	1	91	2	99	3	97	4	72	5	12	6	42	7	15	8	54	9	18	10	20	11	47	12	50	13	84	14	51	15	59	16	87	17	44	18	56	19	48	20	65	21	42	22	27	23	88	24	82	25	58	26	91	27	92	28	34	29	49	30	27	31	23	32	30	33	39	34	13	35	35	36	64	37	42	38	89	39	56	40	74	41	92	42	14	43	78	44	34	45	36	46	77	47	28	48	34	49	22	
	0	29	1	30	2	27	3	46	4	80	5	10	6	61	7	13	8	50	9	48	10	58	11	92	12	66	13	94	14	42	15	84	16	38	17	81	18	31	19	89	20	21	21	45	22	73	23	30	24	82	25	45	26	11	27	10	28	25	29	55	30	42	31	39	32	62	33	71	34	25	35	26	36	24	37	34	38	86	39	19	40	16	41	33	42	15	43	70	44	57	45	52	46	47	47	75	48	72	49	41	
	0	61	1	78	2	96	3	74	4	78	5	85	6	39	7	19	8	23	9	16	10	16	11	70	12	30	13	53	14	43	15	60	16	40	17	50	18	19	19	54	20	63	21	72	22	27	23	68	24	22	25	67	26	93	27	21	28	49	29	74	30	50	31	44	32	93	33	64	34	30	35	100	36	16	37	92	38	63	39	81	40	89	41	88	42	76	43	55	44	75	45	70	46	96	47	24	48	42	49	42	
	0	95	1	42	2	96	3	29	4	58	5	60	6	89	7	24	8	21	9	99	10	16	11	33	12	14	13	41	14	52	15	21	16	77	17	75	18	77	19	88	20	13	21	39	22	80	23	20	24	43	25	67	26	47	27	54	28	28	29	58	30	66	31	40	32	71	33	59	34	40	35	10	36	42	37	64	38	80	39	50	40	62	41	83	42	36	43	56	44	11	45	61	46	92	47	57	48	98	49	13	
	0	37	1	88	2	65	3	43	4	79	5	47	6	36	7	79	8	70	9	36	10	84	11	62	12	44	13	80	14	29	15	27	16	84	17	82	18	49	19	95	20	72	21	33	22	28	23	88	24	97	25	32	26	57	27	11	28	44	29	62	30	29	31	90	32	81	33	40	34	82	35	16	36	26	37	37	38	52	39	97	40	85	41	15	42	32	43	69	44	41	45	79	46	46	47	47	48	36	49	82	
	0	73	1	17	2	60	3	100	4	30	5	78	6	96	7	99	8	70	9	93	10	26	11	60	12	99	13	28	14	76	15	12	16	29	17	30	18	30	19	58	20	71	21	53	22	14	23	61	24	51	25	92	26	51	27	13	28	12	29	45	30	26	31	65	32	81	33	67	34	92	35	24	36	32	37	63	38	92	39	10	40	21	41	65	42	14	43	95	44	54	45	19	46	80	47	12	48	45	49	82	
	0	48	1	70	2	37	3	26	4	50	5	83	6	62	7	18	8	31	9	17	10	86	11	69	12	31	13	62	14	64	15	81	16	98	17	35	18	100	19	80	20	100	21	59	22	61	23	68	24	58	25	19	26	62	27	69	28	30	29	47	30	96	31	52	32	96	33	68	34	64	35	63	36	92	37	44	38	98	39	73	40	100	41	15	42	57	43	64	44	36	45	33	46	13	47	68	48	89	49	57	
	0	72	1	71	2	20	3	23	4	18	5	23	6	79	7	41	8	38	9	33	10	11	11	86	12	53	13	42	14	58	15	61	16	88	17	14	18	39	19	70	20	10	21	26	22	59	23	29	24	39	25	18	26	80	27	68	28	59	29	91	30	55	31	74	32	21	33	49	34	13	35	69	36	94	37	92	38	26	39	70	40	97	41	72	42	53	43	37	44	35	45	97	46	48	47	21	48	17	49	18	
