1000 40 1
40
	0	13	1	98	2	24	3	33	4	20	5	46	6	58	7	28	8	17	9	52	10	91	11	56	12	63	13	53	14	42	15	33	16	79	17	35	18	45	19	23	20	72	21	52	22	26	23	53	24	10	25	29	26	62	27	100	28	30	29	97	30	83	31	69	32	71	33	53	34	60	35	67	36	63	37	72	38	57	39	37	
	0	35	1	76	2	94	3	99	4	22	5	71	6	19	7	18	8	29	9	92	10	55	11	14	12	54	13	34	14	13	15	83	16	92	17	37	18	24	19	70	20	17	21	30	22	75	23	30	24	42	25	91	26	48	27	62	28	37	29	76	30	83	31	45	32	26	33	30	34	65	35	22	36	94	37	64	38	18	39	57	
	0	31	1	67	2	98	3	43	4	67	5	11	6	52	7	60	8	80	9	84	10	98	11	25	12	23	13	25	14	73	15	73	16	80	17	37	18	89	19	13	20	95	21	63	22	69	23	36	24	82	25	84	26	94	27	16	28	14	29	62	30	12	31	47	32	65	33	75	34	84	35	13	36	91	37	83	38	97	39	53	
	0	22	1	95	2	31	3	50	4	48	5	56	6	44	7	34	8	91	9	37	10	36	11	19	12	63	13	59	14	83	15	93	16	50	17	22	18	37	19	66	20	83	21	13	22	31	23	12	24	80	25	50	26	28	27	26	28	79	29	48	30	70	31	78	32	59	33	29	34	52	35	54	36	86	37	90	38	68	39	44	
	0	93	1	30	2	16	3	74	4	86	5	16	6	82	7	30	8	37	9	61	10	90	11	93	12	67	13	42	14	95	15	29	16	37	17	76	18	39	19	63	20	99	21	52	22	95	23	92	24	98	25	40	26	74	27	79	28	15	29	38	30	63	31	38	32	37	33	48	34	88	35	52	36	26	37	75	38	99	39	82	
	0	62	1	75	2	60	3	72	4	34	5	65	6	32	7	39	8	58	9	14	10	45	11	51	12	64	13	35	14	12	15	65	16	43	17	48	18	97	19	19	20	59	21	100	22	61	23	24	24	70	25	47	26	69	27	32	28	46	29	52	30	74	31	95	32	98	33	40	34	28	35	12	36	76	37	29	38	43	39	75	
	0	63	1	22	2	45	3	91	4	99	5	42	6	74	7	46	8	20	9	96	10	15	11	86	12	14	13	39	14	97	15	12	16	31	17	55	18	28	19	62	20	23	21	27	22	74	23	15	24	85	25	48	26	37	27	45	28	78	29	47	30	98	31	56	32	19	33	88	34	92	35	66	36	99	37	18	38	86	39	76	
	0	16	1	93	2	33	3	71	4	20	5	40	6	53	7	89	8	97	9	97	10	82	11	87	12	31	13	83	14	75	15	83	16	77	17	94	18	79	19	98	20	14	21	37	22	32	23	83	24	56	25	34	26	75	27	70	28	32	29	31	30	99	31	72	32	64	33	68	34	22	35	40	36	66	37	17	38	88	39	30	
	0	88	1	10	2	54	3	72	4	81	5	46	6	94	7	15	8	62	9	92	10	80	11	39	12	16	13	66	14	74	15	59	16	85	17	45	18	53	19	20	20	85	21	85	22	67	23	95	24	68	25	96	26	26	27	83	28	58	29	14	30	83	31	63	32	64	33	32	34	97	35	30	36	29	37	38	38	74	39	31	
	0	17	1	42	2	43	3	36	4	71	5	39	6	91	7	46	8	54	9	97	10	74	11	99	12	92	13	23	14	57	15	86	16	71	17	78	18	30	19	94	20	88	21	97	22	39	23	89	24	13	25	77	26	71	27	59	28	72	29	35	30	44	31	15	32	17	33	96	34	55	35	23	36	86	37	64	38	97	39	75	
	0	62	1	66	2	81	3	75	4	84	5	90	6	72	7	89	8	21	9	52	10	17	11	80	12	17	13	91	14	60	15	33	16	75	17	56	18	99	19	52	20	90	21	98	22	22	23	12	24	71	25	33	26	96	27	16	28	60	29	41	30	71	31	96	32	94	33	21	34	20	35	21	36	47	37	72	38	44	39	42	
	0	100	1	99	2	23	3	82	4	99	5	99	6	100	7	33	8	87	9	11	10	94	11	39	12	99	13	15	14	63	15	48	16	16	17	72	18	21	19	93	20	29	21	52	22	86	23	78	24	44	25	31	26	64	27	17	28	58	29	23	30	69	31	38	32	63	33	22	34	49	35	25	36	33	37	50	38	25	39	49	
	0	48	1	31	2	88	3	80	4	56	5	48	6	61	7	46	8	67	9	82	10	79	11	50	12	36	13	34	14	66	15	90	16	78	17	96	18	71	19	98	20	98	21	53	22	70	23	71	24	87	25	27	26	98	27	34	28	25	29	69	30	22	31	43	32	56	33	86	34	93	35	25	36	53	37	65	38	12	39	25	
	0	86	1	34	2	19	3	54	4	86	5	47	6	77	7	59	8	95	9	90	10	42	11	89	12	27	13	71	14	94	15	59	16	80	17	35	18	85	19	62	20	23	21	32	22	100	23	46	24	61	25	36	26	74	27	12	28	82	29	96	30	33	31	88	32	77	33	91	34	15	35	78	36	61	37	79	38	80	39	100	
	0	45	1	95	2	93	3	12	4	75	5	27	6	39	7	48	8	32	9	25	10	55	11	54	12	27	13	17	14	75	15	99	16	29	17	98	18	88	19	27	20	89	21	79	22	19	23	49	24	42	25	75	26	54	27	63	28	46	29	73	30	78	31	13	32	76	33	79	34	17	35	94	36	36	37	10	38	74	39	99	
	0	68	1	19	2	19	3	44	4	50	5	46	6	70	7	86	8	30	9	30	10	99	11	65	12	83	13	50	14	72	15	12	16	60	17	78	18	100	19	77	20	11	21	82	22	79	23	84	24	91	25	17	26	16	27	11	28	16	29	20	30	65	31	95	32	14	33	18	34	10	35	97	36	45	37	95	38	19	39	85	
	0	93	1	84	2	18	3	13	4	39	5	21	6	16	7	36	8	100	9	73	10	27	11	56	12	20	13	34	14	76	15	54	16	66	17	45	18	25	19	66	20	32	21	28	22	61	23	17	24	46	25	90	26	63	27	51	28	84	29	68	30	65	31	30	32	85	33	31	34	15	35	95	36	86	37	98	38	71	39	16	
	0	33	1	19	2	99	3	39	4	60	5	90	6	66	7	72	8	94	9	100	10	77	11	10	12	87	13	84	14	23	15	46	16	54	17	53	18	13	19	28	20	62	21	31	22	84	23	53	24	56	25	30	26	55	27	21	28	26	29	61	30	47	31	23	32	83	33	88	34	47	35	85	36	66	37	38	38	43	39	27	
	0	13	1	89	2	81	3	21	4	43	5	67	6	42	7	78	8	59	9	36	10	97	11	38	12	57	13	38	14	40	15	47	16	58	17	85	18	72	19	23	20	45	21	33	22	49	23	51	24	68	25	31	26	20	27	67	28	96	29	96	30	32	31	49	32	79	33	18	34	80	35	68	36	33	37	72	38	52	39	83	
	0	18	1	74	2	38	3	22	4	53	5	85	6	22	7	81	8	91	9	45	10	78	11	48	12	55	13	47	14	89	15	88	16	58	17	67	18	56	19	34	20	94	21	40	22	96	23	46	24	77	25	57	26	15	27	39	28	95	29	55	30	33	31	46	32	58	33	35	34	66	35	14	36	39	37	47	38	75	39	75	
	0	86	1	70	2	13	3	19	4	95	5	12	6	44	7	88	8	35	9	46	10	69	11	11	12	14	13	69	14	24	15	93	16	35	17	97	18	100	19	29	20	41	21	53	22	10	23	13	24	53	25	67	26	94	27	97	28	80	29	89	30	10	31	12	32	48	33	66	34	42	35	95	36	84	37	38	38	71	39	68	
