500 10 1
10
	0	30	1	26	2	38	3	97	4	82	5	14	6	91	7	85	8	18	9	24	
	0	34	1	13	2	20	3	74	4	38	5	80	6	96	7	11	8	39	9	74	
	0	12	1	50	2	43	3	14	4	55	5	69	6	39	7	20	8	65	9	72	
	0	17	1	59	2	100	3	65	4	72	5	21	6	60	7	74	8	93	9	34	
	0	25	1	85	2	86	3	45	4	52	5	50	6	57	7	24	8	87	9	69	
	0	63	1	37	2	52	3	41	4	35	5	99	6	36	7	41	8	98	9	44	
	0	34	1	18	2	37	3	53	4	91	5	67	6	28	7	46	8	27	9	14	
	0	89	1	100	2	63	3	76	4	26	5	23	6	76	7	14	8	48	9	97	
	0	57	1	11	2	19	3	46	4	52	5	39	6	83	7	11	8	34	9	70	
	0	70	1	69	2	80	3	47	4	64	5	44	6	59	7	90	8	93	9	38	
	0	87	1	10	2	15	3	30	4	57	5	36	6	93	7	53	8	72	9	22	
	0	81	1	77	2	71	3	67	4	87	5	79	6	17	7	10	8	63	9	86	
	0	79	1	52	2	34	3	39	4	100	5	45	6	61	7	34	8	16	9	96	
	0	10	1	86	2	90	3	93	4	18	5	46	6	64	7	70	8	15	9	22	
	0	39	1	56	2	84	3	15	4	66	5	34	6	47	7	44	8	24	9	98	
	0	41	1	36	2	75	3	57	4	80	5	27	6	92	7	35	8	90	9	32	
	0	89	1	55	2	34	3	68	4	84	5	18	6	86	7	72	8	66	9	49	
	0	17	1	37	2	34	3	78	4	16	5	27	6	80	7	13	8	27	9	89	
	0	65	1	76	2	18	3	49	4	65	5	24	6	90	7	97	8	94	9	71	
	0	21	1	25	2	92	3	100	4	31	5	98	6	68	7	79	8	11	9	20	
	0	82	1	35	2	63	3	99	4	81	5	39	6	28	7	28	8	12	9	52	
	0	37	1	94	2	59	3	65	4	77	5	64	6	49	7	23	8	26	9	51	
	0	64	1	78	2	91	3	99	4	63	5	52	6	64	7	12	8	25	9	39	
	0	75	1	48	2	21	3	56	4	82	5	20	6	96	7	31	8	66	9	71	
	0	46	1	71	2	85	3	44	4	73	5	60	6	98	7	85	8	24	9	39	
	0	12	1	85	2	77	3	36	4	36	5	20	6	20	7	60	8	48	9	24	
	0	11	1	68	2	97	3	85	4	45	5	45	6	45	7	26	8	19	9	70	
	0	70	1	42	2	100	3	60	4	77	5	13	6	54	7	24	8	46	9	42	
	0	97	1	94	2	95	3	57	4	16	5	72	6	28	7	79	8	25	9	47	
	0	100	1	88	2	59	3	71	4	91	5	97	6	64	7	61	8	93	9	81	
	0	40	1	36	2	77	3	98	4	42	5	77	6	100	7	17	8	14	9	43	
	0	61	1	29	2	87	3	30	4	22	5	35	6	24	7	21	8	95	9	81	
	0	100	1	39	2	78	3	59	4	35	5	71	6	67	7	21	8	78	9	82	
	0	85	1	41	2	95	3	98	4	39	5	38	6	33	7	85	8	51	9	30	
	0	67	1	29	2	97	3	83	4	79	5	14	6	97	7	62	8	49	9	49	
	0	67	1	16	2	12	3	27	4	15	5	48	6	31	7	79	8	54	9	32	
	0	84	1	40	2	87	3	30	4	84	5	100	6	55	7	25	8	44	9	38	
	0	58	1	26	2	99	3	79	4	85	5	62	6	94	7	12	8	66	9	87	
	0	56	1	31	2	98	3	84	4	51	5	72	6	86	7	94	8	74	9	14	
	0	79	1	37	2	87	3	34	4	93	5	98	6	71	7	86	8	45	9	23	
	0	80	1	44	2	17	3	67	4	74	5	85	6	87	7	96	8	31	9	79	
	0	32	1	87	2	60	3	78	4	64	5	64	6	89	7	39	8	25	9	96	
	0	49	1	43	2	88	3	53	4	18	5	34	6	61	7	88	8	67	9	77	
	0	82	1	100	2	12	3	94	4	72	5	53	6	93	7	12	8	51	9	92	
	0	54	1	50	2	70	3	47	4	13	5	97	6	42	7	81	8	17	9	42	
	0	14	1	39	2	44	3	55	4	51	5	29	6	31	7	56	8	13	9	41	
	0	19	1	53	2	62	3	11	4	64	5	49	6	66	7	95	8	27	9	36	
	0	67	1	62	2	79	3	87	4	58	5	60	6	31	7	28	8	41	9	91	
	0	84	1	46	2	14	3	64	4	47	5	53	6	50	7	99	8	86	9	10	
	0	75	1	94	2	19	3	30	4	81	5	31	6	24	7	66	8	20	9	57	
	0	85	1	24	2	79	3	58	4	49	5	79	6	21	7	27	8	100	9	55	
	0	50	1	61	2	82	3	75	4	20	5	44	6	12	7	41	8	38	9	38	
	0	22	1	68	2	96	3	100	4	12	5	36	6	56	7	68	8	90	9	45	
	0	49	1	86	2	24	3	38	4	83	5	44	6	61	7	81	8	51	9	87	
	0	79	1	24	2	66	3	11	4	35	5	63	6	40	7	46	8	39	9	61	
	0	41	1	48	2	70	3	98	4	43	5	39	6	65	7	31	8	19	9	26	
	0	75	1	41	2	99	3	81	4	69	5	21	6	95	7	11	8	82	9	24	
	0	58	1	49	2	28	3	36	4	37	5	42	6	69	7	96	8	34	9	30	
	0	16	1	58	2	78	3	26	4	18	5	85	6	99	7	32	8	61	9	66	
	0	98	1	65	2	94	3	27	4	26	5	79	6	99	7	69	8	38	9	27	
	0	97	1	13	2	19	3	92	4	25	5	77	6	66	7	65	8	61	9	38	
	0	68	1	41	2	32	3	57	4	76	5	42	6	47	7	82	8	69	9	58	
	0	54	1	38	2	18	3	75	4	78	5	23	6	84	7	15	8	61	9	43	
	0	14	1	97	2	83	3	71	4	41	5	71	6	15	7	70	8	99	9	30	
	0	77	1	12	2	71	3	45	4	63	5	78	6	64	7	58	8	13	9	75	
	0	83	1	67	2	40	3	70	4	13	5	64	6	30	7	20	8	100	9	37	
	0	62	1	28	2	32	3	47	4	86	5	88	6	18	7	81	8	33	9	68	
	0	46	1	94	2	33	3	36	4	89	5	24	6	37	7	28	8	35	9	75	
	0	41	1	56	2	85	3	29	4	79	5	75	6	22	7	54	8	66	9	86	
	0	93	1	61	2	98	3	61	4	38	5	34	6	25	7	29	8	14	9	45	
	0	66	1	100	2	75	3	98	4	64	5	62	6	18	7	41	8	54	9	38	
	0	89	1	12	2	100	3	97	4	17	5	81	6	98	7	52	8	51	9	91	
	0	53	1	97	2	33	3	14	4	20	5	97	6	97	7	100	8	85	9	45	
	0	59	1	61	2	87	3	88	4	51	5	83	6	58	7	35	8	18	9	63	
	0	11	1	53	2	18	3	76	4	17	5	69	6	80	7	46	8	19	9	41	
	0	90	1	14	2	94	3	78	4	10	5	66	6	88	7	69	8	39	9	66	
	0	99	1	63	2	93	3	95	4	70	5	81	6	71	7	59	8	13	9	30	
	0	81	1	94	2	39	3	50	4	21	5	63	6	69	7	55	8	74	9	69	
	0	54	1	46	2	78	3	29	4	15	5	31	6	90	7	16	8	80	9	78	
	0	98	1	59	2	56	3	94	4	19	5	79	6	71	7	25	8	69	9	75	
	0	15	1	35	2	86	3	29	4	92	5	51	6	51	7	83	8	55	9	77	
	0	25	1	48	2	12	3	63	4	10	5	46	6	59	7	13	8	83	9	13	
	0	86	1	54	2	57	3	62	4	73	5	69	6	83	7	30	8	94	9	59	
