500 50 1
50
	0	95	1	93	2	91	3	85	4	49	5	98	6	68	7	83	8	63	9	36	10	38	11	55	12	53	13	81	14	49	15	20	16	81	17	73	18	57	19	47	20	38	21	70	22	100	23	34	24	69	25	98	26	85	27	86	28	41	29	93	30	73	31	28	32	80	33	55	34	40	35	38	36	30	37	33	38	93	39	89	40	53	41	77	42	38	43	58	44	85	45	32	46	97	47	62	48	92	49	67	
	0	24	1	19	2	25	3	96	4	53	5	31	6	26	7	68	8	79	9	74	10	92	11	92	12	44	13	65	14	97	15	53	16	34	17	67	18	15	19	21	20	23	21	98	22	27	23	74	24	13	25	54	26	15	27	99	28	43	29	66	30	21	31	60	32	38	33	85	34	76	35	52	36	88	37	13	38	14	39	42	40	93	41	29	42	69	43	27	44	93	45	38	46	38	47	54	48	34	49	68	
	0	41	1	99	2	57	3	96	4	13	5	26	6	46	7	19	8	47	9	41	10	98	11	44	12	61	13	97	14	31	15	41	16	37	17	69	18	63	19	16	20	74	21	75	22	96	23	82	24	58	25	30	26	60	27	25	28	85	29	31	30	53	31	66	32	54	33	59	34	60	35	29	36	81	37	49	38	57	39	85	40	58	41	83	42	39	43	36	44	28	45	54	46	96	47	82	48	66	49	86	
	0	81	1	83	2	17	3	97	4	52	5	46	6	99	7	17	8	87	9	85	10	78	11	50	12	51	13	28	14	57	15	85	16	32	17	65	18	65	19	87	20	83	21	35	22	24	23	77	24	62	25	70	26	22	27	34	28	24	29	14	30	55	31	83	32	93	33	50	34	30	35	46	36	11	37	32	38	43	39	20	40	88	41	67	42	40	43	21	44	41	45	43	46	59	47	92	48	88	49	81	
	0	76	1	90	2	46	3	66	4	54	5	20	6	81	7	55	8	96	9	41	10	72	11	26	12	63	13	72	14	96	15	27	16	22	17	39	18	87	19	96	20	77	21	44	22	75	23	21	24	57	25	48	26	32	27	61	28	57	29	95	30	35	31	29	32	96	33	73	34	39	35	69	36	59	37	10	38	82	39	86	40	100	41	56	42	78	43	76	44	62	45	95	46	16	47	55	48	85	49	82	
	0	31	1	48	2	37	3	52	4	89	5	35	6	68	7	99	8	37	9	20	10	31	11	52	12	37	13	44	14	20	15	44	16	87	17	16	18	86	19	94	20	46	21	14	22	77	23	30	24	72	25	23	26	16	27	65	28	64	29	75	30	58	31	67	32	64	33	96	34	60	35	17	36	99	37	76	38	23	39	75	40	50	41	10	42	50	43	88	44	22	45	36	46	92	47	54	48	25	49	83	
	0	89	1	89	2	92	3	23	4	92	5	13	6	13	7	97	8	83	9	29	10	47	11	75	12	42	13	44	14	54	15	72	16	89	17	72	18	96	19	94	20	89	21	25	22	12	23	70	24	37	25	93	26	57	27	25	28	84	29	67	30	27	31	39	32	96	33	38	34	36	35	98	36	52	37	62	38	72	39	62	40	52	41	90	42	62	43	37	44	95	45	35	46	32	47	84	48	95	49	35	
	0	22	1	70	2	17	3	68	4	40	5	88	6	34	7	10	8	70	9	44	10	96	11	32	12	74	13	43	14	69	15	88	16	61	17	19	18	76	19	91	20	52	21	74	22	88	23	92	24	76	25	82	26	13	27	74	28	32	29	29	30	30	31	81	32	53	33	24	34	45	35	57	36	50	37	36	38	36	39	85	40	25	41	51	42	18	43	39	44	25	45	100	46	58	47	54	48	47	49	29	
	0	11	1	51	2	20	3	44	4	17	5	69	6	97	7	51	8	94	9	22	10	51	11	82	12	82	13	32	14	71	15	61	16	34	17	98	18	10	19	13	20	48	21	21	22	79	23	34	24	34	25	23	26	14	27	90	28	67	29	46	30	85	31	17	32	80	33	80	34	36	35	96	36	22	37	45	38	40	39	65	40	80	41	57	42	22	43	90	44	84	45	29	46	35	47	74	48	47	49	28	
	0	84	1	16	2	77	3	39	4	16	5	35	6	80	7	33	8	58	9	71	10	17	11	19	12	53	13	96	14	44	15	32	16	62	17	84	18	77	19	53	20	20	21	88	22	89	23	98	24	29	25	93	26	94	27	72	28	93	29	94	30	34	31	78	32	71	33	44	34	88	35	10	36	26	37	90	38	44	39	77	40	100	41	94	42	69	43	83	44	87	45	57	46	85	47	88	48	23	49	64	
	0	97	1	78	2	44	3	81	4	68	5	38	6	88	7	78	8	38	9	38	10	10	11	63	12	18	13	34	14	81	15	58	16	13	17	19	18	43	19	72	20	44	21	35	22	63	23	48	24	93	25	64	26	54	27	43	28	51	29	55	30	67	31	96	32	18	33	24	34	27	35	19	36	82	37	72	38	84	39	25	40	49	41	74	42	72	43	24	44	39	45	10	46	73	47	62	48	45	49	18	
	0	24	1	36	2	25	3	23	4	80	5	54	6	65	7	38	8	31	9	42	10	26	11	71	12	49	13	37	14	86	15	68	16	16	17	26	18	70	19	32	20	48	21	16	22	78	23	87	24	45	25	95	26	58	27	78	28	53	29	35	30	35	31	55	32	82	33	70	34	22	35	49	36	66	37	18	38	71	39	95	40	64	41	36	42	53	43	21	44	42	45	61	46	17	47	59	48	77	49	38	
	0	27	1	60	2	82	3	22	4	24	5	79	6	70	7	50	8	27	9	11	10	80	11	72	12	42	13	33	14	26	15	85	16	26	17	92	18	34	19	45	20	42	21	54	22	90	23	75	24	66	25	84	26	32	27	66	28	74	29	43	30	92	31	90	32	15	33	82	34	38	35	65	36	58	37	37	38	24	39	80	40	51	41	71	42	43	43	18	44	10	45	80	46	38	47	20	48	34	49	92	
	0	87	1	94	2	17	3	25	4	87	5	31	6	72	7	23	8	71	9	86	10	98	11	28	12	36	13	63	14	41	15	30	16	85	17	37	18	95	19	89	20	79	21	82	22	72	23	25	24	20	25	38	26	41	27	77	28	15	29	86	30	97	31	97	32	35	33	10	34	66	35	84	36	100	37	54	38	67	39	70	40	20	41	22	42	59	43	56	44	95	45	92	46	94	47	33	48	71	49	33	
	0	77	1	60	2	12	3	32	4	87	5	77	6	37	7	22	8	100	9	49	10	33	11	19	12	91	13	30	14	54	15	72	16	36	17	60	18	26	19	59	20	55	21	40	22	25	23	39	24	56	25	10	26	29	27	80	28	89	29	33	30	16	31	61	32	64	33	43	34	80	35	26	36	86	37	71	38	18	39	34	40	78	41	82	42	29	43	76	44	47	45	42	46	14	47	91	48	63	49	50	
	0	60	1	35	2	98	3	36	4	23	5	24	6	72	7	89	8	61	9	84	10	96	11	69	12	13	13	45	14	61	15	33	16	31	17	49	18	42	19	66	20	87	21	92	22	13	23	35	24	38	25	40	26	63	27	15	28	99	29	49	30	85	31	92	32	54	33	25	34	70	35	95	36	96	37	16	38	67	39	71	40	34	41	43	42	58	43	96	44	31	45	88	46	34	47	24	48	31	49	65	
	0	40	1	45	2	40	3	28	4	23	5	39	6	52	7	93	8	73	9	57	10	46	11	19	12	73	13	99	14	85	15	94	16	50	17	84	18	71	19	51	20	21	21	29	22	35	23	90	24	44	25	51	26	56	27	59	28	97	29	69	30	90	31	50	32	50	33	16	34	71	35	40	36	91	37	68	38	79	39	13	40	29	41	30	42	66	43	99	44	82	45	78	46	53	47	54	48	73	49	27	
	0	58	1	60	2	57	3	52	4	58	5	26	6	89	7	17	8	88	9	62	10	18	11	39	12	44	13	90	14	76	15	100	16	32	17	64	18	82	19	72	20	25	21	53	22	52	23	36	24	97	25	14	26	44	27	44	28	64	29	38	30	27	31	32	32	77	33	96	34	63	35	35	36	21	37	22	38	71	39	37	40	48	41	60	42	24	43	27	44	27	45	11	46	15	47	26	48	21	49	34	
