500 20 1
20
	0	99	1	93	2	20	3	13	4	40	5	66	6	85	7	40	8	94	9	42	10	36	11	26	12	81	13	32	14	76	15	24	16	47	17	24	18	73	19	51	
	0	81	1	78	2	68	3	67	4	46	5	34	6	83	7	10	8	38	9	43	10	49	11	37	12	12	13	63	14	10	15	18	16	93	17	57	18	36	19	80	
	0	94	1	19	2	82	3	75	4	12	5	26	6	66	7	73	8	97	9	37	10	71	11	44	12	79	13	81	14	31	15	70	16	25	17	11	18	25	19	71	
	0	86	1	43	2	35	3	24	4	100	5	76	6	34	7	79	8	78	9	85	10	52	11	27	12	87	13	50	14	18	15	70	16	62	17	96	18	88	19	25	
	0	43	1	86	2	64	3	78	4	38	5	22	6	40	7	28	8	78	9	79	10	45	11	57	12	58	13	60	14	29	15	73	16	70	17	23	18	86	19	11	
	0	75	1	28	2	72	3	55	4	58	5	13	6	38	7	87	8	40	9	73	10	43	11	82	12	32	13	50	14	99	15	71	16	23	17	42	18	85	19	41	
	0	69	1	11	2	72	3	92	4	74	5	83	6	47	7	72	8	12	9	96	10	69	11	70	12	61	13	90	14	50	15	30	16	73	17	90	18	13	19	56	
	0	87	1	57	2	77	3	58	4	92	5	28	6	28	7	52	8	15	9	92	10	25	11	53	12	89	13	60	14	86	15	44	16	31	17	86	18	65	19	74	
	0	63	1	76	2	94	3	78	4	92	5	16	6	26	7	42	8	58	9	23	10	10	11	52	12	64	13	16	14	12	15	33	16	28	17	21	18	40	19	84	
	0	98	1	78	2	61	3	45	4	47	5	91	6	33	7	81	8	40	9	39	10	35	11	92	12	90	13	65	14	20	15	21	16	53	17	49	18	86	19	60	
	0	76	1	37	2	94	3	60	4	98	5	51	6	67	7	64	8	98	9	27	10	30	11	72	12	36	13	54	14	47	15	58	16	88	17	62	18	53	19	14	
	0	81	1	15	2	49	3	35	4	48	5	91	6	34	7	21	8	75	9	65	10	50	11	25	12	29	13	100	14	48	15	54	16	49	17	76	18	83	19	89	
	0	12	1	100	2	99	3	59	4	57	5	15	6	41	7	49	8	16	9	61	10	19	11	47	12	24	13	87	14	31	15	91	16	77	17	14	18	22	19	85	
	0	61	1	70	2	63	3	80	4	98	5	84	6	33	7	94	8	83	9	87	10	100	11	60	12	25	13	30	14	70	15	11	16	39	17	51	18	10	19	62	
	0	24	1	67	2	60	3	42	4	99	5	70	6	94	7	76	8	40	9	13	10	92	11	30	12	22	13	77	14	73	15	77	16	93	17	94	18	93	19	85	
	0	39	1	34	2	82	3	68	4	72	5	38	6	27	7	51	8	76	9	27	10	11	11	85	12	43	13	74	14	31	15	16	16	37	17	15	18	31	19	13	
	0	59	1	39	2	85	3	28	4	30	5	31	6	47	7	20	8	65	9	42	10	36	11	93	12	91	13	64	14	39	15	10	16	46	17	13	18	18	19	23	
	0	46	1	31	2	35	3	65	4	77	5	19	6	43	7	31	8	74	9	64	10	63	11	69	12	98	13	98	14	97	15	85	16	62	17	83	18	71	19	56	
	0	14	1	46	2	45	3	50	4	22	5	32	6	83	7	72	8	34	9	30	10	52	11	77	12	23	13	99	14	16	15	59	16	52	17	72	18	16	19	88	
	0	88	1	10	2	50	3	91	4	70	5	26	6	25	7	23	8	16	9	89	10	70	11	43	12	28	13	63	14	58	15	86	16	38	17	46	18	62	19	89	
	0	78	1	27	2	26	3	86	4	74	5	21	6	82	7	48	8	37	9	16	10	74	11	33	12	67	13	63	14	72	15	70	16	93	17	99	18	79	19	15	
	0	41	1	58	2	79	3	39	4	19	5	62	6	91	7	83	8	45	9	96	10	57	11	22	12	18	13	94	14	17	15	84	16	11	17	23	18	54	19	59	
	0	25	1	67	2	63	3	100	4	16	5	100	6	72	7	26	8	94	9	36	10	50	11	80	12	20	13	13	14	52	15	13	16	74	17	94	18	51	19	86	
	0	56	1	59	2	69	3	21	4	70	5	99	6	80	7	25	8	22	9	86	10	12	11	24	12	40	13	56	14	93	15	27	16	93	17	27	18	59	19	31	
	0	20	1	29	2	80	3	99	4	52	5	50	6	64	7	27	8	38	9	46	10	26	11	47	12	36	13	97	14	52	15	84	16	60	17	20	18	39	19	84	
	0	59	1	40	2	58	3	39	4	34	5	49	6	29	7	87	8	96	9	30	10	28	11	53	12	21	13	83	14	78	15	85	16	83	17	46	18	67	19	16	
	0	42	1	29	2	92	3	54	4	45	5	93	6	77	7	74	8	48	9	15	10	17	11	84	12	100	13	94	14	82	15	37	16	25	17	38	18	65	19	96	
	0	49	1	44	2	25	3	41	4	87	5	27	6	26	7	22	8	29	9	77	10	75	11	14	12	35	13	11	14	65	15	45	16	18	17	77	18	12	19	68	
	0	79	1	46	2	85	3	48	4	91	5	41	6	54	7	85	8	92	9	18	10	91	11	48	12	92	13	93	14	19	15	21	16	97	17	34	18	32	19	59	
	0	55	1	30	2	64	3	56	4	92	5	56	6	57	7	44	8	59	9	78	10	63	11	31	12	17	13	49	14	65	15	11	16	36	17	99	18	42	19	87	
	0	11	1	80	2	53	3	50	4	45	5	31	6	49	7	44	8	54	9	74	10	77	11	45	12	81	13	33	14	18	15	39	16	70	17	59	18	64	19	91	
	0	48	1	58	2	39	3	75	4	94	5	91	6	41	7	84	8	53	9	68	10	60	11	48	12	48	13	87	14	70	15	46	16	93	17	100	18	94	19	37	
	0	62	1	82	2	14	3	22	4	65	5	60	6	83	7	78	8	53	9	100	10	69	11	34	12	15	13	22	14	85	15	28	16	37	17	67	18	94	19	61	
	0	79	1	59	2	21	3	26	4	35	5	58	6	57	7	54	8	62	9	51	10	32	11	19	12	50	13	86	14	18	15	27	16	14	17	99	18	85	19	50	
	0	39	1	42	2	74	3	47	4	43	5	34	6	74	7	92	8	96	9	16	10	48	11	29	12	40	13	60	14	88	15	45	16	84	17	12	18	11	19	64	
	0	29	1	28	2	25	3	39	4	98	5	27	6	69	7	46	8	25	9	85	10	54	11	39	12	38	13	83	14	14	15	69	16	88	17	81	18	100	19	57	
	0	76	1	94	2	51	3	68	4	84	5	30	6	97	7	47	8	90	9	96	10	69	11	55	12	100	13	47	14	63	15	89	16	99	17	20	18	87	19	79	
	0	69	1	56	2	31	3	35	4	72	5	71	6	55	7	31	8	90	9	22	10	82	11	82	12	64	13	93	14	30	15	59	16	15	17	50	18	56	19	62	
	0	37	1	13	2	28	3	75	4	61	5	68	6	87	7	89	8	28	9	87	10	15	11	68	12	33	13	10	14	49	15	85	16	19	17	65	18	56	19	94	
	0	32	1	80	2	42	3	21	4	92	5	17	6	96	7	57	8	88	9	92	10	56	11	58	12	57	13	41	14	75	15	97	16	96	17	89	18	80	19	17	
	0	28	1	71	2	90	3	27	4	14	5	20	6	12	7	94	8	67	9	96	10	77	11	77	12	26	13	11	14	84	15	28	16	72	17	32	18	93	19	65	
	0	57	1	47	2	53	3	40	4	86	5	61	6	72	7	67	8	53	9	64	10	90	11	30	12	78	13	10	14	62	15	68	16	53	17	98	18	27	19	60	
	0	12	1	48	2	88	3	31	4	71	5	71	6	49	7	80	8	25	9	11	10	42	11	57	12	77	13	100	14	60	15	30	16	31	17	71	18	82	19	43	
	0	76	1	97	2	50	3	73	4	34	5	57	6	32	7	100	8	41	9	55	10	13	11	23	12	20	13	84	14	47	15	17	16	31	17	37	18	60	19	99	
	0	26	1	98	2	81	3	43	4	73	5	62	6	19	7	98	8	65	9	14	10	40	11	55	12	79	13	27	14	88	15	18	16	82	17	89	18	45	19	52	
	0	95	1	13	2	10	3	30	4	25	5	46	6	93	7	29	8	82	9	18	10	61	11	73	12	35	13	50	14	87	15	79	16	48	17	85	18	30	19	58	
	0	26	1	71	2	91	3	62	4	18	5	71	6	19	7	65	8	36	9	24	10	64	11	68	12	47	13	74	14	82	15	24	16	83	17	54	18	43	19	45	
	0	36	1	18	2	11	3	16	4	28	5	21	6	23	7	93	8	69	9	13	10	60	11	38	12	85	13	78	14	26	15	38	16	14	17	69	18	76	19	31	
	0	54	1	63	2	71	3	88	4	42	5	32	6	70	7	68	8	20	9	82	10	92	11	71	12	30	13	56	14	29	15	25	16	48	17	93	18	41	19	54	
	0	19	1	78	2	35	3	27	4	42	5	33	6	22	7	38	8	10	9	69	10	40	11	27	12	51	13	42	14	33	15	67	16	48	17	49	18	38	19	43	
	0	21	1	36	2	11	3	10	4	30	5	89	6	86	7	68	8	62	9	45	10	99	11	93	12	39	13	74	14	29	15	13	16	25	17	80	18	55	19	96	
	0	32	1	40	2	19	3	98	4	16	5	28	6	19	7	18	8	40	9	89	10	97	11	57	12	50	13	16	14	46	15	56	16	64	17	64	18	57	19	13	
	0	75	1	90	2	86	3	89	4	79	5	59	6	45	7	45	8	11	9	74	10	79	11	84	12	10	13	26	14	41	15	18	16	88	17	37	18	68	19	43	
	0	71	1	47	2	39	3	95	4	54	5	20	6	39	7	57	8	100	9	10	10	16	11	22	12	95	13	17	14	51	15	48	16	57	17	98	18	28	19	29	
	0	13	1	85	2	91	3	81	4	58	5	52	6	44	7	18	8	60	9	97	10	62	11	40	12	13	13	98	14	89	15	20	16	80	17	17	18	11	19	83	
	0	87	1	34	2	98	3	27	4	39	5	34	6	51	7	30	8	28	9	11	10	97	11	80	12	92	13	100	14	89	15	64	16	35	17	76	18	53	19	26	
	0	16	1	70	2	69	3	35	4	54	5	81	6	30	7	64	8	99	9	29	10	13	11	25	12	21	13	80	14	76	15	81	16	29	17	37	18	94	19	16	
	0	37	1	61	2	37	3	74	4	89	5	90	6	33	7	15	8	23	9	12	10	67	11	31	12	88	13	25	14	75	15	33	16	20	17	22	18	48	19	89	
	0	66	1	80	2	47	3	18	4	65	5	53	6	53	7	46	8	51	9	49	10	51	11	24	12	36	13	42	14	71	15	38	16	99	17	19	18	18	19	27	
