1000 30 1
30
	0	86	1	74	2	89	3	14	4	66	5	34	6	79	7	58	8	41	9	81	10	86	11	83	12	58	13	24	14	86	15	68	16	14	17	51	18	76	19	14	20	48	21	44	22	73	23	56	24	59	25	65	26	82	27	19	28	97	29	10	
	0	95	1	56	2	35	3	88	4	91	5	50	6	68	7	88	8	40	9	83	10	18	11	92	12	50	13	48	14	21	15	91	16	98	17	64	18	19	19	53	20	25	21	15	22	68	23	73	24	10	25	28	26	18	27	52	28	34	29	73	
	0	34	1	50	2	82	3	47	4	74	5	43	6	18	7	23	8	60	9	22	10	24	11	55	12	34	13	26	14	64	15	74	16	93	17	85	18	76	19	21	20	97	21	42	22	14	23	82	24	59	25	27	26	48	27	11	28	86	29	52	
	0	85	1	92	2	36	3	65	4	17	5	100	6	70	7	81	8	98	9	16	10	63	11	73	12	19	13	52	14	15	15	49	16	98	17	16	18	58	19	14	20	61	21	79	22	100	23	91	24	85	25	91	26	81	27	59	28	27	29	63	
	0	85	1	89	2	31	3	70	4	90	5	39	6	22	7	61	8	71	9	79	10	64	11	44	12	49	13	96	14	48	15	80	16	22	17	65	18	38	19	72	20	89	21	47	22	86	23	50	24	31	25	78	26	85	27	12	28	93	29	98	
	0	74	1	15	2	30	3	64	4	49	5	15	6	54	7	15	8	85	9	52	10	64	11	86	12	79	13	35	14	69	15	30	16	55	17	62	18	50	19	47	20	54	21	39	22	62	23	93	24	96	25	26	26	20	27	53	28	90	29	31	
	0	66	1	65	2	41	3	25	4	24	5	39	6	43	7	36	8	51	9	49	10	45	11	64	12	76	13	20	14	68	15	41	16	23	17	96	18	67	19	36	20	29	21	53	22	61	23	25	24	62	25	66	26	69	27	42	28	10	29	83	
	0	44	1	11	2	12	3	80	4	13	5	75	6	45	7	58	8	94	9	13	10	76	11	27	12	80	13	55	14	20	15	29	16	88	17	17	18	91	19	57	20	27	21	100	22	75	23	46	24	39	25	36	26	72	27	20	28	77	29	31	
	0	53	1	89	2	26	3	47	4	29	5	99	6	80	7	26	8	74	9	59	10	16	11	71	12	11	13	37	14	92	15	26	16	14	17	25	18	91	19	19	20	80	21	22	22	21	23	48	24	20	25	21	26	16	27	73	28	17	29	57	
	0	47	1	68	2	52	3	75	4	73	5	26	6	44	7	79	8	59	9	28	10	63	11	16	12	61	13	87	14	10	15	34	16	98	17	81	18	44	19	54	20	55	21	98	22	16	23	19	24	83	25	37	26	50	27	78	28	14	29	90	
	0	41	1	68	2	83	3	94	4	31	5	95	6	65	7	86	8	92	9	99	10	76	11	81	12	29	13	46	14	25	15	19	16	72	17	64	18	14	19	19	20	99	21	99	22	35	23	37	24	94	25	25	26	30	27	66	28	66	29	70	
	0	72	1	77	2	40	3	13	4	11	5	38	6	40	7	50	8	25	9	29	10	29	11	97	12	97	13	56	14	99	15	10	16	14	17	15	18	47	19	65	20	56	21	22	22	67	23	53	24	48	25	93	26	30	27	21	28	71	29	95	
	0	83	1	56	2	78	3	52	4	11	5	15	6	100	7	44	8	90	9	30	10	14	11	74	12	69	13	13	14	54	15	59	16	86	17	53	18	71	19	71	20	98	21	44	22	62	23	40	24	55	25	74	26	97	27	12	28	64	29	60	
	0	72	1	51	2	19	3	25	4	56	5	49	6	10	7	69	8	48	9	90	10	36	11	22	12	69	13	52	14	21	15	70	16	33	17	12	18	17	19	64	20	79	21	48	22	100	23	61	24	16	25	42	26	14	27	15	28	23	29	33	
	0	50	1	55	2	26	3	24	4	74	5	69	6	91	7	56	8	66	9	69	10	96	11	21	12	77	13	57	14	26	15	66	16	73	17	34	18	32	19	48	20	62	21	18	22	61	23	10	24	36	25	42	26	21	27	80	28	85	29	65	
	0	67	1	45	2	11	3	61	4	84	5	15	6	57	7	15	8	48	9	93	10	42	11	69	12	58	13	39	14	43	15	35	16	100	17	65	18	64	19	63	20	72	21	20	22	24	23	68	24	68	25	37	26	59	27	53	28	98	29	76	
	0	82	1	27	2	76	3	15	4	24	5	24	6	43	7	98	8	44	9	38	10	84	11	19	12	43	13	27	14	11	15	100	16	28	17	57	18	19	19	57	20	86	21	93	22	88	23	93	24	49	25	59	26	71	27	16	28	53	29	39	
	0	75	1	84	2	79	3	49	4	82	5	59	6	84	7	35	8	32	9	41	10	73	11	25	12	34	13	79	14	53	15	40	16	95	17	99	18	70	19	94	20	83	21	22	22	41	23	72	24	36	25	13	26	79	27	12	28	57	29	48	
	0	74	1	75	2	84	3	48	4	78	5	100	6	25	7	68	8	31	9	74	10	97	11	38	12	85	13	13	14	36	15	81	16	56	17	42	18	99	19	17	20	27	21	32	22	31	23	72	24	69	25	81	26	66	27	98	28	23	29	65	
	0	22	1	14	2	21	3	55	4	72	5	100	6	64	7	21	8	82	9	21	10	25	11	60	12	10	13	45	14	99	15	61	16	35	17	24	18	97	19	94	20	62	21	16	22	85	23	92	24	27	25	35	26	98	27	60	28	39	29	65	
	0	36	1	68	2	89	3	90	4	19	5	81	6	36	7	30	8	52	9	87	10	47	11	18	12	72	13	25	14	23	15	28	16	38	17	96	18	22	19	91	20	88	21	62	22	24	23	38	24	90	25	83	26	22	27	37	28	22	29	77	
	0	38	1	96	2	15	3	24	4	82	5	87	6	12	7	46	8	78	9	53	10	16	11	29	12	24	13	59	14	71	15	12	16	95	17	97	18	38	19	11	20	83	21	88	22	37	23	20	24	54	25	17	26	57	27	40	28	75	29	12	
	0	29	1	39	2	62	3	45	4	60	5	21	6	56	7	92	8	40	9	97	10	17	11	92	12	62	13	15	14	92	15	68	16	98	17	95	18	84	19	16	20	55	21	11	22	36	23	76	24	76	25	64	26	20	27	59	28	29	29	71	
	0	96	1	62	2	94	3	74	4	53	5	59	6	79	7	73	8	77	9	90	10	47	11	63	12	47	13	46	14	46	15	18	16	44	17	63	18	80	19	59	20	35	21	46	22	94	23	16	24	84	25	26	26	48	27	48	28	65	29	40	
	0	99	1	17	2	29	3	80	4	90	5	65	6	95	7	38	8	53	9	32	10	95	11	38	12	26	13	66	14	99	15	84	16	58	17	57	18	51	19	76	20	40	21	11	22	55	23	27	24	64	25	34	26	41	27	100	28	70	29	45	
	0	86	1	97	2	76	3	12	4	69	5	87	6	32	7	51	8	29	9	81	10	89	11	14	12	30	13	33	14	85	15	78	16	18	17	13	18	31	19	78	20	51	21	44	22	96	23	52	24	64	25	38	26	74	27	82	28	54	29	36	
	0	29	1	74	2	83	3	79	4	24	5	92	6	49	7	62	8	62	9	73	10	86	11	97	12	78	13	56	14	10	15	80	16	96	17	58	18	38	19	42	20	49	21	10	22	40	23	13	24	67	25	51	26	72	27	16	28	91	29	41	
	0	87	1	86	2	52	3	68	4	27	5	44	6	15	7	54	8	27	9	57	10	94	11	17	12	55	13	86	14	42	15	17	16	74	17	12	18	47	19	63	20	74	21	33	22	69	23	31	24	36	25	90	26	100	27	35	28	16	29	99	
	0	68	1	100	2	51	3	77	4	59	5	79	6	64	7	38	8	82	9	22	10	93	11	78	12	96	13	63	14	89	15	11	16	11	17	72	18	27	19	64	20	23	21	84	22	37	23	54	24	33	25	36	26	64	27	71	28	98	29	26	
	0	66	1	32	2	41	3	36	4	27	5	85	6	57	7	78	8	76	9	69	10	79	11	98	12	70	13	59	14	62	15	91	16	34	17	65	18	99	19	14	20	52	21	79	22	78	23	83	24	50	25	26	26	31	27	96	28	36	29	62	
	0	48	1	53	2	21	3	39	4	47	5	13	6	58	7	99	8	15	9	44	10	93	11	12	12	32	13	17	14	86	15	68	16	44	17	12	18	96	19	94	20	31	21	56	22	73	23	31	24	38	25	90	26	51	27	73	28	91	29	90	
	0	38	1	57	2	30	3	31	4	31	5	78	6	66	7	38	8	84	9	92	10	70	11	84	12	52	13	58	14	60	15	56	16	99	17	11	18	50	19	83	20	55	21	93	22	81	23	83	24	21	25	88	26	73	27	68	28	69	29	61	
	0	76	1	32	2	10	3	28	4	59	5	76	6	60	7	42	8	10	9	80	10	96	11	11	12	44	13	50	14	13	15	80	16	73	17	19	18	20	19	71	20	86	21	96	22	14	23	66	24	27	25	17	26	14	27	10	28	84	29	97	
	0	25	1	79	2	95	3	43	4	99	5	16	6	61	7	18	8	59	9	63	10	59	11	77	12	96	13	64	14	26	15	39	16	33	17	61	18	16	19	44	20	58	21	10	22	52	23	76	24	79	25	50	26	66	27	88	28	97	29	45	
	0	58	1	50	2	59	3	22	4	44	5	97	6	39	7	66	8	80	9	72	10	60	11	99	12	64	13	33	14	89	15	76	16	76	17	30	18	19	19	83	20	34	21	49	22	60	23	49	24	75	25	22	26	12	27	72	28	79	29	55	
	0	37	1	97	2	65	3	94	4	86	5	40	6	74	7	94	8	49	9	39	10	36	11	74	12	52	13	76	14	21	15	15	16	40	17	92	18	66	19	30	20	40	21	84	22	22	23	91	24	53	25	24	26	51	27	31	28	63	29	33	
	0	37	1	57	2	62	3	21	4	69	5	50	6	93	7	52	8	64	9	77	10	77	11	84	12	89	13	12	14	73	15	88	16	83	17	78	18	39	19	66	20	51	21	13	22	44	23	65	24	20	25	29	26	52	27	10	28	67	29	83	
	0	73	1	80	2	16	3	39	4	40	5	82	6	15	7	16	8	83	9	72	10	76	11	48	12	61	13	20	14	75	15	84	16	29	17	18	18	88	19	94	20	95	21	69	22	93	23	29	24	38	25	74	26	54	27	98	28	43	29	57	
	0	89	1	35	2	78	3	67	4	88	5	78	6	34	7	38	8	91	9	66	10	87	11	47	12	92	13	54	14	90	15	32	16	54	17	21	18	47	19	50	20	23	21	28	22	97	23	29	24	43	25	32	26	100	27	96	28	51	29	63	
	0	20	1	67	2	30	3	77	4	23	5	87	6	90	7	96	8	80	9	51	10	32	11	96	12	20	13	28	14	50	15	32	16	79	17	17	18	62	19	43	20	23	21	61	22	65	23	11	24	36	25	100	26	47	27	28	28	45	29	46	
	0	93	1	15	2	48	3	83	4	36	5	78	6	36	7	64	8	48	9	59	10	12	11	60	12	52	13	13	14	70	15	91	16	95	17	41	18	36	19	80	20	38	21	69	22	63	23	74	24	42	25	72	26	41	27	92	28	75	29	79	
	0	100	1	45	2	40	3	83	4	30	5	16	6	100	7	41	8	36	9	79	10	53	11	43	12	61	13	45	14	56	15	97	16	79	17	73	18	27	19	32	20	39	21	93	22	37	23	89	24	52	25	10	26	57	27	50	28	53	29	42	
	0	76	1	38	2	100	3	27	4	71	5	64	6	92	7	91	8	85	9	54	10	76	11	100	12	91	13	83	14	60	15	55	16	62	17	42	18	91	19	91	20	92	21	18	22	45	23	35	24	80	25	77	26	48	27	26	28	41	29	62	
	0	82	1	51	2	20	3	47	4	37	5	19	6	28	7	72	8	78	9	96	10	97	11	43	12	35	13	59	14	75	15	79	16	97	17	29	18	83	19	14	20	44	21	42	22	44	23	39	24	22	25	87	26	38	27	98	28	64	29	54	
	0	53	1	90	2	72	3	25	4	42	5	90	6	44	7	43	8	97	9	11	10	22	11	53	12	62	13	61	14	46	15	67	16	10	17	64	18	10	19	70	20	36	21	31	22	50	23	12	24	11	25	62	26	85	27	20	28	87	29	88	
	0	64	1	37	2	48	3	100	4	97	5	43	6	94	7	73	8	18	9	52	10	23	11	81	12	36	13	54	14	79	15	96	16	11	17	34	18	89	19	91	20	36	21	70	22	44	23	74	24	79	25	47	26	32	27	14	28	54	29	41	
	0	62	1	89	2	22	3	61	4	46	5	11	6	12	7	97	8	19	9	60	10	38	11	33	12	62	13	39	14	31	15	94	16	75	17	96	18	96	19	11	20	17	21	30	22	94	23	62	24	51	25	35	26	80	27	53	28	76	29	33	
	0	40	1	84	2	13	3	54	4	84	5	24	6	21	7	97	8	78	9	69	10	73	11	16	12	55	13	76	14	62	15	21	16	92	17	36	18	88	19	77	20	28	21	76	22	57	23	39	24	44	25	63	26	83	27	23	28	34	29	53	
	0	93	1	75	2	23	3	79	4	11	5	24	6	98	7	19	8	27	9	50	10	40	11	96	12	70	13	46	14	41	15	89	16	60	17	82	18	44	19	62	20	31	21	96	22	44	23	39	24	57	25	52	26	67	27	18	28	84	29	65	
	0	25	1	94	2	71	3	59	4	78	5	37	6	75	7	16	8	52	9	64	10	29	11	77	12	51	13	56	14	41	15	62	16	85	17	78	18	59	19	57	20	16	21	84	22	73	23	67	24	59	25	93	26	89	27	89	28	47	29	97	
	0	81	1	89	2	68	3	26	4	26	5	94	6	41	7	90	8	43	9	13	10	77	11	86	12	18	13	53	14	82	15	12	16	43	17	29	18	71	19	81	20	37	21	54	22	17	23	27	24	40	25	92	26	11	27	94	28	27	29	33	
	0	93	1	89	2	38	3	95	4	35	5	93	6	58	7	23	8	80	9	25	10	45	11	49	12	33	13	43	14	59	15	46	16	95	17	84	18	25	19	16	20	45	21	80	22	96	23	82	24	43	25	14	26	87	27	90	28	46	29	29	
	0	88	1	85	2	16	3	30	4	53	5	39	6	18	7	15	8	74	9	75	10	23	11	74	12	72	13	80	14	64	15	29	16	79	17	56	18	27	19	77	20	100	21	34	22	90	23	53	24	17	25	81	26	72	27	84	28	32	29	25	
	0	68	1	39	2	74	3	21	4	86	5	61	6	86	7	88	8	47	9	77	10	18	11	31	12	91	13	55	14	22	15	85	16	83	17	49	18	59	19	47	20	74	21	53	22	46	23	79	24	31	25	68	26	79	27	62	28	100	29	31	
	0	69	1	14	2	23	3	47	4	34	5	83	6	37	7	25	8	44	9	77	10	16	11	28	12	44	13	12	14	55	15	15	16	88	17	53	18	29	19	22	20	77	21	25	22	11	23	52	24	88	25	13	26	71	27	100	28	23	29	86	
	0	65	1	93	2	26	3	78	4	15	5	92	6	78	7	51	8	51	9	66	10	14	11	68	12	12	13	68	14	70	15	29	16	89	17	30	18	10	19	47	20	98	21	78	22	14	23	85	24	39	25	12	26	75	27	87	28	29	29	17	
	0	35	1	13	2	56	3	57	4	68	5	63	6	47	7	24	8	79	9	78	10	62	11	77	12	23	13	89	14	99	15	71	16	93	17	93	18	19	19	20	20	20	21	78	22	14	23	37	24	29	25	62	26	86	27	96	28	43	29	84	
	0	22	1	55	2	70	3	12	4	94	5	19	6	10	7	39	8	15	9	33	10	50	11	64	12	65	13	96	14	68	15	84	16	73	17	51	18	82	19	29	20	22	21	46	22	37	23	12	24	71	25	55	26	12	27	74	28	83	29	73	
	0	30	1	51	2	56	3	45	4	42	5	25	6	49	7	77	8	21	9	14	10	23	11	91	12	75	13	50	14	55	15	56	16	68	17	68	18	91	19	71	20	21	21	24	22	11	23	34	24	77	25	19	26	13	27	43	28	42	29	76	
	0	75	1	81	2	22	3	49	4	79	5	88	6	78	7	30	8	51	9	67	10	72	11	80	12	48	13	44	14	12	15	100	16	42	17	68	18	84	19	28	20	96	21	71	22	44	23	96	24	25	25	39	26	39	27	99	28	31	29	24	
	0	95	1	55	2	30	3	35	4	44	5	39	6	23	7	53	8	85	9	53	10	22	11	97	12	18	13	50	14	58	15	47	16	77	17	62	18	45	19	94	20	82	21	88	22	24	23	34	24	16	25	28	26	81	27	47	28	92	29	67	
	0	42	1	53	2	86	3	60	4	16	5	30	6	30	7	58	8	68	9	95	10	53	11	16	12	38	13	24	14	54	15	57	16	54	17	17	18	86	19	34	20	40	21	77	22	21	23	86	24	33	25	83	26	77	27	93	28	66	29	89	
	0	39	1	72	2	30	3	14	4	26	5	45	6	71	7	76	8	81	9	17	10	99	11	48	12	36	13	90	14	53	15	82	16	16	17	55	18	58	19	88	20	46	21	32	22	51	23	15	24	76	25	11	26	45	27	62	28	97	29	25	
	0	74	1	70	2	78	3	36	4	62	5	19	6	68	7	75	8	98	9	77	10	16	11	57	12	42	13	85	14	70	15	70	16	36	17	10	18	93	19	64	20	14	21	43	22	22	23	96	24	49	25	83	26	81	27	62	28	49	29	96	
	0	23	1	43	2	61	3	20	4	99	5	30	6	40	7	91	8	16	9	32	10	86	11	57	12	34	13	44	14	84	15	43	16	20	17	41	18	52	19	65	20	79	21	74	22	40	23	15	24	51	25	50	26	63	27	28	28	46	29	57	
	0	32	1	72	2	73	3	95	4	45	5	38	6	30	7	99	8	11	9	69	10	18	11	31	12	94	13	48	14	93	15	70	16	90	17	14	18	42	19	57	20	17	21	42	22	30	23	15	24	39	25	13	26	33	27	24	28	37	29	15	
	0	30	1	30	2	76	3	49	4	83	5	96	6	43	7	81	8	32	9	45	10	17	11	15	12	35	13	64	14	53	15	39	16	38	17	18	18	100	19	89	20	64	21	21	22	77	23	99	24	12	25	36	26	29	27	77	28	55	29	19	
	0	87	1	92	2	97	3	42	4	87	5	59	6	29	7	58	8	60	9	78	10	74	11	30	12	94	13	12	14	92	15	96	16	35	17	43	18	36	19	34	20	83	21	94	22	55	23	31	24	94	25	72	26	67	27	92	28	88	29	87	
	0	78	1	100	2	31	3	84	4	40	5	85	6	69	7	92	8	65	9	71	10	63	11	97	12	51	13	45	14	50	15	50	16	17	17	15	18	85	19	71	20	55	21	62	22	69	23	67	24	56	25	83	26	79	27	44	28	95	29	43	
	0	10	1	99	2	66	3	17	4	29	5	34	6	96	7	33	8	35	9	89	10	54	11	65	12	61	13	11	14	24	15	82	16	82	17	91	18	66	19	46	20	37	21	79	22	39	23	15	24	33	25	88	26	77	27	72	28	86	29	63	
	0	74	1	86	2	43	3	63	4	65	5	72	6	71	7	40	8	71	9	99	10	34	11	13	12	50	13	80	14	58	15	70	16	79	17	46	18	31	19	44	20	14	21	54	22	67	23	47	24	12	25	96	26	31	27	24	28	83	29	54	
	0	10	1	17	2	92	3	15	4	23	5	83	6	87	7	69	8	55	9	71	10	89	11	48	12	36	13	15	14	69	15	25	16	66	17	35	18	12	19	74	20	77	21	44	22	91	23	94	24	49	25	67	26	20	27	57	28	16	29	98	
	0	43	1	11	2	16	3	23	4	97	5	76	6	17	7	39	8	70	9	37	10	24	11	20	12	11	13	97	14	14	15	44	16	96	17	65	18	41	19	49	20	58	21	26	22	63	23	68	24	16	25	36	26	53	27	96	28	63	29	49	
	0	10	1	10	2	13	3	79	4	63	5	13	6	92	7	52	8	85	9	47	10	68	11	70	12	18	13	24	14	44	15	68	16	93	17	96	18	52	19	40	20	33	21	16	22	92	23	38	24	46	25	35	26	62	27	93	28	96	29	45	
	0	81	1	74	2	70	3	75	4	52	5	55	6	13	7	16	8	36	9	62	10	24	11	98	12	33	13	87	14	39	15	37	16	73	17	65	18	17	19	19	20	40	21	47	22	81	23	80	24	48	25	75	26	22	27	70	28	54	29	84	
	0	69	1	68	2	74	3	77	4	50	5	56	6	73	7	80	8	85	9	69	10	62	11	90	12	36	13	59	14	86	15	93	16	53	17	56	18	92	19	87	20	74	21	27	22	95	23	30	24	31	25	32	26	57	27	81	28	67	29	98	
	0	33	1	84	2	18	3	71	4	39	5	42	6	87	7	13	8	58	9	56	10	41	11	76	12	86	13	22	14	20	15	36	16	25	17	67	18	77	19	53	20	16	21	32	22	15	23	45	24	22	25	54	26	28	27	92	28	94	29	72	
	0	94	1	65	2	34	3	48	4	65	5	100	6	10	7	77	8	26	9	27	10	49	11	87	12	97	13	74	14	64	15	62	16	94	17	12	18	55	19	96	20	36	21	33	22	96	23	46	24	10	25	64	26	74	27	23	28	51	29	81	
	0	75	1	59	2	12	3	24	4	88	5	45	6	79	7	31	8	92	9	96	10	25	11	50	12	91	13	82	14	60	15	67	16	64	17	96	18	94	19	21	20	85	21	67	22	32	23	17	24	91	25	21	26	79	27	51	28	33	29	56	
	0	38	1	35	2	62	3	87	4	36	5	38	6	10	7	42	8	41	9	92	10	53	11	23	12	43	13	39	14	16	15	93	16	61	17	74	18	25	19	47	20	70	21	26	22	34	23	49	24	49	25	76	26	31	27	38	28	53	29	40	
	0	95	1	67	2	53	3	26	4	96	5	52	6	62	7	91	8	86	9	56	10	30	11	51	12	56	13	23	14	73	15	89	16	18	17	64	18	22	19	92	20	21	21	20	22	57	23	15	24	34	25	65	26	87	27	69	28	20	29	55	
	0	92	1	87	2	24	3	59	4	26	5	68	6	36	7	85	8	17	9	53	10	41	11	75	12	76	13	82	14	20	15	84	16	19	17	49	18	34	19	50	20	29	21	34	22	24	23	37	24	25	25	20	26	64	27	42	28	57	29	24	
	0	85	1	10	2	57	3	28	4	65	5	93	6	37	7	95	8	20	9	77	10	69	11	85	12	10	13	23	14	38	15	18	16	37	17	73	18	13	19	72	20	77	21	85	22	40	23	40	24	72	25	84	26	33	27	31	28	36	29	64	
	0	79	1	68	2	95	3	33	4	98	5	46	6	83	7	16	8	73	9	26	10	78	11	10	12	53	13	32	14	28	15	85	16	84	17	74	18	46	19	12	20	48	21	15	22	18	23	19	24	44	25	43	26	22	27	68	28	22	29	12	
	0	45	1	41	2	75	3	22	4	92	5	38	6	69	7	78	8	40	9	83	10	69	11	40	12	63	13	28	14	82	15	54	16	80	17	36	18	59	19	26	20	38	21	70	22	80	23	28	24	69	25	30	26	83	27	17	28	49	29	19	
	0	34	1	87	2	22	3	88	4	72	5	19	6	98	7	44	8	43	9	79	10	95	11	24	12	22	13	45	14	90	15	74	16	87	17	96	18	84	19	40	20	90	21	58	22	85	23	69	24	21	25	32	26	60	27	49	28	65	29	13	
	0	33	1	82	2	58	3	60	4	89	5	28	6	58	7	19	8	87	9	52	10	49	11	45	12	59	13	100	14	86	15	41	16	80	17	76	18	44	19	16	20	83	21	47	22	20	23	67	24	43	25	45	26	33	27	13	28	99	29	40	
	0	10	1	55	2	85	3	47	4	87	5	37	6	17	7	89	8	82	9	42	10	77	11	66	12	79	13	53	14	26	15	21	16	72	17	53	18	14	19	54	20	58	21	63	22	85	23	46	24	43	25	36	26	98	27	51	28	70	29	14	
	0	20	1	30	2	90	3	18	4	97	5	99	6	71	7	13	8	46	9	72	10	73	11	58	12	82	13	49	14	30	15	36	16	24	17	56	18	74	19	79	20	65	21	48	22	54	23	86	24	35	25	95	26	17	27	100	28	72	29	42	
	0	92	1	54	2	47	3	33	4	37	5	71	6	84	7	50	8	39	9	97	10	86	11	33	12	68	13	38	14	22	15	72	16	71	17	53	18	61	19	30	20	89	21	72	22	13	23	69	24	97	25	50	26	22	27	100	28	34	29	26	
	0	88	1	93	2	60	3	60	4	35	5	86	6	77	7	97	8	57	9	61	10	24	11	21	12	65	13	20	14	59	15	32	16	15	17	60	18	73	19	96	20	39	21	96	22	14	23	61	24	81	25	77	26	94	27	22	28	32	29	94	
	0	86	1	66	2	70	3	99	4	55	5	82	6	89	7	66	8	53	9	99	10	16	11	59	12	14	13	69	14	35	15	81	16	47	17	24	18	15	19	17	20	95	21	63	22	94	23	86	24	30	25	15	26	49	27	19	28	90	29	90	
	0	81	1	77	2	28	3	98	4	24	5	19	6	53	7	11	8	45	9	61	10	57	11	57	12	20	13	44	14	95	15	78	16	74	17	17	18	35	19	20	20	51	21	69	22	94	23	27	24	26	25	21	26	49	27	25	28	49	29	95	
	0	42	1	43	2	45	3	34	4	13	5	41	6	42	7	17	8	79	9	14	10	81	11	46	12	43	13	78	14	85	15	54	16	18	17	19	18	58	19	30	20	18	21	55	22	20	23	88	24	88	25	56	26	99	27	65	28	68	29	68	
	0	89	1	19	2	75	3	32	4	25	5	19	6	86	7	44	8	28	9	46	10	84	11	68	12	82	13	97	14	61	15	22	16	32	17	56	18	34	19	68	20	79	21	63	22	17	23	17	24	74	25	41	26	53	27	84	28	35	29	33	
	0	91	1	55	2	99	3	25	4	26	5	16	6	20	7	39	8	58	9	68	10	50	11	26	12	100	13	73	14	16	15	94	16	27	17	67	18	79	19	99	20	56	21	74	22	79	23	40	24	53	25	56	26	12	27	12	28	21	29	76	
	0	62	1	45	2	91	3	77	4	13	5	77	6	27	7	81	8	13	9	78	10	93	11	94	12	40	13	43	14	56	15	46	16	72	17	23	18	66	19	56	20	36	21	23	22	92	23	100	24	48	25	13	26	29	27	25	28	40	29	10	
	0	38	1	79	2	16	3	10	4	19	5	76	6	22	7	61	8	89	9	62	10	26	11	97	12	83	13	37	14	96	15	22	16	41	17	66	18	38	19	73	20	25	21	69	22	84	23	39	24	85	25	21	26	83	27	37	28	11	29	55	
	0	80	1	15	2	66	3	91	4	33	5	31	6	18	7	49	8	90	9	100	10	64	11	85	12	73	13	12	14	40	15	88	16	85	17	94	18	62	19	73	20	98	21	15	22	49	23	98	24	48	25	16	26	64	27	56	28	44	29	29	
	0	28	1	51	2	68	3	49	4	43	5	100	6	78	7	80	8	20	9	16	10	35	11	67	12	17	13	67	14	57	15	92	16	66	17	52	18	20	19	31	20	72	21	17	22	69	23	68	24	21	25	33	26	27	27	13	28	96	29	74	
