500 20 1
20
	0	13	1	38	2	74	3	34	4	96	5	23	6	67	7	87	8	86	9	59	10	79	11	82	12	28	13	71	14	99	15	75	16	65	17	26	18	13	19	93	
	0	89	1	34	2	52	3	98	4	56	5	57	6	53	7	71	8	11	9	67	10	71	11	99	12	75	13	37	14	97	15	100	16	64	17	26	18	27	19	36	
	0	99	1	23	2	50	3	57	4	91	5	45	6	56	7	92	8	90	9	15	10	75	11	82	12	52	13	56	14	56	15	54	16	83	17	66	18	25	19	81	
	0	60	1	27	2	100	3	82	4	90	5	66	6	52	7	13	8	49	9	99	10	32	11	27	12	31	13	63	14	11	15	46	16	94	17	69	18	26	19	11	
	0	18	1	21	2	17	3	100	4	87	5	82	6	39	7	62	8	28	9	15	10	44	11	95	12	66	13	82	14	52	15	52	16	86	17	95	18	65	19	75	
	0	39	1	82	2	24	3	59	4	41	5	55	6	18	7	24	8	35	9	98	10	37	11	97	12	43	13	73	14	27	15	84	16	95	17	10	18	60	19	34	
	0	76	1	16	2	21	3	69	4	50	5	86	6	25	7	58	8	91	9	25	10	81	11	39	12	48	13	27	14	55	15	90	16	80	17	59	18	81	19	67	
	0	49	1	40	2	19	3	79	4	42	5	84	6	82	7	39	8	96	9	91	10	31	11	67	12	77	13	15	14	50	15	78	16	30	17	20	18	81	19	18	
	0	56	1	11	2	75	3	91	4	62	5	27	6	45	7	97	8	71	9	73	10	80	11	43	12	100	13	29	14	17	15	88	16	91	17	99	18	62	19	15	
	0	15	1	67	2	45	3	70	4	47	5	56	6	81	7	70	8	77	9	51	10	23	11	94	12	30	13	88	14	78	15	46	16	45	17	50	18	38	19	18	
	0	58	1	43	2	22	3	34	4	21	5	70	6	39	7	81	8	46	9	63	10	46	11	43	12	95	13	75	14	31	15	77	16	77	17	34	18	80	19	31	
	0	41	1	62	2	14	3	45	4	77	5	26	6	55	7	31	8	63	9	52	10	29	11	10	12	16	13	50	14	74	15	11	16	90	17	83	18	80	19	52	
	0	21	1	59	2	50	3	50	4	46	5	25	6	52	7	32	8	100	9	19	10	57	11	41	12	84	13	75	14	53	15	48	16	12	17	95	18	15	19	86	
	0	83	1	76	2	89	3	65	4	58	5	93	6	51	7	45	8	93	9	64	10	82	11	40	12	73	13	48	14	49	15	22	16	11	17	41	18	10	19	31	
	0	24	1	94	2	100	3	51	4	38	5	64	6	19	7	67	8	31	9	39	10	85	11	21	12	39	13	21	14	19	15	37	16	72	17	48	18	39	19	60	
	0	53	1	28	2	23	3	15	4	54	5	49	6	64	7	25	8	80	9	33	10	26	11	71	12	22	13	78	14	41	15	13	16	76	17	88	18	75	19	99	
	0	64	1	76	2	52	3	26	4	89	5	93	6	61	7	54	8	80	9	67	10	71	11	84	12	25	13	90	14	93	15	37	16	65	17	70	18	27	19	39	
