1000 20 1
20
	0	74	1	31	2	25	3	17	4	76	5	32	6	27	7	97	8	56	9	37	10	88	11	20	12	16	13	52	14	63	15	27	16	20	17	70	18	100	19	11	
	0	33	1	28	2	49	3	35	4	80	5	86	6	17	7	35	8	47	9	37	10	76	11	50	12	61	13	96	14	80	15	60	16	80	17	37	18	50	19	32	
	0	96	1	76	2	66	3	32	4	44	5	92	6	77	7	74	8	94	9	82	10	89	11	38	12	54	13	32	14	33	15	32	16	57	17	84	18	43	19	50	
	0	80	1	53	2	64	3	84	4	80	5	75	6	42	7	99	8	90	9	37	10	89	11	64	12	59	13	71	14	57	15	47	16	86	17	80	18	73	19	26	
	0	29	1	96	2	29	3	53	4	62	5	67	6	44	7	32	8	41	9	48	10	72	11	14	12	21	13	74	14	76	15	70	16	21	17	70	18	31	19	84	
	0	87	1	82	2	65	3	36	4	58	5	55	6	27	7	80	8	61	9	27	10	14	11	34	12	17	13	77	14	15	15	90	16	51	17	56	18	22	19	65	
	0	11	1	13	2	18	3	66	4	55	5	63	6	33	7	38	8	77	9	14	10	49	11	74	12	77	13	32	14	73	15	37	16	37	17	41	18	17	19	90	
	0	95	1	63	2	30	3	71	4	59	5	70	6	13	7	40	8	81	9	57	10	31	11	19	12	44	13	53	14	63	15	63	16	22	17	92	18	82	19	42	
	0	66	1	22	2	50	3	62	4	23	5	56	6	48	7	94	8	23	9	82	10	52	11	68	12	57	13	65	14	47	15	77	16	65	17	16	18	88	19	76	
	0	42	1	29	2	63	3	75	4	79	5	95	6	24	7	74	8	86	9	71	10	68	11	56	12	91	13	14	14	16	15	54	16	65	17	65	18	23	19	40	
	0	68	1	38	2	26	3	44	4	12	5	50	6	77	7	26	8	37	9	59	10	58	11	69	12	55	13	37	14	90	15	68	16	74	17	39	18	26	19	42	
	0	17	1	39	2	26	3	58	4	35	5	75	6	90	7	67	8	32	9	11	10	34	11	89	12	38	13	55	14	21	15	16	16	54	17	54	18	72	19	40	
	0	16	1	79	2	87	3	86	4	94	5	20	6	98	7	79	8	12	9	72	10	93	11	51	12	15	13	24	14	73	15	33	16	24	17	40	18	92	19	15	
	0	15	1	61	2	84	3	65	4	98	5	56	6	49	7	16	8	58	9	45	10	31	11	61	12	41	13	27	14	71	15	35	16	53	17	75	18	68	19	95	
	0	72	1	93	2	76	3	59	4	66	5	23	6	30	7	65	8	72	9	36	10	57	11	64	12	17	13	26	14	73	15	41	16	57	17	17	18	76	19	95	
	0	81	1	57	2	22	3	90	4	43	5	40	6	91	7	77	8	12	9	83	10	67	11	21	12	63	13	66	14	74	15	31	16	27	17	40	18	74	19	76	
