1000 10 1
10
	0	81	1	67	2	62	3	66	4	55	5	64	6	26	7	77	8	18	9	94	
	0	39	1	16	2	68	3	48	4	54	5	53	6	21	7	66	8	21	9	55	
	0	17	1	79	2	44	3	64	4	97	5	77	6	77	7	95	8	64	9	26	
	0	86	1	71	2	26	3	20	4	88	5	41	6	10	7	45	8	31	9	29	
	0	49	1	51	2	93	3	68	4	68	5	17	6	97	7	90	8	17	9	72	
	0	44	1	70	2	17	3	45	4	20	5	81	6	69	7	65	8	43	9	13	
	0	78	1	85	2	79	3	22	4	63	5	95	6	97	7	12	8	20	9	46	
	0	38	1	10	2	97	3	45	4	71	5	58	6	59	7	43	8	15	9	91	
	0	42	1	44	2	32	3	63	4	92	5	75	6	46	7	55	8	50	9	48	
	0	74	1	66	2	96	3	30	4	67	5	21	6	80	7	54	8	36	9	47	
	0	68	1	28	2	70	3	28	4	55	5	99	6	30	7	78	8	71	9	68	
	0	26	1	95	2	86	3	31	4	68	5	64	6	89	7	29	8	72	9	79	
	0	88	1	77	2	46	3	75	4	66	5	20	6	23	7	29	8	10	9	48	
	0	42	1	99	2	49	3	67	4	100	5	25	6	77	7	12	8	63	9	68	
	0	26	1	97	2	18	3	66	4	68	5	86	6	87	7	66	8	27	9	59	
	0	73	1	82	2	68	3	89	4	81	5	32	6	78	7	42	8	87	9	26	
	0	97	1	61	2	34	3	36	4	83	5	88	6	10	7	38	8	51	9	73	
	0	40	1	86	2	22	3	93	4	91	5	95	6	67	7	42	8	27	9	69	
	0	26	1	88	2	95	3	25	4	79	5	74	6	19	7	42	8	49	9	10	
	0	38	1	89	2	83	3	59	4	82	5	95	6	27	7	63	8	65	9	33	
	0	50	1	63	2	42	3	42	4	75	5	12	6	42	7	29	8	13	9	24	
	0	26	1	90	2	28	3	49	4	68	5	30	6	96	7	95	8	63	9	82	
	0	97	1	90	2	42	3	75	4	68	5	77	6	85	7	84	8	56	9	74	
	0	39	1	45	2	10	3	64	4	60	5	11	6	63	7	94	8	24	9	77	
	0	35	1	33	2	94	3	50	4	62	5	54	6	76	7	59	8	80	9	65	
	0	34	1	63	2	77	3	48	4	66	5	82	6	100	7	60	8	69	9	67	
	0	25	1	49	2	32	3	41	4	33	5	21	6	13	7	60	8	75	9	91	
	0	67	1	10	2	36	3	45	4	76	5	13	6	18	7	58	8	68	9	12	
	0	55	1	56	2	50	3	41	4	97	5	89	6	89	7	83	8	90	9	58	
	0	71	1	28	2	20	3	10	4	90	5	67	6	82	7	55	8	93	9	17	
	0	16	1	69	2	49	3	14	4	79	5	18	6	71	7	92	8	95	9	88	
	0	37	1	12	2	88	3	58	4	54	5	91	6	40	7	39	8	40	9	49	
	0	13	1	61	2	87	3	59	4	10	5	86	6	81	7	45	8	17	9	78	
	0	28	1	32	2	40	3	61	4	77	5	80	6	31	7	88	8	41	9	58	
	0	37	1	67	2	24	3	33	4	83	5	90	6	20	7	76	8	70	9	90	
	0	79	1	40	2	64	3	59	4	62	5	27	6	28	7	28	8	18	9	17	
	0	31	1	14	2	58	3	46	4	82	5	66	6	24	7	65	8	29	9	94	
	0	25	1	59	2	74	3	33	4	58	5	94	6	63	7	68	8	42	9	27	
	0	65	1	38	2	85	3	25	4	39	5	82	6	69	7	86	8	10	9	24	
	0	54	1	36	2	54	3	87	4	18	5	39	6	17	7	13	8	92	9	14	
	0	71	1	45	2	68	3	27	4	50	5	96	6	47	7	98	8	13	9	65	
	0	70	1	51	2	16	3	38	4	77	5	17	6	68	7	49	8	57	9	74	
	0	50	1	20	2	58	3	97	4	75	5	37	6	88	7	36	8	85	9	21	
	0	30	1	36	2	24	3	18	4	90	5	71	6	17	7	72	8	10	9	61	
	0	95	1	15	2	13	3	16	4	91	5	31	6	52	7	20	8	89	9	81	
	0	78	1	57	2	85	3	87	4	10	5	31	6	59	7	27	8	53	9	70	
	0	88	1	13	2	62	3	23	4	99	5	70	6	56	7	71	8	84	9	28	
	0	96	1	80	2	64	3	63	4	55	5	21	6	28	7	77	8	27	9	11	
	0	34	1	56	2	47	3	97	4	67	5	82	6	73	7	38	8	19	9	69	
	0	72	1	37	2	91	3	91	4	81	5	41	6	88	7	64	8	71	9	81	
	0	99	1	47	2	42	3	82	4	40	5	52	6	92	7	18	8	38	9	48	
	0	50	1	37	2	65	3	97	4	78	5	97	6	83	7	65	8	57	9	70	
	0	16	1	78	2	77	3	59	4	67	5	45	6	51	7	48	8	25	9	44	
	0	56	1	36	2	25	3	34	4	19	5	26	6	96	7	80	8	40	9	60	
	0	17	1	96	2	99	3	15	4	31	5	35	6	36	7	15	8	100	9	42	
	0	78	1	89	2	17	3	50	4	44	5	10	6	65	7	65	8	84	9	28	
	0	15	1	63	2	10	3	48	4	33	5	57	6	69	7	90	8	74	9	16	
	0	73	1	30	2	78	3	83	4	87	5	74	6	33	7	75	8	100	9	18	
	0	42	1	35	2	81	3	95	4	78	5	61	6	52	7	76	8	47	9	80	
	0	61	1	31	2	14	3	23	4	64	5	90	6	94	7	19	8	47	9	86	
	0	25	1	45	2	58	3	79	4	20	5	34	6	15	7	38	8	23	9	37	
	0	60	1	29	2	21	3	56	4	93	5	71	6	22	7	19	8	66	9	98	
	0	22	1	72	2	33	3	84	4	23	5	52	6	30	7	39	8	16	9	58	
	0	71	1	100	2	31	3	55	4	83	5	45	6	17	7	36	8	25	9	73	
	0	74	1	53	2	57	3	99	4	98	5	56	6	62	7	97	8	91	9	40	
	0	35	1	75	2	22	3	43	4	36	5	33	6	82	7	38	8	90	9	52	
	0	84	1	84	2	78	3	83	4	83	5	95	6	22	7	68	8	18	9	87	
	0	27	1	53	2	43	3	47	4	36	5	16	6	50	7	43	8	22	9	75	
	0	45	1	81	2	79	3	58	4	56	5	86	6	90	7	41	8	55	9	34	
	0	15	1	81	2	60	3	49	4	25	5	75	6	17	7	89	8	75	9	23	
	0	68	1	37	2	14	3	70	4	98	5	38	6	61	7	72	8	75	9	26	
	0	18	1	43	2	34	3	22	4	38	5	58	6	98	7	26	8	13	9	11	
	0	80	1	46	2	52	3	67	4	54	5	81	6	19	7	67	8	70	9	56	
	0	25	1	57	2	11	3	88	4	47	5	85	6	62	7	58	8	97	9	63	
	0	98	1	87	2	77	3	19	4	95	5	47	6	28	7	14	8	29	9	13	
	0	92	1	87	2	93	3	14	4	90	5	89	6	49	7	86	8	64	9	90	
	0	91	1	83	2	88	3	12	4	89	5	57	6	56	7	90	8	16	9	15	
	0	93	1	63	2	26	3	33	4	28	5	49	6	59	7	83	8	14	9	92	
	0	51	1	96	2	49	3	63	4	88	5	42	6	27	7	17	8	95	9	13	
	0	45	1	59	2	59	3	36	4	77	5	76	6	23	7	58	8	38	9	56	
	0	100	1	77	2	17	3	14	4	38	5	76	6	71	7	57	8	90	9	69	
	0	76	1	73	2	49	3	96	4	80	5	65	6	83	7	83	8	51	9	19	
