1000 50 1
50
	0	94	1	80	2	33	3	37	4	59	5	100	6	13	7	89	8	78	9	77	10	91	11	41	12	75	13	74	14	12	15	72	16	24	17	83	18	55	19	40	20	11	21	96	22	21	23	36	24	71	25	27	26	63	27	74	28	53	29	78	30	43	31	90	32	11	33	97	34	100	35	54	36	84	37	52	38	81	39	43	40	80	41	26	42	37	43	91	44	50	45	46	46	49	47	20	48	18	49	14	
	0	16	1	89	2	41	3	98	4	77	5	50	6	42	7	29	8	70	9	29	10	77	11	15	12	54	13	55	14	45	15	31	16	30	17	73	18	58	19	78	20	72	21	54	22	25	23	50	24	81	25	96	26	33	27	23	28	24	29	71	30	85	31	34	32	91	33	67	34	50	35	45	36	50	37	93	38	78	39	97	40	32	41	91	42	16	43	66	44	16	45	41	46	86	47	35	48	58	49	63	
	0	22	1	72	2	43	3	23	4	94	5	38	6	56	7	40	8	70	9	100	10	21	11	43	12	55	13	18	14	21	15	60	16	36	17	27	18	87	19	43	20	32	21	39	22	82	23	16	24	57	25	33	26	56	27	95	28	27	29	11	30	19	31	10	32	97	33	29	34	53	35	29	36	98	37	66	38	93	39	45	40	34	41	52	42	26	43	71	44	78	45	89	46	64	47	97	48	82	49	46	
	0	43	1	91	2	22	3	43	4	44	5	23	6	57	7	64	8	100	9	42	10	28	11	24	12	14	13	94	14	86	15	42	16	83	17	59	18	56	19	91	20	85	21	79	22	11	23	99	24	49	25	75	26	68	27	84	28	54	29	13	30	65	31	90	32	25	33	38	34	25	35	51	36	73	37	25	38	71	39	75	40	17	41	22	42	20	43	19	44	75	45	90	46	60	47	76	48	36	49	27	
	0	17	1	38	2	35	3	68	4	10	5	39	6	63	7	91	8	26	9	50	10	24	11	45	12	89	13	67	14	33	15	66	16	90	17	52	18	47	19	98	20	44	21	25	22	36	23	48	24	77	25	77	26	37	27	28	28	10	29	87	30	42	31	83	32	15	33	75	34	49	35	12	36	47	37	77	38	65	39	47	40	66	41	61	42	35	43	13	44	18	45	76	46	90	47	48	48	74	49	14	
	0	90	1	31	2	85	3	66	4	20	5	39	6	24	7	85	8	55	9	36	10	10	11	81	12	68	13	84	14	60	15	52	16	46	17	25	18	10	19	76	20	53	21	44	22	83	23	69	24	33	25	55	26	38	27	49	28	41	29	83	30	25	31	80	32	20	33	84	34	47	35	49	36	59	37	48	38	84	39	81	40	72	41	63	42	84	43	45	44	67	45	96	46	99	47	97	48	71	49	97	
	0	27	1	46	2	98	3	94	4	74	5	50	6	67	7	22	8	83	9	31	10	58	11	97	12	23	13	55	14	19	15	100	16	33	17	72	18	18	19	87	20	69	21	11	22	58	23	23	24	79	25	94	26	32	27	58	28	31	29	48	30	42	31	26	32	90	33	23	34	82	35	100	36	86	37	94	38	40	39	80	40	54	41	31	42	32	43	43	44	40	45	28	46	91	47	15	48	35	49	25	
	0	100	1	73	2	35	3	89	4	74	5	22	6	41	7	11	8	96	9	100	10	38	11	71	12	54	13	70	14	74	15	35	16	81	17	29	18	91	19	90	20	93	21	75	22	86	23	31	24	91	25	83	26	65	27	19	28	16	29	25	30	15	31	46	32	94	33	49	34	62	35	43	36	60	37	13	38	32	39	80	40	50	41	57	42	41	43	71	44	69	45	59	46	45	47	84	48	39	49	74	
	0	17	1	91	2	74	3	96	4	92	5	57	6	12	7	81	8	12	9	22	10	15	11	74	12	12	13	61	14	50	15	85	16	38	17	52	18	14	19	89	20	56	21	21	22	35	23	66	24	65	25	33	26	94	27	41	28	97	29	28	30	97	31	90	32	46	33	77	34	52	35	43	36	78	37	13	38	68	39	12	40	13	41	37	42	35	43	84	44	12	45	58	46	81	47	58	48	25	49	59	
	0	11	1	95	2	91	3	54	4	41	5	21	6	18	7	52	8	45	9	39	10	88	11	61	12	10	13	24	14	69	15	19	16	92	17	54	18	100	19	10	20	30	21	40	22	53	23	91	24	15	25	41	26	10	27	11	28	60	29	87	30	52	31	16	32	77	33	76	34	79	35	25	36	52	37	85	38	42	39	53	40	97	41	85	42	48	43	36	44	70	45	29	46	94	47	63	48	86	49	10	
	0	16	1	90	2	39	3	49	4	63	5	93	6	17	7	22	8	43	9	20	10	49	11	19	12	65	13	32	14	26	15	55	16	100	17	67	18	78	19	89	20	23	21	68	22	30	23	48	24	52	25	30	26	16	27	60	28	60	29	54	30	81	31	51	32	98	33	85	34	25	35	81	36	44	37	71	38	86	39	22	40	68	41	39	42	17	43	91	44	67	45	28	46	76	47	94	48	46	49	31	
	0	30	1	62	2	47	3	54	4	42	5	25	6	31	7	79	8	76	9	61	10	54	11	19	12	39	13	73	14	92	15	25	16	93	17	70	18	59	19	87	20	21	21	60	22	51	23	48	24	22	25	31	26	28	27	64	28	43	29	67	30	39	31	62	32	18	33	85	34	57	35	55	36	28	37	62	38	35	39	81	40	55	41	23	42	40	43	58	44	21	45	15	46	99	47	46	48	46	49	51	
	0	54	1	91	2	99	3	83	4	40	5	13	6	85	7	55	8	60	9	82	10	58	11	31	12	51	13	31	14	56	15	55	16	35	17	31	18	61	19	70	20	36	21	100	22	56	23	38	24	98	25	89	26	41	27	11	28	62	29	96	30	92	31	46	32	28	33	35	34	43	35	28	36	14	37	29	38	97	39	33	40	36	41	91	42	88	43	85	44	93	45	13	46	28	47	81	48	46	49	84	
	0	91	1	52	2	15	3	52	4	44	5	19	6	97	7	85	8	60	9	17	10	91	11	30	12	29	13	67	14	79	15	38	16	84	17	11	18	69	19	18	20	68	21	100	22	90	23	39	24	79	25	61	26	84	27	34	28	85	29	11	30	53	31	56	32	40	33	58	34	61	35	71	36	100	37	62	38	83	39	49	40	56	41	77	42	87	43	97	44	74	45	49	46	57	47	68	48	47	49	94	
	0	61	1	90	2	40	3	88	4	90	5	37	6	93	7	61	8	68	9	98	10	37	11	36	12	15	13	98	14	71	15	76	16	66	17	23	18	52	19	27	20	62	21	75	22	79	23	37	24	49	25	76	26	98	27	58	28	17	29	84	30	80	31	66	32	98	33	19	34	86	35	36	36	51	37	34	38	45	39	30	40	24	41	67	42	16	43	11	44	52	45	79	46	33	47	100	48	72	49	58	
	0	86	1	46	2	87	3	32	4	87	5	10	6	88	7	78	8	57	9	57	10	87	11	16	12	12	13	15	14	40	15	26	16	86	17	53	18	68	19	62	20	19	21	68	22	10	23	30	24	96	25	41	26	87	27	87	28	58	29	72	30	20	31	84	32	54	33	65	34	12	35	49	36	61	37	78	38	22	39	45	40	28	41	15	42	35	43	13	44	100	45	93	46	24	47	54	48	91	49	41	
	0	81	1	96	2	33	3	82	4	42	5	71	6	41	7	83	8	64	9	14	10	39	11	24	12	21	13	45	14	93	15	51	16	30	17	64	18	63	19	26	20	45	21	48	22	65	23	57	24	74	25	97	26	44	27	55	28	14	29	67	30	56	31	58	32	86	33	95	34	54	35	74	36	30	37	62	38	92	39	33	40	28	41	71	42	93	43	29	44	91	45	49	46	44	47	24	48	60	49	43	
	0	80	1	59	2	62	3	28	4	44	5	46	6	79	7	51	8	36	9	32	10	55	11	65	12	24	13	35	14	31	15	76	16	43	17	16	18	79	19	83	20	16	21	96	22	71	23	31	24	56	25	56	26	24	27	63	28	68	29	51	30	45	31	52	32	72	33	65	34	96	35	72	36	27	37	86	38	30	39	35	40	70	41	50	42	91	43	10	44	35	45	20	46	33	47	61	48	85	49	39	
	0	32	1	30	2	46	3	77	4	51	5	31	6	88	7	72	8	72	9	56	10	94	11	40	12	84	13	37	14	49	15	63	16	50	17	73	18	93	19	56	20	31	21	40	22	98	23	55	24	75	25	74	26	36	27	76	28	57	29	36	30	79	31	28	32	14	33	80	34	79	35	89	36	83	37	42	38	17	39	39	40	36	41	62	42	70	43	64	44	80	45	79	46	74	47	26	48	40	49	85	
	0	95	1	12	2	62	3	84	4	12	5	39	6	35	7	26	8	86	9	39	10	69	11	79	12	15	13	56	14	29	15	76	16	46	17	66	18	50	19	82	20	84	21	32	22	26	23	36	24	14	25	71	26	92	27	70	28	19	29	73	30	16	31	12	32	88	33	30	34	49	35	54	36	17	37	12	38	78	39	90	40	66	41	50	42	12	43	25	44	74	45	43	46	67	47	41	48	85	49	81	
	0	53	1	41	2	90	3	34	4	90	5	44	6	70	7	93	8	73	9	48	10	38	11	21	12	82	13	25	14	20	15	51	16	99	17	45	18	50	19	31	20	17	21	41	22	77	23	50	24	52	25	42	26	11	27	66	28	41	29	13	30	55	31	47	32	10	33	68	34	96	35	20	36	89	37	82	38	74	39	90	40	86	41	98	42	52	43	86	44	78	45	78	46	99	47	14	48	81	49	22	
	0	44	1	56	2	76	3	50	4	16	5	30	6	88	7	76	8	64	9	69	10	31	11	80	12	63	13	35	14	96	15	76	16	53	17	88	18	61	19	74	20	22	21	37	22	19	23	51	24	21	25	73	26	89	27	35	28	58	29	73	30	46	31	85	32	50	33	46	34	33	35	44	36	75	37	48	38	38	39	42	40	79	41	93	42	68	43	75	44	33	45	62	46	27	47	51	48	55	49	57	
	0	46	1	16	2	66	3	91	4	71	5	29	6	56	7	91	8	85	9	18	10	61	11	76	12	80	13	43	14	70	15	17	16	29	17	76	18	96	19	18	20	98	21	10	22	18	23	99	24	82	25	35	26	85	27	16	28	61	29	80	30	85	31	53	32	41	33	99	34	74	35	86	36	30	37	66	38	61	39	73	40	61	41	91	42	87	43	41	44	84	45	84	46	86	47	72	48	31	49	38	
	0	27	1	88	2	38	3	86	4	72	5	95	6	26	7	87	8	18	9	80	10	26	11	27	12	41	13	93	14	32	15	85	16	97	17	23	18	58	19	30	20	77	21	71	22	71	23	11	24	82	25	23	26	92	27	36	28	54	29	38	30	12	31	22	32	11	33	29	34	26	35	24	36	77	37	88	38	89	39	93	40	92	41	33	42	86	43	98	44	18	45	64	46	31	47	35	48	86	49	43	
