1000 30 1
30
	0	25	1	13	2	79	3	38	4	41	5	80	6	100	7	53	8	48	9	91	10	40	11	22	12	54	13	91	14	86	15	78	16	92	17	18	18	40	19	53	20	41	21	75	22	33	23	66	24	90	25	18	26	78	27	42	28	20	29	24	
	0	98	1	21	2	33	3	16	4	76	5	51	6	51	7	97	8	41	9	79	10	47	11	80	12	71	13	14	14	32	15	20	16	67	17	39	18	33	19	23	20	39	21	76	22	81	23	98	24	58	25	16	26	24	27	48	28	43	29	23	
	0	54	1	37	2	38	3	88	4	16	5	11	6	60	7	33	8	98	9	14	10	69	11	64	12	40	13	84	14	87	15	23	16	81	17	90	18	11	19	66	20	95	21	31	22	19	23	21	24	20	25	90	26	97	27	66	28	45	29	75	
	0	34	1	52	2	29	3	59	4	99	5	49	6	91	7	51	8	10	9	94	10	51	11	82	12	17	13	94	14	78	15	60	16	98	17	17	18	56	19	52	20	99	21	49	22	82	23	100	24	34	25	49	26	32	27	24	28	88	29	21	
	0	18	1	18	2	58	3	43	4	31	5	12	6	11	7	24	8	28	9	34	10	98	11	43	12	64	13	97	14	78	15	43	16	81	17	10	18	85	19	10	20	20	21	83	22	63	23	55	24	100	25	35	26	30	27	81	28	71	29	93	
	0	37	1	33	2	32	3	62	4	27	5	60	6	21	7	26	8	98	9	77	10	96	11	48	12	31	13	38	14	84	15	13	16	13	17	95	18	36	19	41	20	85	21	59	22	93	23	78	24	52	25	41	26	91	27	94	28	19	29	61	
	0	50	1	18	2	47	3	100	4	25	5	97	6	35	7	63	8	32	9	83	10	19	11	58	12	31	13	37	14	74	15	79	16	57	17	66	18	66	19	89	20	50	21	98	22	45	23	18	24	26	25	69	26	49	27	97	28	76	29	58	
	0	74	1	40	2	23	3	58	4	74	5	87	6	63	7	11	8	16	9	59	10	68	11	32	12	82	13	68	14	27	15	10	16	20	17	40	18	74	19	89	20	13	21	20	22	25	23	96	24	10	25	64	26	95	27	61	28	69	29	94	
	0	79	1	75	2	38	3	40	4	83	5	30	6	18	7	62	8	96	9	30	10	77	11	45	12	38	13	12	14	95	15	81	16	50	17	30	18	31	19	16	20	74	21	67	22	19	23	50	24	21	25	28	26	67	27	21	28	68	29	22	
	0	13	1	41	2	89	3	45	4	50	5	46	6	25	7	65	8	68	9	64	10	72	11	29	12	25	13	68	14	59	15	17	16	46	17	56	18	63	19	25	20	50	21	18	22	34	23	61	24	19	25	92	26	36	27	62	28	22	29	16	
