1000 20 1
20
	0	93	1	19	2	89	3	26	4	45	5	29	6	24	7	92	8	94	9	47	10	37	11	25	12	73	13	74	14	77	15	57	16	15	17	47	18	51	19	58	
	0	32	1	95	2	14	3	31	4	39	5	19	6	88	7	79	8	23	9	36	10	14	11	23	12	91	13	66	14	99	15	31	16	89	17	96	18	21	19	80	
	0	62	1	30	2	77	3	84	4	45	5	16	6	27	7	80	8	87	9	80	10	71	11	84	12	68	13	32	14	88	15	23	16	84	17	33	18	71	19	90	
	0	32	1	82	2	97	3	39	4	57	5	63	6	73	7	27	8	81	9	31	10	64	11	92	12	18	13	91	14	41	15	31	16	66	17	11	18	18	19	86	
	0	56	1	81	2	71	3	92	4	89	5	35	6	50	7	71	8	95	9	52	10	33	11	53	12	20	13	58	14	99	15	51	16	75	17	28	18	12	19	33	
	0	44	1	19	2	24	3	44	4	12	5	39	6	47	7	51	8	68	9	55	10	73	11	49	12	78	13	82	14	47	15	28	16	28	17	86	18	77	19	77	
	0	71	1	25	2	96	3	25	4	47	5	87	6	66	7	52	8	41	9	22	10	94	11	15	12	21	13	94	14	75	15	68	16	62	17	36	18	84	19	50	
	0	20	1	81	2	20	3	45	4	77	5	94	6	14	7	38	8	76	9	100	10	25	11	41	12	54	13	100	14	30	15	75	16	19	17	93	18	53	19	73	
	0	95	1	34	2	63	3	100	4	75	5	25	6	71	7	97	8	78	9	38	10	42	11	57	12	27	13	30	14	49	15	44	16	59	17	79	18	83	19	24	
	0	50	1	33	2	73	3	66	4	24	5	72	6	38	7	95	8	68	9	25	10	15	11	60	12	14	13	65	14	43	15	82	16	39	17	94	18	18	19	29	
	0	11	1	78	2	77	3	23	4	34	5	82	6	34	7	45	8	23	9	48	10	12	11	69	12	76	13	38	14	82	15	91	16	13	17	60	18	40	19	16	
	0	65	1	78	2	59	3	72	4	90	5	68	6	46	7	34	8	24	9	29	10	69	11	56	12	10	13	55	14	24	15	31	16	81	17	97	18	29	19	68	
	0	72	1	43	2	33	3	11	4	88	5	42	6	58	7	97	8	51	9	52	10	48	11	83	12	19	13	24	14	85	15	75	16	90	17	45	18	68	19	71	
	0	90	1	10	2	60	3	78	4	46	5	77	6	71	7	26	8	71	9	12	10	83	11	71	12	47	13	93	14	24	15	95	16	100	17	99	18	59	19	90	
	0	100	1	16	2	72	3	69	4	78	5	100	6	66	7	45	8	25	9	76	10	69	11	62	12	19	13	94	14	100	15	63	16	38	17	25	18	85	19	12	
	0	30	1	80	2	19	3	55	4	67	5	73	6	45	7	10	8	84	9	13	10	46	11	72	12	54	13	38	14	42	15	79	16	85	17	100	18	71	19	83	
	0	89	1	25	2	84	3	41	4	67	5	83	6	39	7	52	8	90	9	37	10	39	11	95	12	81	13	52	14	85	15	21	16	56	17	64	18	98	19	71	
	0	27	1	11	2	88	3	53	4	57	5	71	6	48	7	76	8	22	9	32	10	100	11	88	12	94	13	99	14	85	15	19	16	100	17	88	18	23	19	99	
	0	31	1	91	2	20	3	97	4	56	5	39	6	77	7	92	8	76	9	58	10	50	11	75	12	90	13	21	14	70	15	94	16	99	17	40	18	78	19	48	
	0	14	1	99	2	43	3	32	4	69	5	94	6	28	7	74	8	82	9	31	10	69	11	18	12	83	13	33	14	67	15	87	16	46	17	36	18	17	19	92	
