1000 50 1
50
	0	55	1	80	2	24	3	54	4	76	5	94	6	40	7	38	8	63	9	69	10	43	11	58	12	10	13	55	14	65	15	47	16	97	17	37	18	39	19	65	20	80	21	99	22	47	23	84	24	20	25	15	26	32	27	70	28	40	29	84	30	51	31	40	32	43	33	64	34	56	35	58	36	71	37	41	38	85	39	84	40	77	41	43	42	99	43	81	44	10	45	36	46	100	47	37	48	22	49	70	
	0	59	1	52	2	27	3	46	4	38	5	13	6	59	7	92	8	24	9	43	10	45	11	14	12	49	13	34	14	32	15	81	16	66	17	87	18	45	19	90	20	63	21	99	22	61	23	43	24	58	25	89	26	35	27	37	28	47	29	97	30	97	31	93	32	51	33	65	34	25	35	34	36	51	37	57	38	30	39	20	40	97	41	63	42	31	43	10	44	96	45	52	46	96	47	18	48	68	49	77	
	0	59	1	26	2	21	3	40	4	11	5	35	6	20	7	44	8	100	9	87	10	97	11	62	12	76	13	98	14	12	15	26	16	18	17	88	18	72	19	46	20	29	21	100	22	17	23	27	24	24	25	59	26	22	27	57	28	79	29	20	30	85	31	79	32	50	33	33	34	88	35	99	36	94	37	82	38	14	39	40	40	99	41	33	42	10	43	33	44	30	45	15	46	82	47	13	48	69	49	47	
	0	22	1	38	2	47	3	38	4	16	5	51	6	85	7	24	8	47	9	79	10	86	11	56	12	88	13	87	14	56	15	64	16	47	17	31	18	50	19	20	20	69	21	84	22	12	23	55	24	46	25	47	26	63	27	63	28	24	29	85	30	16	31	41	32	79	33	26	34	98	35	96	36	31	37	31	38	52	39	50	40	14	41	40	42	68	43	71	44	92	45	77	46	18	47	76	48	14	49	40	
	0	98	1	81	2	25	3	100	4	48	5	84	6	95	7	56	8	97	9	13	10	61	11	22	12	32	13	56	14	87	15	84	16	32	17	20	18	33	19	36	20	19	21	93	22	26	23	88	24	62	25	73	26	90	27	42	28	88	29	39	30	53	31	26	32	85	33	81	34	17	35	60	36	26	37	36	38	40	39	38	40	35	41	18	42	87	43	82	44	88	45	89	46	85	47	29	48	13	49	54	
	0	53	1	80	2	37	3	27	4	28	5	60	6	57	7	45	8	21	9	63	10	45	11	33	12	100	13	91	14	99	15	20	16	55	17	50	18	51	19	24	20	80	21	36	22	13	23	15	24	17	25	77	26	71	27	99	28	86	29	99	30	16	31	29	32	73	33	80	34	13	35	34	36	69	37	80	38	88	39	86	40	75	41	41	42	48	43	27	44	21	45	97	46	19	47	11	48	25	49	73	
	0	28	1	31	2	64	3	30	4	38	5	45	6	21	7	81	8	36	9	74	10	23	11	58	12	97	13	72	14	86	15	37	16	14	17	36	18	41	19	25	20	93	21	84	22	21	23	70	24	49	25	17	26	71	27	49	28	23	29	63	30	24	31	30	32	78	33	55	34	37	35	86	36	50	37	11	38	62	39	90	40	22	41	37	42	26	43	78	44	62	45	20	46	100	47	98	48	25	49	76	
	0	34	1	57	2	69	3	100	4	33	5	67	6	85	7	50	8	34	9	29	10	43	11	43	12	99	13	59	14	67	15	54	16	84	17	22	18	61	19	56	20	56	21	53	22	63	23	46	24	49	25	23	26	19	27	39	28	99	29	60	30	39	31	51	32	40	33	93	34	70	35	67	36	33	37	28	38	63	39	95	40	91	41	13	42	76	43	92	44	95	45	95	46	41	47	35	48	40	49	74	
	0	93	1	52	2	34	3	41	4	84	5	43	6	20	7	53	8	76	9	62	10	89	11	46	12	38	13	83	14	84	15	68	16	50	17	71	18	42	19	28	20	49	21	89	22	49	23	78	24	37	25	63	26	95	27	75	28	85	29	81	30	70	31	44	32	92	33	58	34	17	35	23	36	37	37	51	38	90	39	34	40	30	41	22	42	19	43	59	44	71	45	54	46	45	47	50	48	28	49	13	
	0	57	1	34	2	27	3	71	4	66	5	91	6	17	7	41	8	98	9	63	10	86	11	33	12	53	13	54	14	79	15	53	16	52	17	60	18	43	19	45	20	86	21	15	22	74	23	20	24	26	25	54	26	54	27	67	28	79	29	14	30	75	31	51	32	50	33	77	34	71	35	93	36	49	37	66	38	14	39	99	40	43	41	91	42	87	43	53	44	33	45	67	46	58	47	86	48	20	49	34	
