1000 20 1
20
	0	47	1	37	2	43	3	31	4	83	5	82	6	15	7	98	8	63	9	73	10	38	11	100	12	84	13	96	14	48	15	43	16	50	17	96	18	60	19	39	
	0	63	1	47	2	99	3	13	4	99	5	53	6	88	7	52	8	47	9	16	10	12	11	43	12	67	13	18	14	47	15	54	16	55	17	77	18	44	19	33	
	0	15	1	18	2	21	3	38	4	72	5	44	6	58	7	81	8	23	9	55	10	31	11	15	12	54	13	58	14	62	15	82	16	35	17	24	18	79	19	87	
	0	93	1	12	2	77	3	26	4	98	5	93	6	54	7	37	8	10	9	34	10	15	11	100	12	16	13	19	14	95	15	13	16	95	17	99	18	62	19	10	
	0	18	1	10	2	65	3	26	4	34	5	70	6	49	7	12	8	92	9	66	10	59	11	27	12	14	13	46	14	43	15	20	16	80	17	27	18	17	19	30	
	0	63	1	27	2	88	3	32	4	23	5	46	6	62	7	74	8	88	9	92	10	46	11	44	12	30	13	26	14	76	15	20	16	63	17	83	18	66	19	66	
	0	82	1	22	2	57	3	81	4	57	5	65	6	79	7	77	8	69	9	88	10	39	11	59	12	56	13	63	14	46	15	59	16	18	17	81	18	50	19	67	
	0	100	1	28	2	70	3	12	4	74	5	95	6	12	7	19	8	26	9	99	10	53	11	53	12	18	13	59	14	21	15	43	16	82	17	66	18	32	19	35	
	0	68	1	27	2	25	3	28	4	39	5	52	6	73	7	34	8	44	9	67	10	38	11	44	12	63	13	86	14	93	15	89	16	52	17	86	18	60	19	66	
	0	17	1	70	2	95	3	13	4	43	5	84	6	92	7	42	8	32	9	24	10	96	11	82	12	87	13	35	14	85	15	28	16	72	17	96	18	82	19	12	
	0	56	1	96	2	51	3	57	4	100	5	57	6	64	7	98	8	81	9	83	10	81	11	25	12	46	13	69	14	67	15	93	16	24	17	26	18	80	19	96	
	0	51	1	95	2	33	3	95	4	42	5	62	6	13	7	85	8	78	9	63	10	38	11	43	12	54	13	52	14	44	15	30	16	51	17	16	18	52	19	76	
	0	76	1	46	2	24	3	25	4	99	5	75	6	75	7	98	8	50	9	99	10	70	11	29	12	91	13	89	14	100	15	47	16	84	17	76	18	94	19	46	
	0	24	1	65	2	53	3	55	4	59	5	80	6	25	7	98	8	95	9	42	10	37	11	60	12	73	13	21	14	57	15	85	16	40	17	38	18	13	19	44	
	0	17	1	93	2	60	3	83	4	13	5	19	6	71	7	59	8	48	9	59	10	58	11	39	12	71	13	92	14	37	15	75	16	61	17	29	18	22	19	12	
	0	42	1	53	2	86	3	67	4	86	5	90	6	73	7	54	8	45	9	14	10	95	11	42	12	12	13	63	14	38	15	47	16	53	17	28	18	91	19	85	
	0	32	1	81	2	89	3	84	4	64	5	39	6	15	7	94	8	21	9	85	10	54	11	81	12	28	13	45	14	57	15	24	16	58	17	21	18	47	19	39	
	0	88	1	49	2	91	3	91	4	30	5	93	6	23	7	98	8	91	9	79	10	81	11	97	12	64	13	64	14	98	15	47	16	74	17	60	18	46	19	24	
	0	51	1	28	2	32	3	41	4	95	5	34	6	12	7	74	8	23	9	50	10	68	11	52	12	83	13	28	14	12	15	90	16	94	17	73	18	63	19	15	
	0	31	1	49	2	62	3	84	4	26	5	61	6	70	7	27	8	41	9	75	10	76	11	98	12	17	13	46	14	82	15	31	16	97	17	20	18	49	19	90	
	0	21	1	74	2	29	3	51	4	67	5	93	6	78	7	75	8	81	9	13	10	62	11	20	12	35	13	46	14	50	15	25	16	26	17	34	18	51	19	63	
	0	97	1	32	2	40	3	36	4	46	5	99	6	92	7	90	8	54	9	31	10	69	11	66	12	32	13	38	14	28	15	46	16	32	17	72	18	54	19	70	
	0	25	1	57	2	45	3	22	4	95	5	38	6	76	7	72	8	88	9	19	10	59	11	75	12	92	13	78	14	18	15	85	16	56	17	95	18	10	19	63	
	0	77	1	78	2	47	3	32	4	53	5	32	6	60	7	71	8	44	9	98	10	37	11	32	12	82	13	88	14	79	15	50	16	12	17	18	18	26	19	94	
	0	14	1	25	2	49	3	16	4	16	5	38	6	94	7	42	8	16	9	30	10	30	11	25	12	45	13	81	14	28	15	47	16	83	17	80	18	44	19	44	
	0	53	1	50	2	56	3	95	4	82	5	85	6	68	7	26	8	77	9	13	10	36	11	13	12	15	13	19	14	13	15	61	16	68	17	65	18	16	19	93	
	0	51	1	56	2	48	3	38	4	58	5	46	6	91	7	99	8	33	9	40	10	76	11	17	12	53	13	98	14	11	15	61	16	61	17	12	18	81	19	61	
	0	47	1	91	2	27	3	76	4	46	5	17	6	55	7	59	8	91	9	96	10	37	11	16	12	47	13	25	14	75	15	44	16	90	17	72	18	82	19	91	
	0	30	1	52	2	97	3	57	4	81	5	69	6	54	7	96	8	26	9	39	10	64	11	42	12	98	13	50	14	17	15	68	16	95	17	68	18	67	19	68	
	0	47	1	30	2	77	3	45	4	33	5	68	6	80	7	24	8	28	9	31	10	88	11	86	12	18	13	51	14	86	15	92	16	65	17	60	18	79	19	20	
	0	65	1	32	2	57	3	16	4	35	5	13	6	61	7	89	8	72	9	52	10	61	11	47	12	52	13	80	14	64	15	87	16	41	17	94	18	83	19	69	
	0	62	1	50	2	56	3	84	4	57	5	53	6	87	7	25	8	80	9	39	10	41	11	52	12	41	13	18	14	28	15	98	16	95	17	20	18	22	19	52	
	0	65	1	87	2	19	3	83	4	23	5	57	6	12	7	21	8	50	9	38	10	31	11	84	12	21	13	20	14	83	15	89	16	47	17	87	18	76	19	59	
	0	58	1	56	2	24	3	23	4	19	5	20	6	61	7	14	8	51	9	96	10	46	11	87	12	91	13	12	14	71	15	37	16	68	17	25	18	92	19	91	
	0	12	1	77	2	25	3	94	4	58	5	88	6	51	7	75	8	93	9	94	10	19	11	64	12	28	13	21	14	24	15	15	16	17	17	98	18	17	19	44	
	0	65	1	98	2	49	3	16	4	77	5	34	6	31	7	92	8	96	9	89	10	14	11	97	12	13	13	55	14	88	15	90	16	18	17	59	18	55	19	46	
	0	65	1	22	2	85	3	44	4	94	5	74	6	76	7	27	8	19	9	46	10	34	11	29	12	61	13	90	14	89	15	93	16	60	17	26	18	66	19	43	
	0	90	1	60	2	36	3	35	4	100	5	66	6	24	7	59	8	17	9	100	10	62	11	68	12	86	13	80	14	85	15	33	16	14	17	79	18	58	19	41	
	0	73	1	33	2	63	3	17	4	71	5	98	6	39	7	40	8	99	9	30	10	40	11	37	12	86	13	40	14	13	15	23	16	77	17	75	18	35	19	90	
	0	54	1	95	2	54	3	73	4	10	5	95	6	21	7	55	8	68	9	34	10	39	11	71	12	13	13	81	14	90	15	72	16	95	17	98	18	75	19	84	
	0	93	1	92	2	15	3	89	4	85	5	44	6	12	7	91	8	81	9	76	10	91	11	69	12	50	13	10	14	52	15	52	16	59	17	90	18	57	19	88	
	0	20	1	55	2	42	3	47	4	23	5	37	6	91	7	20	8	81	9	83	10	28	11	23	12	69	13	21	14	99	15	49	16	93	17	15	18	70	19	93	
	0	90	1	10	2	64	3	37	4	50	5	72	6	76	7	34	8	73	9	37	10	67	11	100	12	46	13	48	14	24	15	95	16	36	17	67	18	18	19	69	
	0	57	1	50	2	61	3	99	4	34	5	71	6	33	7	52	8	83	9	95	10	25	11	16	12	36	13	12	14	75	15	72	16	96	17	22	18	52	19	57	
	0	73	1	77	2	85	3	87	4	24	5	25	6	22	7	55	8	16	9	86	10	26	11	30	12	35	13	11	14	62	15	32	16	93	17	42	18	70	19	45	
	0	46	1	14	2	82	3	85	4	10	5	24	6	15	7	36	8	38	9	77	10	81	11	40	12	32	13	51	14	40	15	86	16	11	17	64	18	43	19	14	
	0	99	1	14	2	56	3	89	4	15	5	65	6	17	7	32	8	46	9	14	10	85	11	62	12	53	13	72	14	26	15	12	16	12	17	54	18	12	19	44	
