500 50 1
50
	0	93	1	56	2	45	3	48	4	29	5	92	6	58	7	32	8	85	9	28	10	81	11	35	12	79	13	99	14	11	15	86	16	26	17	27	18	41	19	18	20	53	21	73	22	89	23	82	24	18	25	86	26	54	27	28	28	82	29	99	30	44	31	69	32	21	33	76	34	87	35	42	36	71	37	22	38	60	39	39	40	50	41	94	42	63	43	48	44	45	45	22	46	57	47	79	48	96	49	32	
	0	30	1	19	2	11	3	81	4	68	5	85	6	80	7	40	8	33	9	88	10	97	11	54	12	39	13	81	14	84	15	66	16	33	17	81	18	93	19	33	20	14	21	89	22	63	23	67	24	81	25	84	26	17	27	22	28	29	29	92	30	33	31	65	32	35	33	83	34	51	35	41	36	89	37	68	38	57	39	56	40	30	41	55	42	84	43	62	44	82	45	49	46	48	47	37	48	44	49	82	
	0	78	1	53	2	35	3	76	4	21	5	23	6	10	7	77	8	77	9	28	10	83	11	63	12	82	13	86	14	22	15	61	16	19	17	39	18	11	19	56	20	71	21	45	22	85	23	93	24	79	25	56	26	26	27	78	28	46	29	40	30	28	31	81	32	98	33	26	34	95	35	99	36	77	37	65	38	69	39	80	40	32	41	64	42	23	43	89	44	71	45	71	46	23	47	89	48	53	49	87	
	0	60	1	30	2	96	3	92	4	24	5	74	6	73	7	68	8	34	9	68	10	82	11	82	12	34	13	21	14	27	15	16	16	87	17	91	18	59	19	16	20	30	21	40	22	25	23	70	24	59	25	42	26	17	27	67	28	31	29	86	30	97	31	88	32	19	33	38	34	12	35	91	36	60	37	38	38	24	39	32	40	48	41	85	42	88	43	73	44	58	45	67	46	17	47	92	48	66	49	57	
	0	66	1	42	2	36	3	98	4	92	5	11	6	76	7	20	8	76	9	41	10	18	11	40	12	60	13	61	14	59	15	82	16	55	17	98	18	73	19	34	20	52	21	21	22	28	23	61	24	42	25	81	26	85	27	75	28	44	29	10	30	100	31	63	32	75	33	79	34	44	35	63	36	38	37	60	38	20	39	77	40	69	41	13	42	39	43	54	44	41	45	71	46	11	47	36	48	24	49	31	
	0	85	1	97	2	26	3	13	4	97	5	19	6	10	7	59	8	94	9	47	10	66	11	95	12	69	13	51	14	59	15	12	16	96	17	41	18	73	19	79	20	73	21	97	22	61	23	67	24	19	25	45	26	49	27	24	28	18	29	91	30	49	31	53	32	26	33	92	34	26	35	39	36	72	37	54	38	27	39	80	40	53	41	79	42	14	43	70	44	30	45	37	46	49	47	59	48	33	49	59	
	0	90	1	74	2	95	3	50	4	56	5	99	6	21	7	65	8	90	9	35	10	66	11	36	12	79	13	24	14	67	15	100	16	70	17	36	18	28	19	32	20	59	21	98	22	29	23	26	24	44	25	16	26	96	27	53	28	76	29	82	30	100	31	43	32	84	33	70	34	82	35	84	36	16	37	70	38	94	39	72	40	20	41	96	42	56	43	72	44	80	45	27	46	41	47	76	48	48	49	49	
	0	47	1	54	2	14	3	79	4	90	5	96	6	24	7	49	8	45	9	64	10	10	11	95	12	28	13	32	14	25	15	16	16	27	17	12	18	100	19	20	20	52	21	52	22	11	23	53	24	34	25	22	26	58	27	94	28	24	29	64	30	54	31	86	32	53	33	68	34	53	35	44	36	60	37	51	38	67	39	100	40	29	41	98	42	16	43	23	44	51	45	45	46	54	47	42	48	48	49	29	
	0	50	1	49	2	71	3	80	4	63	5	92	6	14	7	23	8	67	9	62	10	88	11	54	12	71	13	54	14	14	15	44	16	46	17	26	18	38	19	43	20	41	21	52	22	93	23	46	24	97	25	53	26	69	27	33	28	55	29	99	30	58	31	25	32	35	33	61	34	38	35	76	36	72	37	29	38	62	39	87	40	97	41	42	42	97	43	11	44	52	45	79	46	36	47	66	48	13	49	19	
	0	39	1	83	2	67	3	56	4	78	5	14	6	79	7	22	8	20	9	41	10	52	11	28	12	42	13	35	14	91	15	66	16	22	17	36	18	57	19	88	20	76	21	63	22	19	23	27	24	40	25	15	26	47	27	37	28	21	29	21	30	20	31	76	32	44	33	45	34	80	35	78	36	23	37	71	38	16	39	32	40	46	41	100	42	17	43	46	44	50	45	41	46	49	47	74	48	48	49	51	
	0	64	1	35	2	49	3	46	4	64	5	64	6	85	7	34	8	99	9	12	10	62	11	46	12	45	13	95	14	12	15	60	16	88	17	49	18	64	19	33	20	22	21	29	22	77	23	98	24	44	25	70	26	87	27	43	28	14	29	55	30	97	31	91	32	67	33	50	34	56	35	30	36	64	37	35	38	71	39	38	40	22	41	36	42	69	43	15	44	98	45	55	46	12	47	53	48	14	49	40	
	0	55	1	14	2	78	3	35	4	28	5	17	6	45	7	68	8	68	9	25	10	66	11	54	12	24	13	59	14	98	15	56	16	41	17	24	18	36	19	97	20	90	21	44	22	27	23	28	24	81	25	100	26	89	27	71	28	38	29	82	30	94	31	79	32	95	33	70	34	47	35	56	36	20	37	55	38	39	39	32	40	90	41	15	42	77	43	71	44	10	45	27	46	75	47	59	48	63	49	84	
	0	56	1	24	2	50	3	39	4	40	5	65	6	95	7	18	8	47	9	67	10	94	11	10	12	22	13	88	14	67	15	16	16	83	17	53	18	95	19	60	20	16	21	96	22	31	23	30	24	87	25	54	26	97	27	91	28	41	29	96	30	95	31	46	32	41	33	76	34	75	35	76	36	50	37	11	38	96	39	79	40	100	41	38	42	38	43	79	44	53	45	88	46	46	47	35	48	46	49	82	
	0	35	1	53	2	92	3	62	4	25	5	12	6	62	7	70	8	72	9	96	10	73	11	45	12	89	13	41	14	91	15	29	16	53	17	50	18	52	19	88	20	17	21	77	22	10	23	22	24	36	25	98	26	11	27	98	28	77	29	70	30	17	31	72	32	61	33	28	34	48	35	54	36	94	37	70	38	40	39	93	40	88	41	24	42	84	43	57	44	66	45	85	46	32	47	58	48	11	49	41	
	0	41	1	95	2	51	3	56	4	27	5	93	6	24	7	51	8	25	9	42	10	49	11	33	12	10	13	69	14	21	15	45	16	97	17	17	18	53	19	11	20	21	21	45	22	44	23	94	24	97	25	19	26	10	27	32	28	18	29	47	30	46	31	52	32	99	33	13	34	16	35	35	36	88	37	40	38	33	39	55	40	91	41	40	42	10	43	84	44	83	45	74	46	34	47	50	48	10	49	14	
	0	90	1	97	2	17	3	13	4	76	5	61	6	54	7	26	8	90	9	44	10	43	11	88	12	100	13	29	14	47	15	53	16	15	17	76	18	19	19	18	20	76	21	85	22	40	23	77	24	78	25	25	26	66	27	45	28	43	29	12	30	19	31	22	32	25	33	19	34	56	35	98	36	14	37	100	38	36	39	69	40	41	41	71	42	30	43	67	44	20	45	80	46	33	47	64	48	68	49	16	
	0	84	1	36	2	15	3	13	4	41	5	86	6	83	7	77	8	63	9	55	10	13	11	93	12	71	13	95	14	19	15	11	16	94	17	83	18	47	19	82	20	38	21	67	22	22	23	51	24	62	25	71	26	73	27	67	28	94	29	89	30	44	31	40	32	13	33	97	34	97	35	90	36	30	37	85	38	96	39	98	40	88	41	31	42	79	43	59	44	73	45	71	46	11	47	13	48	64	49	42	
	0	32	1	82	2	61	3	74	4	30	5	19	6	23	7	12	8	79	9	13	10	52	11	96	12	68	13	44	14	23	15	44	16	92	17	45	18	67	19	50	20	38	21	74	22	47	23	49	24	54	25	92	26	83	27	42	28	40	29	80	30	58	31	11	32	92	33	70	34	25	35	23	36	100	37	12	38	79	39	18	40	22	41	65	42	35	43	46	44	39	45	54	46	77	47	63	48	92	49	71	
	0	63	1	69	2	10	3	96	4	77	5	81	6	65	7	79	8	76	9	82	10	62	11	15	12	95	13	88	14	58	15	35	16	21	17	96	18	53	19	19	20	71	21	92	22	11	23	89	24	100	25	39	26	23	27	69	28	30	29	69	30	99	31	79	32	95	33	30	34	18	35	67	36	71	37	15	38	33	39	30	40	67	41	30	42	20	43	54	44	66	45	83	46	13	47	25	48	100	49	89	
	0	84	1	98	2	94	3	15	4	39	5	82	6	67	7	52	8	75	9	44	10	80	11	79	12	96	13	31	14	96	15	51	16	58	17	22	18	71	19	77	20	92	21	76	22	75	23	54	24	84	25	11	26	49	27	51	28	67	29	12	30	24	31	61	32	46	33	29	34	30	35	25	36	53	37	60	38	20	39	31	40	10	41	48	42	98	43	87	44	60	45	44	46	11	47	57	48	68	49	89	
	0	85	1	65	2	47	3	38	4	53	5	69	6	88	7	61	8	93	9	43	10	50	11	82	12	66	13	88	14	32	15	14	16	48	17	80	18	76	19	93	20	35	21	27	22	91	23	78	24	46	25	46	26	12	27	63	28	46	29	28	30	89	31	15	32	41	33	41	34	56	35	17	36	30	37	59	38	22	39	24	40	44	41	62	42	93	43	64	44	46	45	71	46	84	47	95	48	33	49	88	
	0	35	1	87	2	64	3	69	4	46	5	12	6	64	7	56	8	63	9	43	10	91	11	37	12	28	13	70	14	11	15	20	16	22	17	16	18	93	19	31	20	99	21	42	22	90	23	56	24	48	25	58	26	42	27	21	28	48	29	81	30	26	31	81	32	91	33	28	34	23	35	61	36	26	37	31	38	66	39	82	40	74	41	27	42	19	43	74	44	10	45	81	46	68	47	95	48	80	49	97	
	0	90	1	65	2	85	3	58	4	89	5	80	6	39	7	88	8	73	9	59	10	33	11	56	12	79	13	24	14	99	15	31	16	92	17	57	18	36	19	55	20	58	21	32	22	95	23	52	24	64	25	45	26	68	27	15	28	58	29	81	30	98	31	29	32	15	33	86	34	31	35	26	36	92	37	34	38	12	39	68	40	95	41	45	42	24	43	90	44	64	45	27	46	39	47	20	48	70	49	43	
	0	77	1	92	2	80	3	91	4	67	5	37	6	60	7	22	8	96	9	61	10	97	11	51	12	72	13	15	14	48	15	24	16	76	17	54	18	34	19	26	20	18	21	49	22	70	23	16	24	42	25	69	26	56	27	65	28	14	29	99	30	98	31	86	32	19	33	97	34	74	35	82	36	22	37	53	38	13	39	57	40	29	41	35	42	30	43	100	44	36	45	48	46	91	47	12	48	100	49	73	
	0	31	1	10	2	77	3	60	4	85	5	59	6	21	7	73	8	18	9	30	10	58	11	22	12	81	13	99	14	28	15	42	16	53	17	74	18	44	19	10	20	38	21	32	22	78	23	30	24	56	25	67	26	57	27	99	28	67	29	30	30	72	31	48	32	83	33	34	34	97	35	12	36	46	37	77	38	21	39	98	40	66	41	100	42	93	43	55	44	46	45	57	46	36	47	80	48	61	49	81	
