500 40 1
40
	0	80	1	14	2	73	3	50	4	40	5	37	6	98	7	72	8	10	9	74	10	82	11	64	12	75	13	35	14	78	15	81	16	33	17	45	18	12	19	14	20	37	21	58	22	66	23	25	24	77	25	54	26	44	27	45	28	31	29	36	30	24	31	27	32	48	33	31	34	23	35	16	36	84	37	61	38	71	39	41	
	0	38	1	77	2	24	3	70	4	69	5	61	6	89	7	36	8	25	9	62	10	41	11	95	12	89	13	95	14	90	15	51	16	27	17	19	18	97	19	64	20	51	21	58	22	20	23	28	24	52	25	45	26	58	27	67	28	87	29	47	30	26	31	99	32	89	33	22	34	73	35	21	36	11	37	53	38	62	39	96	
	0	20	1	29	2	86	3	90	4	92	5	80	6	84	7	90	8	67	9	51	10	16	11	15	12	68	13	33	14	49	15	55	16	54	17	62	18	69	19	95	20	10	21	63	22	82	23	59	24	65	25	84	26	31	27	51	28	25	29	42	30	35	31	19	32	37	33	34	34	42	35	98	36	81	37	37	38	44	39	22	
	0	87	1	98	2	71	3	90	4	43	5	79	6	36	7	54	8	51	9	11	10	14	11	75	12	34	13	91	14	28	15	92	16	93	17	40	18	47	19	97	20	91	21	81	22	57	23	20	24	63	25	64	26	43	27	25	28	94	29	45	30	16	31	72	32	55	33	82	34	39	35	69	36	40	37	18	38	30	39	20	
	0	83	1	73	2	95	3	49	4	34	5	78	6	79	7	33	8	85	9	52	10	27	11	68	12	19	13	97	14	65	15	94	16	63	17	31	18	67	19	39	20	72	21	90	22	77	23	87	24	66	25	92	26	40	27	75	28	97	29	18	30	72	31	76	32	67	33	31	34	96	35	44	36	97	37	60	38	23	39	60	
	0	15	1	80	2	93	3	25	4	43	5	31	6	85	7	94	8	67	9	18	10	33	11	62	12	13	13	73	14	44	15	74	16	83	17	80	18	97	19	99	20	29	21	32	22	12	23	11	24	21	25	89	26	34	27	33	28	77	29	56	30	15	31	53	32	39	33	35	34	81	35	44	36	21	37	95	38	51	39	87	
	0	31	1	39	2	99	3	55	4	14	5	84	6	28	7	90	8	17	9	43	10	70	11	76	12	83	13	90	14	77	15	27	16	19	17	19	18	42	19	42	20	91	21	96	22	79	23	69	24	45	25	48	26	39	27	74	28	76	29	66	30	58	31	89	32	51	33	18	34	16	35	53	36	57	37	75	38	28	39	66	
	0	59	1	40	2	94	3	63	4	83	5	27	6	42	7	91	8	56	9	63	10	19	11	44	12	16	13	78	14	21	15	42	16	55	17	88	18	42	19	63	20	77	21	99	22	87	23	99	24	67	25	43	26	48	27	55	28	100	29	18	30	58	31	68	32	23	33	43	34	80	35	22	36	24	37	11	38	89	39	53	
	0	75	1	42	2	68	3	43	4	79	5	20	6	46	7	47	8	95	9	85	10	90	11	18	12	42	13	43	14	73	15	90	16	81	17	95	18	75	19	60	20	29	21	97	22	82	23	53	24	14	25	47	26	66	27	23	28	95	29	17	30	62	31	98	32	76	33	40	34	68	35	14	36	44	37	81	38	39	39	35	
	0	65	1	73	2	65	3	71	4	52	5	44	6	66	7	77	8	52	9	57	10	28	11	72	12	87	13	29	14	23	15	23	16	21	17	30	18	80	19	98	20	15	21	78	22	40	23	60	24	24	25	31	26	11	27	64	28	87	29	94	30	13	31	78	32	23	33	76	34	92	35	89	36	24	37	72	38	33	39	97	
	0	92	1	99	2	49	3	77	4	54	5	62	6	14	7	38	8	81	9	84	10	40	11	42	12	84	13	70	14	31	15	51	16	88	17	91	18	87	19	54	20	68	21	91	22	70	23	70	24	66	25	28	26	100	27	41	28	86	29	76	30	45	31	80	32	16	33	97	34	95	35	32	36	51	37	98	38	42	39	48	
	0	63	1	83	2	77	3	98	4	52	5	68	6	84	7	76	8	43	9	92	10	66	11	30	12	52	13	67	14	11	15	24	16	30	17	25	18	33	19	48	20	31	21	26	22	35	23	63	24	34	25	92	26	46	27	73	28	48	29	59	30	59	31	59	32	28	33	71	34	73	35	93	36	40	37	20	38	94	39	13	
	0	44	1	38	2	31	3	31	4	63	5	99	6	47	7	15	8	85	9	42	10	15	11	19	12	75	13	21	14	70	15	28	16	70	17	62	18	90	19	74	20	82	21	15	22	58	23	48	24	35	25	60	26	28	27	14	28	41	29	35	30	12	31	46	32	13	33	65	34	47	35	72	36	59	37	51	38	80	39	37	
	0	15	1	48	2	63	3	59	4	19	5	15	6	77	7	84	8	99	9	60	10	25	11	35	12	73	13	91	14	32	15	91	16	63	17	85	18	31	19	34	20	37	21	11	22	58	23	36	24	89	25	28	26	86	27	91	28	78	29	29	30	56	31	61	32	72	33	23	34	24	35	21	36	27	37	61	38	66	39	14	
	0	60	1	80	2	65	3	20	4	67	5	79	6	73	7	40	8	57	9	82	10	65	11	38	12	31	13	92	14	61	15	92	16	63	17	98	18	26	19	72	20	93	21	67	22	44	23	65	24	16	25	29	26	94	27	69	28	10	29	35	30	40	31	61	32	37	33	22	34	83	35	37	36	76	37	54	38	94	39	11	
	0	39	1	18	2	94	3	50	4	15	5	90	6	64	7	27	8	65	9	50	10	52	11	86	12	13	13	45	14	26	15	43	16	39	17	22	18	76	19	99	20	92	21	45	22	76	23	75	24	97	25	88	26	65	27	68	28	23	29	46	30	61	31	45	32	82	33	39	34	72	35	82	36	69	37	15	38	49	39	48	
	0	52	1	48	2	55	3	76	4	91	5	79	6	17	7	11	8	87	9	95	10	12	11	23	12	34	13	12	14	37	15	12	16	37	17	24	18	30	19	77	20	30	21	75	22	20	23	60	24	97	25	52	26	72	27	64	28	95	29	29	30	38	31	22	32	58	33	65	34	28	35	43	36	82	37	15	38	21	39	12	
	0	70	1	22	2	73	3	65	4	10	5	33	6	22	7	63	8	82	9	73	10	63	11	17	12	79	13	44	14	27	15	57	16	35	17	27	18	12	19	86	20	97	21	56	22	100	23	54	24	82	25	50	26	92	27	71	28	100	29	53	30	60	31	83	32	54	33	46	34	32	35	41	36	86	37	60	38	57	39	30	
	0	85	1	55	2	100	3	42	4	63	5	35	6	46	7	89	8	64	9	14	10	20	11	17	12	53	13	83	14	74	15	16	16	46	17	75	18	37	19	28	20	24	21	10	22	55	23	82	24	62	25	66	26	51	27	38	28	89	29	34	30	83	31	22	32	32	33	52	34	88	35	59	36	53	37	39	38	10	39	67	
	0	76	1	80	2	99	3	17	4	52	5	44	6	96	7	44	8	95	9	20	10	70	11	40	12	26	13	53	14	63	15	95	16	77	17	36	18	61	19	89	20	33	21	67	22	69	23	28	24	69	25	37	26	66	27	10	28	27	29	92	30	42	31	11	32	53	33	91	34	41	35	72	36	37	37	31	38	47	39	82	
	0	49	1	47	2	91	3	38	4	69	5	86	6	48	7	38	8	47	9	16	10	96	11	19	12	77	13	12	14	25	15	73	16	22	17	43	18	58	19	47	20	95	21	64	22	55	23	75	24	53	25	71	26	20	27	56	28	29	29	24	30	17	31	80	32	72	33	81	34	38	35	77	36	22	37	49	38	99	39	88	
	0	87	1	53	2	65	3	73	4	84	5	80	6	44	7	65	8	75	9	72	10	82	11	80	12	36	13	17	14	72	15	38	16	10	17	56	18	80	19	15	20	51	21	51	22	37	23	72	24	19	25	80	26	17	27	35	28	18	29	51	30	79	31	72	32	27	33	98	34	43	35	60	36	14	37	49	38	79	39	11	
	0	67	1	93	2	50	3	47	4	92	5	100	6	95	7	60	8	15	9	36	10	45	11	30	12	23	13	100	14	16	15	82	16	57	17	59	18	37	19	69	20	88	21	83	22	99	23	86	24	61	25	60	26	46	27	55	28	10	29	72	30	11	31	27	32	45	33	78	34	50	35	63	36	67	37	47	38	13	39	17	
	0	56	1	80	2	73	3	63	4	85	5	34	6	24	7	67	8	31	9	100	10	61	11	88	12	11	13	51	14	34	15	37	16	86	17	44	18	60	19	32	20	69	21	38	22	25	23	42	24	71	25	58	26	33	27	13	28	67	29	35	30	30	31	85	32	15	33	66	34	58	35	23	36	49	37	39	38	93	39	28	
	0	38	1	48	2	13	3	19	4	97	5	85	6	10	7	86	8	21	9	12	10	98	11	93	12	17	13	25	14	10	15	94	16	34	17	69	18	84	19	68	20	27	21	55	22	55	23	91	24	76	25	40	26	77	27	74	28	74	29	23	30	52	31	84	32	93	33	60	34	57	35	49	36	91	37	55	38	99	39	56	
	0	32	1	32	2	75	3	41	4	17	5	89	6	84	7	44	8	19	9	35	10	19	11	75	12	31	13	30	14	50	15	69	16	56	17	38	18	39	19	35	20	20	21	94	22	93	23	21	24	65	25	98	26	88	27	48	28	57	29	57	30	35	31	40	32	26	33	99	34	16	35	33	36	37	37	29	38	69	39	97	
	0	17	1	30	2	90	3	19	4	59	5	82	6	70	7	46	8	55	9	12	10	86	11	64	12	45	13	80	14	71	15	17	16	80	17	39	18	64	19	72	20	93	21	90	22	14	23	14	24	71	25	21	26	67	27	88	28	38	29	62	30	56	31	13	32	78	33	17	34	91	35	18	36	21	37	36	38	88	39	60	
	0	80	1	47	2	52	3	94	4	92	5	32	6	77	7	96	8	59	9	20	10	92	11	53	12	81	13	21	14	81	15	57	16	27	17	58	18	40	19	69	20	32	21	51	22	48	23	73	24	83	25	26	26	19	27	51	28	71	29	81	30	88	31	37	32	20	33	60	34	64	35	73	36	81	37	51	38	66	39	39	
