1000 50 1
50
	0	35	1	56	2	15	3	44	4	17	5	61	6	98	7	44	8	63	9	95	10	93	11	54	12	45	13	32	14	50	15	16	16	12	17	96	18	35	19	54	20	80	21	33	22	46	23	89	24	62	25	29	26	53	27	64	28	26	29	86	30	75	31	68	32	14	33	95	34	38	35	51	36	26	37	72	38	78	39	89	40	58	41	88	42	33	43	67	44	64	45	22	46	58	47	69	48	28	49	73	
	0	24	1	96	2	14	3	47	4	73	5	75	6	31	7	90	8	88	9	93	10	38	11	40	12	15	13	80	14	54	15	40	16	36	17	15	18	18	19	58	20	35	21	72	22	49	23	24	24	73	25	15	26	19	27	14	28	64	29	36	30	34	31	55	32	45	33	62	34	36	35	65	36	98	37	19	38	31	39	15	40	44	41	25	42	31	43	25	44	72	45	70	46	43	47	59	48	88	49	36	
	0	10	1	90	2	100	3	85	4	58	5	15	6	92	7	74	8	38	9	60	10	37	11	11	12	16	13	92	14	70	15	89	16	42	17	59	18	18	19	89	20	22	21	89	22	29	23	69	24	31	25	34	26	79	27	42	28	23	29	48	30	78	31	48	32	14	33	63	34	85	35	67	36	70	37	86	38	37	39	79	40	82	41	16	42	73	43	23	44	13	45	29	46	82	47	68	48	73	49	40	
	0	81	1	17	2	73	3	46	4	87	5	77	6	87	7	24	8	75	9	84	10	56	11	99	12	20	13	50	14	94	15	94	16	23	17	29	18	85	19	65	20	78	21	40	22	78	23	91	24	99	25	81	26	16	27	92	28	67	29	45	30	98	31	38	32	68	33	71	34	98	35	27	36	16	37	100	38	17	39	97	40	31	41	35	42	55	43	21	44	64	45	50	46	45	47	46	48	20	49	13	
	0	65	1	94	2	66	3	29	4	81	5	51	6	11	7	36	8	75	9	25	10	54	11	23	12	12	13	56	14	40	15	60	16	92	17	91	18	20	19	61	20	61	21	53	22	85	23	21	24	99	25	25	26	44	27	74	28	97	29	22	30	17	31	60	32	23	33	28	34	15	35	46	36	91	37	85	38	82	39	11	40	69	41	53	42	49	43	28	44	93	45	31	46	33	47	12	48	29	49	73	
	0	97	1	84	2	32	3	26	4	15	5	19	6	81	7	76	8	83	9	97	10	60	11	83	12	34	13	42	14	59	15	91	16	34	17	39	18	74	19	56	20	29	21	25	22	99	23	39	24	26	25	16	26	23	27	76	28	59	29	12	30	80	31	16	32	76	33	69	34	93	35	47	36	34	37	99	38	99	39	47	40	64	41	42	42	47	43	51	44	49	45	76	46	37	47	39	48	17	49	10	
	0	80	1	44	2	66	3	64	4	50	5	48	6	31	7	56	8	91	9	15	10	45	11	99	12	16	13	99	14	28	15	81	16	46	17	66	18	45	19	73	20	28	21	11	22	65	23	83	24	74	25	54	26	49	27	57	28	18	29	62	30	84	31	78	32	86	33	26	34	45	35	18	36	62	37	22	38	61	39	73	40	33	41	33	42	61	43	25	44	38	45	87	46	37	47	75	48	97	49	40	
	0	59	1	89	2	67	3	69	4	65	5	59	6	72	7	15	8	22	9	87	10	59	11	77	12	12	13	90	14	12	15	95	16	18	17	39	18	27	19	28	20	87	21	35	22	64	23	51	24	76	25	26	26	60	27	79	28	57	29	26	30	47	31	79	32	100	33	56	34	81	35	88	36	53	37	87	38	11	39	27	40	78	41	63	42	73	43	100	44	34	45	10	46	12	47	44	48	93	49	86	
	0	52	1	74	2	83	3	24	4	92	5	84	6	61	7	33	8	18	9	50	10	94	11	20	12	19	13	46	14	58	15	54	16	96	17	75	18	68	19	99	20	48	21	73	22	26	23	15	24	66	25	61	26	33	27	73	28	75	29	84	30	72	31	66	32	52	33	23	34	51	35	74	36	50	37	61	38	71	39	70	40	75	41	54	42	82	43	46	44	15	45	61	46	57	47	94	48	11	49	53	
	0	47	1	45	2	67	3	12	4	42	5	96	6	61	7	90	8	83	9	47	10	71	11	30	12	17	13	71	14	38	15	69	16	15	17	38	18	58	19	23	20	66	21	93	22	14	23	60	24	50	25	99	26	35	27	47	28	24	29	27	30	79	31	90	32	52	33	57	34	84	35	22	36	66	37	13	38	85	39	89	40	85	41	38	42	65	43	12	44	95	45	82	46	39	47	54	48	14	49	74	
	0	81	1	52	2	18	3	30	4	11	5	63	6	25	7	28	8	93	9	32	10	27	11	48	12	95	13	77	14	84	15	96	16	80	17	72	18	16	19	30	20	80	21	29	22	63	23	39	24	85	25	87	26	37	27	66	28	72	29	24	30	86	31	12	32	83	33	50	34	24	35	74	36	62	37	65	38	100	39	31	40	92	41	59	42	67	43	67	44	28	45	46	46	62	47	70	48	90	49	10	
	0	27	1	28	2	12	3	21	4	64	5	68	6	75	7	34	8	69	9	12	10	58	11	61	12	25	13	40	14	23	15	99	16	89	17	16	18	69	19	81	20	54	21	96	22	24	23	14	24	95	25	64	26	56	27	93	28	41	29	96	30	24	31	34	32	95	33	24	34	40	35	26	36	77	37	37	38	87	39	93	40	20	41	80	42	54	43	80	44	60	45	38	46	73	47	76	48	50	49	20	
	0	59	1	67	2	42	3	41	4	60	5	58	6	68	7	34	8	16	9	27	10	13	11	72	12	46	13	98	14	89	15	89	16	21	17	45	18	56	19	66	20	30	21	29	22	77	23	38	24	23	25	66	26	89	27	43	28	54	29	30	30	47	31	88	32	84	33	51	34	18	35	94	36	92	37	59	38	92	39	94	40	21	41	70	42	31	43	99	44	95	45	86	46	47	47	10	48	86	49	18	
	0	77	1	19	2	81	3	95	4	25	5	37	6	13	7	41	8	17	9	41	10	17	11	24	12	18	13	46	14	28	15	45	16	32	17	75	18	98	19	92	20	91	21	25	22	16	23	35	24	45	25	27	26	61	27	14	28	98	29	40	30	51	31	96	32	29	33	76	34	79	35	67	36	61	37	46	38	22	39	70	40	11	41	82	42	83	43	96	44	33	45	60	46	25	47	51	48	44	49	76	
