1000 30 1
30
	0	37	1	56	2	52	3	35	4	31	5	45	6	61	7	68	8	33	9	98	10	38	11	85	12	59	13	26	14	18	15	82	16	86	17	53	18	70	19	56	20	56	21	37	22	94	23	87	24	69	25	51	26	52	27	26	28	70	29	88	
	0	63	1	27	2	98	3	62	4	87	5	41	6	76	7	20	8	68	9	39	10	60	11	59	12	55	13	30	14	100	15	19	16	88	17	29	18	12	19	31	20	29	21	90	22	41	23	85	24	35	25	49	26	76	27	16	28	34	29	46	
	0	62	1	34	2	56	3	14	4	10	5	33	6	73	7	48	8	68	9	90	10	95	11	55	12	15	13	76	14	57	15	87	16	88	17	58	18	14	19	61	20	18	21	68	22	58	23	13	24	17	25	50	26	47	27	45	28	36	29	79	
	0	84	1	39	2	98	3	87	4	40	5	42	6	86	7	62	8	77	9	80	10	27	11	73	12	62	13	19	14	35	15	91	16	24	17	44	18	53	19	76	20	55	21	94	22	74	23	23	24	13	25	13	26	62	27	27	28	93	29	56	
	0	92	1	57	2	17	3	47	4	66	5	79	6	91	7	47	8	59	9	62	10	22	11	50	12	90	13	33	14	53	15	86	16	66	17	88	18	15	19	83	20	51	21	67	22	65	23	34	24	72	25	43	26	48	27	53	28	29	29	97	
	0	26	1	29	2	18	3	73	4	13	5	12	6	53	7	40	8	64	9	33	10	94	11	21	12	23	13	11	14	39	15	41	16	74	17	63	18	63	19	97	20	87	21	30	22	98	23	15	24	47	25	81	26	83	27	40	28	75	29	16	
	0	74	1	54	2	25	3	50	4	61	5	95	6	54	7	25	8	88	9	61	10	87	11	66	12	16	13	43	14	35	15	66	16	15	17	43	18	19	19	85	20	11	21	59	22	26	23	90	24	76	25	85	26	41	27	22	28	49	29	82	
	0	60	1	19	2	71	3	47	4	88	5	94	6	34	7	30	8	30	9	84	10	36	11	20	12	99	13	28	14	49	15	92	16	18	17	81	18	42	19	98	20	43	21	31	22	62	23	87	24	65	25	84	26	59	27	27	28	74	29	85	
	0	25	1	48	2	68	3	38	4	72	5	55	6	91	7	100	8	13	9	17	10	91	11	65	12	71	13	25	14	23	15	74	16	40	17	15	18	30	19	57	20	48	21	65	22	47	23	33	24	34	25	84	26	71	27	78	28	27	29	34	
	0	29	1	48	2	100	3	93	4	89	5	74	6	16	7	69	8	59	9	51	10	26	11	80	12	10	13	42	14	40	15	28	16	23	17	72	18	35	19	80	20	85	21	52	22	33	23	54	24	29	25	88	26	83	27	32	28	51	29	11	
	0	55	1	62	2	61	3	41	4	13	5	15	6	11	7	60	8	42	9	14	10	91	11	67	12	99	13	87	14	35	15	16	16	20	17	83	18	58	19	51	20	13	21	45	22	93	23	89	24	25	25	50	26	44	27	100	28	81	29	95	
	0	16	1	68	2	65	3	39	4	65	5	65	6	59	7	16	8	34	9	45	10	94	11	49	12	93	13	39	14	93	15	79	16	88	17	30	18	14	19	36	20	98	21	16	22	35	23	84	24	75	25	39	26	86	27	33	28	68	29	93	
	0	72	1	57	2	80	3	75	4	98	5	67	6	93	7	20	8	97	9	43	10	50	11	28	12	77	13	36	14	46	15	87	16	34	17	14	18	86	19	37	20	49	21	89	22	26	23	44	24	75	25	64	26	59	27	35	28	92	29	29	
	0	28	1	86	2	78	3	21	4	96	5	67	6	56	7	40	8	82	9	89	10	67	11	62	12	22	13	72	14	75	15	60	16	72	17	13	18	35	19	74	20	60	21	68	22	30	23	16	24	40	25	77	26	80	27	30	28	57	29	63	
	0	63	1	46	2	53	3	90	4	40	5	99	6	90	7	24	8	91	9	18	10	58	11	23	12	75	13	94	14	23	15	68	16	63	17	50	18	24	19	40	20	29	21	86	22	57	23	78	24	99	25	88	26	57	27	97	28	80	29	30	
	0	67	1	77	2	84	3	26	4	87	5	58	6	58	7	75	8	34	9	100	10	45	11	50	12	25	13	15	14	78	15	57	16	88	17	54	18	49	19	85	20	89	21	88	22	72	23	66	24	82	25	66	26	80	27	70	28	98	29	41	
	0	18	1	47	2	75	3	66	4	39	5	69	6	85	7	81	8	45	9	92	10	48	11	60	12	94	13	46	14	32	15	23	16	99	17	47	18	22	19	84	20	62	21	87	22	25	23	73	24	58	25	60	26	41	27	14	28	95	29	55	
	0	63	1	43	2	78	3	56	4	37	5	91	6	24	7	67	8	28	9	66	10	79	11	90	12	96	13	69	14	61	15	29	16	67	17	100	18	52	19	95	20	61	21	70	22	33	23	21	24	33	25	83	26	79	27	48	28	45	29	21	
	0	92	1	98	2	89	3	30	4	52	5	100	6	57	7	50	8	55	9	31	10	34	11	81	12	17	13	42	14	11	15	82	16	97	17	72	18	78	19	89	20	39	21	67	22	43	23	64	24	44	25	13	26	17	27	64	28	53	29	10	
	0	30	1	48	2	31	3	81	4	55	5	91	6	57	7	71	8	76	9	17	10	34	11	67	12	22	13	44	14	48	15	48	16	91	17	77	18	17	19	39	20	65	21	59	22	36	23	30	24	90	25	13	26	37	27	96	28	51	29	26	
	0	51	1	13	2	100	3	55	4	25	5	71	6	39	7	58	8	11	9	13	10	57	11	13	12	20	13	98	14	85	15	39	16	16	17	47	18	44	19	62	20	87	21	31	22	33	23	38	24	64	25	88	26	75	27	25	28	89	29	24	
	0	31	1	94	2	55	3	72	4	98	5	66	6	64	7	45	8	63	9	54	10	45	11	57	12	35	13	10	14	77	15	12	16	24	17	66	18	50	19	49	20	41	21	80	22	16	23	75	24	88	25	54	26	78	27	90	28	74	29	10	
	0	26	1	58	2	83	3	36	4	52	5	59	6	82	7	65	8	36	9	100	10	49	11	66	12	96	13	20	14	44	15	94	16	66	17	52	18	15	19	86	20	86	21	23	22	57	23	76	24	22	25	69	26	85	27	65	28	45	29	43	
	0	52	1	40	2	82	3	34	4	75	5	18	6	20	7	22	8	14	9	73	10	64	11	29	12	42	13	51	14	20	15	78	16	69	17	41	18	47	19	35	20	95	21	73	22	36	23	65	24	21	25	81	26	55	27	81	28	10	29	83	
	0	77	1	99	2	46	3	60	4	100	5	83	6	78	7	98	8	68	9	94	10	71	11	94	12	11	13	17	14	44	15	28	16	16	17	29	18	76	19	50	20	69	21	94	22	94	23	49	24	84	25	23	26	37	27	55	28	84	29	62	
	0	25	1	65	2	94	3	57	4	92	5	66	6	32	7	85	8	63	9	15	10	14	11	66	12	37	13	10	14	58	15	39	16	12	17	12	18	39	19	47	20	72	21	57	22	41	23	23	24	20	25	67	26	69	27	95	28	37	29	74	
	0	17	1	85	2	12	3	55	4	36	5	87	6	67	7	94	8	86	9	24	10	34	11	40	12	81	13	59	14	33	15	97	16	80	17	14	18	54	19	50	20	51	21	81	22	35	23	98	24	32	25	12	26	100	27	49	28	19	29	98	
	0	61	1	28	2	20	3	77	4	30	5	64	6	54	7	57	8	57	9	85	10	61	11	50	12	97	13	91	14	44	15	67	16	41	17	32	18	15	19	61	20	74	21	15	22	16	23	50	24	74	25	28	26	76	27	39	28	37	29	58	
	0	77	1	97	2	26	3	13	4	76	5	38	6	95	7	82	8	99	9	28	10	53	11	33	12	87	13	55	14	55	15	80	16	51	17	27	18	46	19	70	20	10	21	99	22	27	23	17	24	49	25	73	26	73	27	56	28	75	29	17	
	0	41	1	28	2	89	3	46	4	60	5	21	6	71	7	46	8	34	9	92	10	55	11	87	12	39	13	19	14	48	15	23	16	22	17	49	18	82	19	51	20	14	21	68	22	57	23	83	24	64	25	13	26	53	27	95	28	77	29	41	
	0	70	1	93	2	26	3	76	4	68	5	44	6	15	7	42	8	59	9	16	10	62	11	46	12	33	13	39	14	86	15	70	16	72	17	17	18	75	19	34	20	39	21	48	22	17	23	59	24	83	25	67	26	27	27	80	28	52	29	22	
	0	36	1	31	2	37	3	41	4	79	5	81	6	82	7	44	8	28	9	61	10	24	11	93	12	29	13	41	14	59	15	77	16	79	17	42	18	62	19	22	20	31	21	66	22	13	23	45	24	10	25	48	26	36	27	86	28	69	29	17	
	0	34	1	20	2	99	3	100	4	33	5	46	6	28	7	70	8	61	9	26	10	86	11	48	12	97	13	33	14	20	15	15	16	42	17	43	18	96	19	25	20	85	21	78	22	51	23	51	24	18	25	100	26	28	27	24	28	71	29	47	
	0	91	1	53	2	38	3	43	4	26	5	58	6	81	7	92	8	56	9	10	10	76	11	24	12	83	13	46	14	37	15	67	16	10	17	78	18	38	19	50	20	59	21	66	22	32	23	14	24	81	25	50	26	90	27	98	28	71	29	74	
	0	29	1	62	2	89	3	18	4	33	5	37	6	58	7	20	8	73	9	13	10	47	11	52	12	18	13	41	14	25	15	16	16	33	17	46	18	27	19	35	20	88	21	59	22	41	23	79	24	59	25	82	26	74	27	51	28	78	29	84	
	0	27	1	46	2	91	3	59	4	17	5	82	6	31	7	87	8	66	9	19	10	68	11	57	12	25	13	70	14	35	15	43	16	27	17	79	18	53	19	42	20	63	21	50	22	38	23	16	24	97	25	79	26	58	27	97	28	88	29	92	
	0	33	1	76	2	67	3	94	4	46	5	83	6	70	7	84	8	83	9	31	10	38	11	80	12	22	13	92	14	67	15	46	16	15	17	89	18	40	19	40	20	84	21	34	22	27	23	31	24	82	25	44	26	35	27	75	28	22	29	95	
	0	32	1	13	2	58	3	37	4	20	5	11	6	100	7	89	8	93	9	26	10	97	11	41	12	41	13	17	14	26	15	59	16	28	17	72	18	61	19	100	20	46	21	68	22	16	23	68	24	16	25	92	26	94	27	73	28	73	29	28	
	0	63	1	57	2	82	3	63	4	74	5	90	6	96	7	24	8	32	9	70	10	74	11	53	12	84	13	18	14	44	15	21	16	66	17	100	18	59	19	60	20	82	21	13	22	90	23	18	24	55	25	71	26	40	27	96	28	86	29	46	
	0	57	1	35	2	96	3	89	4	37	5	53	6	21	7	15	8	98	9	64	10	25	11	74	12	31	13	81	14	52	15	20	16	42	17	63	18	74	19	38	20	10	21	27	22	87	23	50	24	13	25	39	26	69	27	33	28	43	29	100	
	0	47	1	61	2	90	3	89	4	71	5	95	6	99	7	51	8	15	9	85	10	46	11	15	12	17	13	43	14	57	15	62	16	35	17	19	18	73	19	40	20	85	21	63	22	36	23	93	24	87	25	69	26	14	27	72	28	44	29	11	
	0	24	1	88	2	92	3	49	4	40	5	82	6	42	7	19	8	97	9	23	10	93	11	57	12	34	13	49	14	56	15	30	16	85	17	64	18	70	19	72	20	44	21	11	22	89	23	80	24	69	25	14	26	93	27	42	28	34	29	26	
	0	91	1	63	2	100	3	33	4	73	5	92	6	93	7	49	8	45	9	43	10	35	11	69	12	97	13	22	14	69	15	74	16	34	17	22	18	69	19	31	20	24	21	93	22	38	23	62	24	26	25	83	26	56	27	49	28	59	29	48	
	0	30	1	84	2	19	3	41	4	37	5	29	6	92	7	54	8	100	9	54	10	53	11	73	12	74	13	65	14	53	15	38	16	87	17	27	18	38	19	37	20	77	21	62	22	21	23	51	24	22	25	91	26	34	27	77	28	65	29	61	
	0	68	1	42	2	42	3	100	4	39	5	85	6	19	7	51	8	13	9	21	10	69	11	25	12	76	13	62	14	81	15	57	16	12	17	17	18	14	19	91	20	46	21	27	22	82	23	89	24	31	25	35	26	57	27	72	28	85	29	23	
	0	96	1	43	2	29	3	28	4	76	5	58	6	18	7	86	8	86	9	33	10	45	11	19	12	67	13	25	14	85	15	37	16	46	17	69	18	29	19	47	20	48	21	50	22	78	23	83	24	98	25	38	26	87	27	34	28	58	29	62	
	0	87	1	33	2	38	3	37	4	99	5	68	6	71	7	85	8	99	9	70	10	80	11	82	12	73	13	83	14	75	15	88	16	79	17	87	18	19	19	72	20	56	21	64	22	19	23	79	24	16	25	73	26	65	27	67	28	59	29	40	
	0	70	1	38	2	90	3	90	4	61	5	13	6	46	7	41	8	80	9	64	10	57	11	46	12	83	13	92	14	67	15	35	16	67	17	87	18	98	19	70	20	73	21	81	22	81	23	84	24	63	25	72	26	24	27	19	28	33	29	64	
	0	58	1	19	2	25	3	21	4	95	5	37	6	21	7	96	8	49	9	60	10	79	11	33	12	65	13	86	14	51	15	96	16	25	17	48	18	31	19	66	20	41	21	27	22	98	23	50	24	76	25	75	26	38	27	30	28	97	29	57	
	0	28	1	97	2	52	3	42	4	28	5	33	6	18	7	71	8	80	9	54	10	71	11	87	12	18	13	95	14	96	15	23	16	64	17	91	18	23	19	66	20	81	21	26	22	67	23	46	24	50	25	57	26	59	27	82	28	55	29	96	
	0	78	1	33	2	62	3	85	4	21	5	14	6	37	7	29	8	50	9	73	10	38	11	33	12	51	13	76	14	33	15	74	16	79	17	47	18	69	19	80	20	76	21	64	22	13	23	12	24	27	25	33	26	71	27	90	28	70	29	27	
	0	50	1	100	2	78	3	41	4	28	5	25	6	50	7	60	8	16	9	48	10	41	11	97	12	79	13	56	14	57	15	20	16	87	17	64	18	38	19	62	20	68	21	21	22	37	23	94	24	66	25	22	26	34	27	52	28	43	29	43	
	0	21	1	87	2	66	3	56	4	50	5	51	6	57	7	75	8	15	9	11	10	11	11	22	12	30	13	56	14	55	15	74	16	94	17	20	18	85	19	17	20	71	21	36	22	13	23	64	24	93	25	93	26	27	27	55	28	47	29	92	
	0	42	1	66	2	30	3	45	4	23	5	60	6	89	7	93	8	94	9	22	10	86	11	80	12	81	13	43	14	58	15	99	16	63	17	71	18	43	19	78	20	84	21	65	22	90	23	24	24	17	25	76	26	94	27	83	28	32	29	24	
	0	75	1	93	2	99	3	31	4	48	5	50	6	34	7	83	8	16	9	38	10	77	11	75	12	81	13	12	14	55	15	65	16	24	17	69	18	28	19	47	20	28	21	87	22	68	23	73	24	37	25	66	26	66	27	24	28	67	29	73	
	0	32	1	38	2	92	3	52	4	23	5	62	6	31	7	56	8	30	9	10	10	75	11	15	12	67	13	69	14	21	15	19	16	21	17	59	18	52	19	39	20	79	21	42	22	34	23	40	24	13	25	34	26	62	27	59	28	53	29	72	
	0	64	1	30	2	96	3	99	4	46	5	58	6	89	7	17	8	12	9	40	10	56	11	49	12	30	13	93	14	69	15	70	16	81	17	31	18	70	19	19	20	68	21	78	22	22	23	90	24	35	25	82	26	24	27	86	28	88	29	97	
	0	45	1	35	2	92	3	56	4	27	5	71	6	31	7	91	8	11	9	68	10	20	11	98	12	57	13	55	14	94	15	52	16	74	17	59	18	28	19	42	20	79	21	17	22	70	23	30	24	69	25	43	26	10	27	69	28	65	29	95	
	0	95	1	94	2	19	3	99	4	47	5	23	6	81	7	33	8	75	9	43	10	96	11	35	12	11	13	60	14	73	15	28	16	19	17	61	18	57	19	40	20	66	21	18	22	46	23	75	24	80	25	74	26	71	27	11	28	77	29	72	
	0	36	1	88	2	86	3	63	4	77	5	74	6	39	7	83	8	27	9	49	10	86	11	29	12	53	13	24	14	83	15	29	16	15	17	63	18	13	19	19	20	70	21	70	22	41	23	40	24	99	25	45	26	27	27	65	28	68	29	28	
	0	33	1	74	2	34	3	25	4	70	5	19	6	36	7	44	8	53	9	15	10	50	11	48	12	59	13	41	14	21	15	23	16	93	17	48	18	60	19	83	20	99	21	84	22	54	23	78	24	40	25	39	26	72	27	31	28	74	29	31	
	0	69	1	97	2	90	3	43	4	41	5	77	6	94	7	10	8	16	9	97	10	30	11	11	12	35	13	49	14	91	15	21	16	48	17	86	18	82	19	74	20	70	21	40	22	95	23	45	24	45	25	36	26	85	27	83	28	71	29	85	
	0	56	1	72	2	23	3	27	4	85	5	82	6	10	7	14	8	46	9	97	10	28	11	31	12	70	13	17	14	93	15	92	16	72	17	90	18	22	19	77	20	84	21	70	22	50	23	97	24	93	25	75	26	100	27	29	28	91	29	22	
	0	86	1	16	2	25	3	18	4	37	5	11	6	18	7	15	8	16	9	20	10	82	11	90	12	51	13	11	14	91	15	29	16	61	17	100	18	81	19	45	20	47	21	29	22	67	23	85	24	27	25	79	26	27	27	93	28	91	29	73	
	0	17	1	57	2	78	3	79	4	53	5	41	6	74	7	73	8	87	9	40	10	42	11	29	12	65	13	27	14	76	15	79	16	63	17	40	18	21	19	70	20	96	21	82	22	38	23	46	24	26	25	74	26	87	27	65	28	28	29	32	
	0	17	1	99	2	97	3	92	4	91	5	46	6	72	7	99	8	44	9	10	10	56	11	36	12	14	13	65	14	39	15	95	16	26	17	14	18	49	19	74	20	35	21	74	22	14	23	78	24	100	25	28	26	42	27	56	28	70	29	94	
	0	61	1	15	2	30	3	25	4	73	5	46	6	44	7	30	8	49	9	46	10	55	11	18	12	29	13	43	14	61	15	69	16	47	17	78	18	57	19	63	20	84	21	35	22	69	23	15	24	53	25	66	26	53	27	99	28	57	29	57	
	0	46	1	59	2	77	3	58	4	90	5	43	6	13	7	20	8	10	9	39	10	87	11	87	12	28	13	69	14	70	15	14	16	19	17	34	18	17	19	40	20	93	21	71	22	69	23	70	24	45	25	85	26	64	27	95	28	17	29	72	
	0	70	1	90	2	61	3	82	4	53	5	11	6	37	7	41	8	56	9	22	10	79	11	100	12	37	13	51	14	78	15	19	16	10	17	52	18	42	19	16	20	12	21	50	22	12	23	35	24	46	25	53	26	35	27	97	28	67	29	79	
	0	48	1	18	2	13	3	63	4	32	5	56	6	64	7	89	8	34	9	34	10	88	11	93	12	60	13	42	14	28	15	89	16	36	17	14	18	75	19	28	20	80	21	84	22	69	23	69	24	93	25	96	26	70	27	41	28	67	29	96	
	0	36	1	41	2	40	3	61	4	49	5	66	6	37	7	34	8	31	9	58	10	62	11	33	12	62	13	14	14	31	15	99	16	67	17	74	18	38	19	16	20	65	21	10	22	59	23	32	24	73	25	86	26	26	27	48	28	41	29	10	
	0	65	1	32	2	56	3	70	4	59	5	52	6	35	7	66	8	100	9	22	10	12	11	12	12	64	13	86	14	76	15	100	16	62	17	44	18	43	19	51	20	85	21	76	22	94	23	48	24	45	25	67	26	23	27	14	28	19	29	52	
	0	66	1	35	2	99	3	24	4	39	5	24	6	22	7	67	8	48	9	30	10	27	11	18	12	96	13	33	14	95	15	30	16	56	17	26	18	60	19	29	20	80	21	92	22	81	23	10	24	76	25	75	26	45	27	76	28	41	29	85	
	0	23	1	13	2	33	3	49	4	71	5	88	6	81	7	94	8	79	9	11	10	83	11	92	12	63	13	56	14	65	15	95	16	93	17	90	18	44	19	60	20	84	21	66	22	40	23	81	24	37	25	76	26	25	27	31	28	54	29	53	
