500 40 1
40
	0	21	1	81	2	55	3	57	4	89	5	89	6	92	7	27	8	86	9	92	10	84	11	77	12	45	13	30	14	25	15	25	16	21	17	58	18	83	19	28	20	52	21	86	22	91	23	78	24	68	25	19	26	34	27	35	28	95	29	98	30	19	31	42	32	51	33	83	34	52	35	50	36	80	37	81	38	68	39	87	
	0	70	1	48	2	74	3	100	4	83	5	37	6	98	7	85	8	89	9	30	10	12	11	65	12	25	13	81	14	32	15	76	16	16	17	43	18	61	19	37	20	12	21	83	22	72	23	90	24	61	25	54	26	64	27	100	28	84	29	64	30	80	31	26	32	22	33	87	34	28	35	68	36	88	37	44	38	11	39	61	
	0	60	1	50	2	40	3	85	4	78	5	100	6	41	7	16	8	20	9	60	10	82	11	94	12	83	13	83	14	14	15	84	16	11	17	86	18	62	19	31	20	89	21	81	22	48	23	30	24	29	25	98	26	30	27	48	28	84	29	93	30	51	31	24	32	89	33	54	34	54	35	90	36	50	37	69	38	66	39	68	
	0	77	1	57	2	18	3	52	4	17	5	80	6	59	7	92	8	47	9	11	10	36	11	59	12	96	13	88	14	60	15	39	16	65	17	60	18	82	19	40	20	48	21	45	22	13	23	63	24	89	25	95	26	61	27	33	28	85	29	39	30	91	31	52	32	15	33	85	34	45	35	86	36	70	37	69	38	96	39	99	
	0	20	1	94	2	10	3	59	4	79	5	39	6	19	7	94	8	23	9	26	10	20	11	29	12	49	13	35	14	61	15	100	16	11	17	39	18	26	19	34	20	14	21	92	22	29	23	29	24	48	25	68	26	20	27	59	28	97	29	77	30	86	31	89	32	11	33	33	34	85	35	95	36	82	37	30	38	98	39	46	
	0	100	1	82	2	87	3	77	4	60	5	43	6	33	7	93	8	62	9	30	10	26	11	40	12	81	13	62	14	51	15	14	16	85	17	28	18	33	19	62	20	100	21	60	22	61	23	75	24	43	25	74	26	41	27	42	28	73	29	82	30	44	31	30	32	47	33	79	34	47	35	78	36	65	37	12	38	68	39	14	
	0	34	1	31	2	22	3	70	4	35	5	39	6	62	7	54	8	100	9	65	10	77	11	92	12	30	13	13	14	72	15	98	16	76	17	64	18	70	19	12	20	50	21	98	22	45	23	64	24	98	25	87	26	81	27	88	28	49	29	46	30	34	31	16	32	67	33	42	34	100	35	14	36	96	37	11	38	46	39	86	
	0	77	1	67	2	59	3	48	4	38	5	25	6	17	7	88	8	17	9	29	10	11	11	77	12	70	13	47	14	94	15	59	16	84	17	67	18	42	19	67	20	39	21	97	22	92	23	69	24	43	25	41	26	12	27	89	28	71	29	93	30	45	31	33	32	16	33	87	34	35	35	94	36	37	37	96	38	25	39	76	
	0	34	1	79	2	75	3	12	4	74	5	71	6	63	7	46	8	82	9	45	10	41	11	33	12	75	13	100	14	73	15	99	16	57	17	23	18	42	19	90	20	99	21	99	22	74	23	35	24	12	25	52	26	12	27	46	28	66	29	86	30	21	31	23	32	71	33	20	34	59	35	51	36	38	37	85	38	56	39	59	
	0	86	1	25	2	23	3	91	4	44	5	13	6	94	7	87	8	79	9	49	10	22	11	32	12	11	13	49	14	99	15	20	16	16	17	90	18	30	19	99	20	47	21	57	22	46	23	13	24	97	25	76	26	95	27	84	28	66	29	78	30	41	31	47	32	18	33	14	34	20	35	40	36	82	37	32	38	87	39	18	
	0	36	1	82	2	58	3	96	4	54	5	52	6	63	7	81	8	87	9	75	10	28	11	79	12	54	13	55	14	39	15	57	16	55	17	23	18	50	19	64	20	97	21	15	22	61	23	19	24	67	25	56	26	39	27	36	28	64	29	41	30	20	31	93	32	22	33	97	34	40	35	63	36	60	37	18	38	45	39	15	
	0	88	1	100	2	33	3	60	4	55	5	71	6	23	7	21	8	29	9	32	10	48	11	71	12	28	13	25	14	12	15	99	16	36	17	63	18	34	19	56	20	14	21	32	22	79	23	19	24	40	25	51	26	60	27	57	28	97	29	18	30	95	31	21	32	80	33	40	34	17	35	60	36	65	37	56	38	21	39	44	
	0	71	1	75	2	43	3	12	4	68	5	59	6	61	7	88	8	91	9	78	10	94	11	63	12	92	13	88	14	41	15	27	16	69	17	16	18	55	19	10	20	56	21	68	22	37	23	29	24	20	25	30	26	73	27	74	28	37	29	10	30	81	31	75	32	43	33	19	34	14	35	22	36	39	37	19	38	18	39	15	
	0	72	1	100	2	96	3	13	4	52	5	18	6	98	7	36	8	20	9	30	10	30	11	87	12	95	13	56	14	31	15	84	16	27	17	42	18	82	19	43	20	61	21	31	22	17	23	66	24	50	25	46	26	18	27	67	28	31	29	45	30	90	31	27	32	37	33	81	34	46	35	64	36	71	37	16	38	59	39	56	
	0	10	1	31	2	51	3	78	4	89	5	62	6	69	7	77	8	30	9	39	10	98	11	37	12	95	13	58	14	80	15	34	16	91	17	36	18	24	19	10	20	78	21	39	22	84	23	95	24	90	25	91	26	52	27	44	28	99	29	47	30	96	31	81	32	51	33	98	34	31	35	60	36	13	37	84	38	98	39	71	
	0	44	1	48	2	37	3	99	4	35	5	44	6	47	7	97	8	21	9	86	10	98	11	90	12	99	13	21	14	22	15	40	16	62	17	36	18	71	19	41	20	86	21	65	22	97	23	75	24	76	25	11	26	22	27	46	28	15	29	71	30	16	31	87	32	47	33	55	34	47	35	57	36	56	37	45	38	44	39	18	
	0	74	1	27	2	89	3	90	4	93	5	61	6	36	7	31	8	36	9	29	10	89	11	81	12	63	13	18	14	72	15	30	16	44	17	71	18	78	19	64	20	84	21	69	22	63	23	39	24	46	25	22	26	20	27	91	28	33	29	12	30	24	31	92	32	21	33	61	34	48	35	100	36	96	37	86	38	71	39	78	
	0	68	1	99	2	62	3	83	4	65	5	83	6	74	7	10	8	21	9	40	10	18	11	22	12	75	13	97	14	77	15	31	16	94	17	10	18	100	19	68	20	97	21	75	22	13	23	86	24	25	25	15	26	52	27	76	28	71	29	63	30	62	31	19	32	83	33	32	34	29	35	29	36	76	37	89	38	69	39	87	
	0	54	1	52	2	81	3	96	4	36	5	59	6	83	7	36	8	69	9	65	10	30	11	11	12	66	13	42	14	32	15	76	16	50	17	60	18	15	19	44	20	82	21	50	22	68	23	95	24	26	25	14	26	80	27	23	28	69	29	52	30	75	31	90	32	56	33	67	34	71	35	52	36	17	37	74	38	64	39	63	
	0	51	1	67	2	71	3	88	4	43	5	31	6	21	7	74	8	73	9	77	10	41	11	14	12	74	13	13	14	91	15	26	16	27	17	83	18	43	19	77	20	65	21	10	22	33	23	20	24	55	25	23	26	72	27	51	28	35	29	15	30	37	31	10	32	54	33	92	34	97	35	90	36	62	37	41	38	58	39	24	
	0	25	1	83	2	41	3	36	4	82	5	55	6	100	7	49	8	96	9	35	10	57	11	48	12	91	13	51	14	99	15	55	16	35	17	62	18	68	19	62	20	29	21	57	22	51	23	16	24	29	25	100	26	100	27	93	28	79	29	66	30	72	31	74	32	42	33	39	34	81	35	44	36	87	37	75	38	33	39	44	
	0	72	1	70	2	14	3	64	4	29	5	54	6	97	7	19	8	20	9	92	10	26	11	47	12	88	13	20	14	18	15	43	16	48	17	96	18	56	19	17	20	41	21	56	22	27	23	54	24	85	25	80	26	20	27	84	28	53	29	66	30	83	31	83	32	98	33	89	34	72	35	69	36	49	37	81	38	47	39	13	
	0	59	1	95	2	52	3	46	4	39	5	29	6	91	7	49	8	70	9	18	10	20	11	69	12	34	13	82	14	87	15	53	16	52	17	16	18	81	19	62	20	47	21	30	22	40	23	68	24	50	25	95	26	80	27	36	28	55	29	93	30	31	31	81	32	88	33	55	34	13	35	39	36	28	37	97	38	97	39	88	
	0	71	1	84	2	97	3	60	4	100	5	69	6	71	7	21	8	54	9	47	10	12	11	67	12	38	13	79	14	50	15	38	16	25	17	64	18	65	19	52	20	84	21	96	22	60	23	79	24	10	25	65	26	69	27	11	28	71	29	45	30	22	31	21	32	35	33	41	34	97	35	40	36	67	37	82	38	93	39	56	
	0	42	1	44	2	37	3	43	4	94	5	39	6	24	7	29	8	20	9	30	10	70	11	75	12	65	13	62	14	91	15	96	16	36	17	77	18	79	19	10	20	39	21	67	22	55	23	13	24	55	25	62	26	39	27	54	28	82	29	49	30	19	31	63	32	19	33	78	34	63	35	45	36	37	37	55	38	98	39	99	
	0	86	1	75	2	83	3	53	4	51	5	31	6	46	7	80	8	87	9	92	10	80	11	69	12	49	13	52	14	63	15	14	16	82	17	47	18	73	19	57	20	16	21	80	22	30	23	14	24	13	25	78	26	27	27	63	28	85	29	62	30	79	31	12	32	95	33	59	34	80	35	31	36	71	37	95	38	66	39	63	
	0	90	1	21	2	96	3	11	4	66	5	84	6	66	7	94	8	49	9	70	10	59	11	29	12	84	13	38	14	30	15	13	16	96	17	49	18	46	19	53	20	61	21	36	22	23	23	48	24	15	25	18	26	93	27	23	28	82	29	66	30	21	31	86	32	71	33	10	34	100	35	24	36	11	37	40	38	48	39	74	
	0	18	1	78	2	84	3	88	4	90	5	25	6	57	7	46	8	53	9	53	10	79	11	45	12	53	13	96	14	43	15	43	16	10	17	92	18	28	19	48	20	98	21	21	22	12	23	19	24	61	25	49	26	38	27	85	28	38	29	12	30	44	31	63	32	16	33	65	34	45	35	56	36	97	37	81	38	39	39	54	
	0	22	1	25	2	97	3	37	4	66	5	44	6	85	7	25	8	45	9	21	10	99	11	82	12	37	13	44	14	36	15	57	16	99	17	71	18	51	19	77	20	74	21	48	22	87	23	27	24	34	25	17	26	93	27	35	28	49	29	79	30	48	31	78	32	80	33	21	34	11	35	85	36	78	37	22	38	31	39	38	
	0	91	1	64	2	75	3	17	4	29	5	37	6	98	7	27	8	39	9	53	10	54	11	87	12	52	13	42	14	90	15	85	16	32	17	60	18	27	19	27	20	82	21	29	22	99	23	32	24	69	25	83	26	32	27	90	28	48	29	83	30	46	31	23	32	78	33	31	34	68	35	50	36	12	37	13	38	13	39	38	
	0	57	1	47	2	78	3	55	4	72	5	78	6	97	7	44	8	73	9	59	10	15	11	15	12	31	13	11	14	27	15	42	16	57	17	53	18	17	19	21	20	42	21	38	22	92	23	35	24	10	25	70	26	97	27	36	28	26	29	63	30	87	31	60	32	24	33	77	34	65	35	67	36	46	37	92	38	56	39	38	
	0	91	1	85	2	61	3	45	4	27	5	28	6	94	7	88	8	65	9	14	10	77	11	91	12	11	13	64	14	57	15	32	16	43	17	73	18	52	19	82	20	38	21	20	22	57	23	12	24	21	25	93	26	23	27	36	28	54	29	33	30	37	31	56	32	62	33	28	34	32	35	38	36	29	37	82	38	92	39	37	
	0	36	1	25	2	45	3	42	4	22	5	37	6	10	7	11	8	38	9	67	10	96	11	54	12	44	13	28	14	58	15	90	16	36	17	57	18	10	19	97	20	77	21	40	22	86	23	56	24	96	25	46	26	89	27	46	28	30	29	72	30	22	31	50	32	63	33	86	34	40	35	59	36	68	37	54	38	51	39	42	
	0	80	1	77	2	58	3	80	4	79	5	24	6	41	7	72	8	59	9	16	10	97	11	98	12	12	13	74	14	33	15	32	16	53	17	71	18	94	19	88	20	23	21	61	22	10	23	24	24	52	25	92	26	43	27	13	28	71	29	17	30	88	31	26	32	27	33	97	34	10	35	68	36	37	37	88	38	93	39	36	
	0	62	1	28	2	71	3	87	4	42	5	90	6	48	7	21	8	60	9	60	10	57	11	31	12	13	13	80	14	79	15	23	16	81	17	11	18	72	19	88	20	35	21	27	22	84	23	15	24	80	25	45	26	49	27	43	28	18	29	28	30	84	31	96	32	78	33	94	34	72	35	20	36	55	37	99	38	21	39	75	
	0	11	1	65	2	22	3	36	4	47	5	76	6	54	7	30	8	52	9	64	10	77	11	18	12	19	13	67	14	85	15	74	16	69	17	68	18	60	19	70	20	65	21	47	22	54	23	22	24	27	25	53	26	89	27	53	28	92	29	37	30	82	31	62	32	76	33	84	34	13	35	48	36	77	37	53	38	53	39	39	
	0	18	1	93	2	44	3	10	4	34	5	82	6	43	7	33	8	57	9	29	10	74	11	90	12	94	13	58	14	12	15	78	16	23	17	49	18	92	19	29	20	91	21	71	22	57	23	39	24	49	25	78	26	16	27	76	28	15	29	66	30	46	31	56	32	18	33	19	34	22	35	47	36	64	37	55	38	92	39	33	
	0	20	1	35	2	60	3	83	4	58	5	56	6	72	7	85	8	77	9	28	10	87	11	35	12	15	13	82	14	92	15	16	16	44	17	25	18	18	19	29	20	77	21	19	22	27	23	94	24	70	25	83	26	65	27	93	28	79	29	11	30	79	31	38	32	39	33	51	34	66	35	54	36	18	37	23	38	20	39	46	
	0	18	1	89	2	56	3	85	4	69	5	33	6	85	7	52	8	53	9	44	10	85	11	77	12	77	13	41	14	74	15	36	16	62	17	100	18	69	19	25	20	90	21	48	22	17	23	11	24	55	25	92	26	62	27	50	28	37	29	47	30	62	31	21	32	74	33	52	34	27	35	66	36	64	37	93	38	42	39	86	
	0	72	1	31	2	87	3	76	4	56	5	54	6	86	7	11	8	95	9	97	10	87	11	99	12	48	13	83	14	46	15	36	16	38	17	36	18	69	19	64	20	37	21	38	22	82	23	91	24	49	25	37	26	32	27	79	28	82	29	97	30	90	31	71	32	48	33	62	34	79	35	12	36	16	37	37	38	70	39	81	
	0	36	1	90	2	24	3	31	4	52	5	78	6	26	7	79	8	37	9	77	10	28	11	41	12	31	13	21	14	21	15	65	16	11	17	95	18	72	19	39	20	54	21	75	22	79	23	91	24	18	25	10	26	23	27	13	28	16	29	91	30	47	31	47	32	24	33	25	34	85	35	10	36	43	37	27	38	10	39	59	
	0	18	1	72	2	81	3	17	4	63	5	74	6	75	7	11	8	44	9	93	10	75	11	71	12	25	13	74	14	73	15	24	16	11	17	53	18	64	19	58	20	84	21	97	22	71	23	24	24	92	25	13	26	10	27	74	28	100	29	77	30	57	31	91	32	48	33	63	34	73	35	59	36	96	37	69	38	78	39	94	
	0	22	1	69	2	34	3	19	4	89	5	25	6	26	7	19	8	60	9	96	10	98	11	79	12	45	13	69	14	33	15	56	16	84	17	79	18	32	19	76	20	48	21	35	22	52	23	79	24	93	25	19	26	90	27	97	28	32	29	86	30	39	31	33	32	51	33	42	34	44	35	41	36	69	37	71	38	94	39	95	
	0	87	1	46	2	90	3	67	4	46	5	70	6	33	7	99	8	94	9	13	10	66	11	12	12	27	13	77	14	88	15	66	16	91	17	69	18	61	19	39	20	33	21	93	22	97	23	74	24	90	25	14	26	34	27	100	28	53	29	22	30	12	31	95	32	36	33	30	34	81	35	78	36	13	37	91	38	45	39	86	
	0	17	1	43	2	41	3	41	4	74	5	88	6	97	7	34	8	66	9	56	10	17	11	19	12	49	13	40	14	48	15	10	16	60	17	59	18	87	19	47	20	47	21	87	22	27	23	14	24	48	25	75	26	24	27	38	28	39	29	66	30	16	31	71	32	48	33	14	34	34	35	89	36	80	37	61	38	42	39	31	
	0	32	1	96	2	25	3	98	4	94	5	35	6	58	7	81	8	51	9	71	10	86	11	84	12	37	13	56	14	55	15	67	16	44	17	88	18	48	19	22	20	16	21	14	22	36	23	99	24	81	25	70	26	88	27	92	28	46	29	25	30	92	31	11	32	95	33	99	34	92	35	13	36	39	37	31	38	88	39	33	
	0	93	1	98	2	50	3	56	4	78	5	24	6	33	7	20	8	96	9	66	10	79	11	17	12	16	13	54	14	58	15	16	16	17	17	48	18	64	19	36	20	30	21	21	22	30	23	18	24	95	25	84	26	55	27	75	28	72	29	42	30	14	31	98	32	66	33	58	34	12	35	62	36	36	37	94	38	66	39	23	
	0	51	1	57	2	79	3	33	4	39	5	63	6	57	7	82	8	55	9	50	10	18	11	93	12	15	13	13	14	20	15	56	16	39	17	95	18	56	19	93	20	33	21	61	22	79	23	13	24	93	25	27	26	22	27	58	28	44	29	76	30	61	31	62	32	95	33	27	34	16	35	26	36	42	37	56	38	100	39	64	
